日期,index_code,open,high,low,close,volume,amount
2016-06-02,801010,3137.8,3145.89,3117.11,3144.06,8.78236822,120.9628465976
2016-06-03,801010,3148.34,3183.8,3126.68,3168.75,10.98629742,153.69237909
2016-06-06,801010,3170.83,3176.24,3153.82,3173.89,8.93094853,119.17076996780001
2016-06-07,801010,3174.58,3179.05,3156.59,3175.72,8.22306124,115.5566341375
2016-06-08,801010,3170.62,3170.63,3120.28,3146.03,7.67676619,107.5525086966
2016-06-13,801010,3111.18,3129.64,3020.56,3020.56,8.74143972,111.5842544498
2016-06-14,801010,3007.43,3058.71,3007.43,3058.64,8.68146679,102.1363157807
2016-06-15,801010,3021.14,3150.15,3017.64,3138.43,11.33851372,136.95595574799998
2016-06-16,801010,3131.05,3145.57,3115.19,3129.44,10.60092588,120.92868095889999
2016-06-17,801010,3128.32,3167.43,3127.77,3156.12,9.96533356,121.7593338932
2016-06-20,801010,3156.72,3169.12,3131.33,3161.11,9.1031033,109.1538450724
2016-06-21,801010,3177.45,3191.06,3115.43,3128.43,10.21306583,122.3766868715
2016-06-22,801010,3125.64,3161.33,3112.39,3161.02,7.8262032,92.7128263153
2016-06-23,801010,3156.09,3156.97,3104.89,3114.16,8.17508549,96.4426883491
2016-06-24,801010,3109.86,3126.33,2983.22,3064.82,11.8517421,124.33635861440001
2016-06-27,801010,3042.98,3122.01,3042.98,3122.01,9.75416677,110.4563751812
2016-06-28,801010,3108.21,3144.48,3098.46,3143.67,11.74560774,132.6933964705
2016-06-29,801010,3155.24,3164.3,3142.59,3157.16,11.21510781,130.58272868219998
2016-06-30,801010,3162.95,3187.43,3158.27,3173.1,10.74358481,129.9077481096
2016-07-01,801010,3178.44,3191.49,3166.95,3181.86,9.55909891,121.0713657175
2016-07-05,801010,3266.55,3271.31,3240.35,3267.72,15.00809806,174.3918326531
2016-07-06,801010,3253.38,3327.34,3253.31,3327.27,15.84156962,182.6389673826
2016-07-07,801010,3326.62,3368.28,3325.47,3343.94,16.53320897,198.3021784313
2016-07-08,801010,3334.89,3334.89,3301.53,3313.78,10.50128535,128.2752211975
2016-07-11,801010,3315.42,3326.23,3287.79,3291.91,10.93798008,136.0078941539
2016-07-12,801010,3289.86,3321.12,3253.61,3320.8,11.53015756,141.6201932792
2016-07-13,801010,3324.39,3351.34,3319.26,3341.41,13.81990293,157.4640678617
2016-07-14,801010,3341.66,3347.48,3316.1,3337.15,10.53121667,121.3389492483
2016-07-15,801010,3358.14,3367.46,3332.23,3343.1,12.21200001,143.5730270122
2016-07-18,801010,3335.93,3373.69,3317.7,3367.42,14.47221057,183.0577101568
2016-07-19,801010,3358.08,3370.71,3340.85,3368.78,12.79697571,163.226686404
2016-07-20,801010,3368.17,3382.57,3358.51,3365.58,10.1578889,127.14945356700001
2016-07-21,801010,3368.4,3385.85,3352.94,3361.66,10.25040899,133.9945569697
2016-07-22,801010,3354.98,3357.5,3307.25,3311.2,8.90015374,106.6805094761
2016-07-25,801010,3309.75,3331.82,3294.7,3317.27,8.58035992,108.4634777201
2016-07-26,801010,3314.31,3358.53,3314.14,3358.17,9.64262447,116.5174814743
2016-07-27,801010,3358.39,3363.02,3175.84,3226.87,16.15511255,188.9664983969
2016-07-28,801010,3220.49,3259.85,3202.32,3241.88,10.7590417,130.7062674575
2016-07-29,801010,3241.94,3243.4,3204.98,3222.34,8.10052431,105.0141324811
2016-08-01,801010,3206.55,3207.17,3144.28,3176.05,8.87342781,103.84047707219999
2016-08-02,801010,3171.77,3207.06,3171.67,3207.04,6.26296012,79.7528772949
2016-08-03,801010,3200.47,3223.31,3192.17,3220.02,7.75709256,95.96104598229999
2016-08-04,801010,3214.72,3231.13,3207.35,3226.72,7.95165238,94.58034410239999
2016-08-05,801010,3226.29,3241.98,3218.73,3223.63,7.11748419,86.5244455777
2016-08-08,801010,3218.9,3254.76,3199.96,3254.71,8.02570362,95.3936580568
2016-08-09,801010,3256.65,3285.79,3256.64,3284.4,9.18116313,109.8428886008
2016-08-10,801010,3281.37,3285.71,3252.46,3254.94,8.87090834,104.5032467325
2016-08-11,801010,3250.91,3255.77,3213.0,3213.0,8.91929829,100.2487687518
2016-08-12,801010,3207.6,3236.28,3200.06,3236.12,7.87623522,88.4416584754
2016-08-15,801010,3237.53,3297.19,3226.45,3292.36,12.14849756,143.9070495016
2016-08-16,801010,3294.17,3321.41,3294.05,3318.22,11.83616426,140.1110478767
2016-08-17,801010,3317.97,3329.84,3302.09,3329.55,10.69016059,132.9750518117
2016-08-18,801010,3325.84,3337.66,3319.79,3330.52,10.59646229,128.146158015
2016-08-19,801010,3330.08,3352.16,3324.51,3344.98,10.03537614,122.26926663540002
2016-08-22,801010,3346.81,3351.28,3304.16,3305.31,9.26074837,114.66225475
2016-08-23,801010,3305.6,3324.77,3294.05,3316.0,8.77098122,102.8804605329
2016-08-24,801010,3319.74,3332.95,3310.85,3318.51,7.71050161,95.5010620281
2016-08-25,801010,3303.24,3307.1,3270.14,3304.45,8.71985334,106.64712760040001
2016-08-26,801010,3310.17,3322.91,3296.76,3301.04,7.48989523,96.08840788479999
2016-08-29,801010,3302.11,3320.94,3295.03,3314.85,6.98785376,83.6980343644
2016-08-30,801010,3318.76,3334.23,3313.22,3324.47,6.70515851,79.1627031666
2016-08-31,801010,3325.81,3331.29,3308.43,3329.87,7.89163457,89.19797398719999
2016-09-01,801010,3328.24,3332.74,3302.77,3303.05,6.57163393,77.5193339848
2016-09-02,801010,3299.47,3313.37,3275.89,3291.06,6.26950631,80.6427227675
2016-09-05,801010,3300.25,3313.57,3292.73,3296.41,7.17244772,82.2632831018
2016-09-06,801010,3294.64,3332.93,3263.72,3332.91,8.13885984,97.2170055791
2016-09-07,801010,3331.38,3340.91,3317.96,3322.52,9.70402625,108.7304027926
2016-09-08,801010,3318.85,3331.09,3315.77,3329.58,7.66821737,82.2841257548
2016-09-09,801010,3328.46,3340.49,3304.91,3304.93,7.96715311,88.24735795309999
2016-09-12,801010,3255.72,3260.8,3215.52,3216.01,9.87574415,106.64967908950001
2016-09-13,801010,3233.42,3241.13,3215.77,3236.72,6.73589689,75.4705009774
2016-09-14,801010,3219.96,3237.59,3210.54,3218.78,6.06095251,67.1618684031
2016-09-19,801010,3222.75,3254.41,3222.66,3254.37,5.96051036,67.5984725652
2016-09-20,801010,3254.94,3263.97,3247.7,3261.39,6.94814412,76.469984352
2016-09-21,801010,3257.88,3260.64,3245.91,3251.2,6.14561545,67.1949754102
2016-09-22,801010,3268.53,3280.26,3260.3,3265.46,7.29101203,82.5275113717
2016-09-23,801010,3269.27,3272.8,3249.28,3250.36,6.52913526,74.21853974609999
2016-09-26,801010,3243.76,3245.33,3175.21,3175.96,7.34399715,82.3183518804
2016-09-27,801010,3174.25,3193.94,3156.61,3193.86,5.95858238,66.4908398094
2016-09-28,801010,3199.49,3200.03,3184.22,3191.25,4.77298438,58.3711682186
2016-09-29,801010,3195.11,3219.54,3194.68,3202.61,5.33437272,60.9745319397
2016-09-30,801010,3201.73,3220.56,3201.32,3219.01,5.17537577,58.8805814567
2016-10-10,801010,3236.43,3287.3,3236.33,3287.01,8.00508218,89.45571038450001
2016-10-11,801010,3289.93,3302.7,3285.85,3302.41,7.70664754,87.2458848013
2016-10-12,801010,3295.99,3302.93,3285.0,3301.65,7.00950433,80.54586059180001
2016-10-13,801010,3305.14,3312.53,3289.26,3294.32,6.12625936,76.0869166457
2016-10-14,801010,3297.33,3308.95,3275.82,3308.85,7.08113118,84.0054392057
2016-10-17,801010,3312.34,3316.41,3270.34,3276.69,8.22073444,97.3528257077
2016-10-18,801010,3272.05,3321.93,3272.05,3321.87,8.67621513,103.7050814182
2016-10-19,801010,3324.2,3330.94,3308.89,3319.65,8.9116897,108.724649432
2016-10-20,801010,3320.95,3331.63,3313.17,3328.78,9.32490634,105.3637865682
2016-10-21,801010,3326.5,3332.21,3292.2,3323.31,8.26000753,100.04970711719999
