日期,index_code,open,high,low,close,volume,amount
2017-11-13,801740,1379.12,1381.04,1370.22,1371.71,3.8097801,59.613501943100005
2017-11-14,801740,1372.46,1394.72,1369.93,1386.12,4.66809157,86.5248065275
2017-11-15,801740,1380.69,1382.22,1366.47,1366.91,3.14618856,59.5832104616
2017-11-16,801740,1366.5,1369.43,1357.06,1357.82,2.92198228,51.4572443809
2017-11-17,801740,1358.02,1358.06,1301.65,1304.56,4.86267845,76.88312076359999
2017-11-20,801740,1300.92,1310.09,1275.86,1309.71,3.69284801,55.133010314799996
2017-11-21,801740,1306.34,1316.28,1298.78,1302.74,3.38473842,56.0943108886
2017-11-22,801740,1303.39,1352.83,1300.74,1344.21,6.69866598,103.38545462260001
2017-11-23,801740,1339.77,1346.85,1309.23,1309.59,4.72288871,73.53623570479999
2017-11-24,801740,1306.27,1319.67,1306.17,1310.23,2.99084822,46.2282961847
2017-11-27,801740,1307.5,1324.09,1293.81,1294.29,3.14702781,51.044080997200005
2017-11-28,801740,1293.85,1311.75,1293.78,1311.32,2.34643393,39.7277651618
2017-11-29,801740,1311.04,1311.8,1296.15,1306.5,2.91027219,46.065292013100006
2017-11-30,801740,1304.89,1323.21,1303.8,1307.57,3.17666044,54.2131001828
2017-12-01,801740,1305.17,1312.23,1299.63,1312.09,2.72437842,46.87082141729999
2017-12-04,801740,1312.23,1312.37,1295.62,1296.16,2.93799692,52.7545489423
2017-12-05,801740,1301.6,1317.32,1274.5,1280.44,3.75756266,58.25263282
2017-12-06,801740,1274.72,1297.11,1271.01,1296.95,3.47737919,55.273967527799996
2017-12-07,801740,1294.87,1332.4,1293.17,1319.62,6.24978741,92.78245359120001
2017-12-08,801740,1315.01,1327.08,1312.44,1323.1,4.34504505,65.733017467
2017-12-11,801740,1320.8,1331.56,1318.18,1331.51,3.85121298,54.8204039512
2017-12-12,801740,1331.24,1331.26,1313.1,1313.15,4.10143078,58.2389323163
2017-12-13,801740,1312.87,1322.92,1310.82,1321.83,3.28414858,50.2056614162
2017-12-14,801740,1320.36,1325.77,1314.42,1323.14,3.51363131,55.7261049179
2017-12-15,801740,1320.79,1330.89,1318.22,1327.39,5.1121374,76.47278140819999
2017-12-18,801740,1325.99,1327.08,1319.29,1320.18,3.72459151,59.53960115
2017-12-19,801740,1320.2,1325.82,1320.2,1325.82,3.25101106,51.419292376
2017-12-20,801740,1324.8,1325.69,1305.25,1305.25,3.58830053,55.1899336358
2017-12-21,801740,1302.28,1313.97,1292.99,1309.22,2.77892584,51.0708587579
2017-12-22,801740,1307.18,1308.8,1298.09,1298.09,2.23194173,38.6887789352
2017-12-25,801740,1297.04,1297.56,1266.82,1270.19,3.1001222,54.3614836067
2017-12-26,801740,1269.24,1278.28,1265.28,1277.2,2.4277186,42.0804411702
2017-12-27,801740,1276.47,1280.59,1272.54,1273.64,2.28751822,42.949675065200005
2017-12-28,801740,1273.19,1277.55,1272.32,1273.65,2.25925749,40.8788254162
2017-12-29,801740,1276.97,1286.81,1276.85,1284.22,4.02204296,51.3798752362
2018-01-02,801740,1284.77,1290.15,1282.62,1290.06,3.08987811,42.7493574134
2018-01-03,801740,1290.34,1303.48,1288.75,1303.39,4.00386586,56.009305580799996
2018-01-04,801740,1302.06,1307.42,1300.18,1303.63,3.60032382,55.549424835100005
2018-01-05,801740,1301.93,1302.18,1290.95,1298.33,3.69118681,53.831656128599995
2018-01-08,801740,1296.34,1296.5,1287.77,1294.53,3.30230592,50.51268521229999
2018-01-09,801740,1293.39,1303.47,1292.24,1300.9,4.18545488,62.5288238129
2018-01-10,801740,1299.89,1299.89,1279.74,1286.74,3.81665656,64.1207898414
2018-01-11,801740,1284.07,1290.94,1279.59,1290.94,2.91592224,48.15876883399999
2018-01-12,801740,1288.77,1288.81,1274.85,1275.15,3.24419943,54.3731402585
2018-01-15,801740,1270.53,1270.61,1226.59,1229.15,4.87687743,75.6992151903
2018-01-16,801740,1226.34,1232.31,1214.28,1220.84,3.7442081,55.714737318500006
2018-01-17,801740,1220.18,1225.51,1202.51,1222.73,3.59786941,54.149269517200004
2018-01-18,801740,1220.49,1226.09,1218.97,1224.58,2.73397348,38.1703403492
2018-01-19,801740,1227.73,1257.36,1227.46,1242.22,6.09080078,77.7778787661
2018-01-22,801740,1240.57,1247.9,1228.7,1247.64,3.92552287,59.6275461599
2018-01-23,801740,1245.14,1249.54,1239.82,1247.08,3.48685102,48.107650614499995
2018-01-24,801740,1246.46,1261.14,1241.2,1258.44,5.06696715,62.6972617362
2018-01-25,801740,1256.3,1296.42,1255.38,1276.17,7.87800281,103.4281036946
2018-01-26,801740,1269.9,1276.99,1268.01,1269.54,4.01492753,52.8282554396
2018-01-29,801740,1271.42,1274.87,1248.75,1252.69,4.3648489,56.730350260200005
2018-01-30,801740,1250.79,1255.53,1246.62,1252.17,2.91316582,40.2409244031
2018-01-31,801740,1246.91,1247.18,1224.67,1226.08,4.23070608,53.160370178
2018-02-01,801740,1226.07,1229.52,1178.58,1179.04,5.30543123,62.6840437475
2018-02-02,801740,1170.95,1186.73,1155.35,1186.16,3.65406635,45.2533022729
2018-02-05,801740,1170.84,1182.46,1167.15,1178.67,2.50279982,31.134933394
