日期,index_code,open,high,low,close,volume,amount
2019-09-05,801140,2123.57,2150.56,2122.81,2131.42,13.18888223,106.2635462474
2019-09-06,801140,2131.98,2135.09,2116.23,2127.78,9.62326997,83.8949570109
2019-09-09,801140,2142.93,2163.22,2135.7,2163.21,11.08633505,93.4898848258
2019-09-10,801140,2164.58,2185.69,2154.78,2185.69,12.37084685,103.4806029734
2019-09-11,801140,2192.18,2203.64,2181.89,2183.28,14.58310076,119.6945991808
2019-09-12,801140,2185.31,2191.9,2167.73,2188.72,10.59807408,93.69397918940001
2019-09-16,801140,2189.08,2190.78,2175.89,2183.64,11.14073202,96.57479766639999
2019-09-17,801140,2178.98,2179.06,2135.11,2141.62,11.11348181,92.3026213166
2019-09-18,801140,2144.45,2151.32,2136.35,2142.76,7.94247028,73.84541282810001
2019-09-19,801140,2146.61,2158.06,2136.64,2158.05,8.12528437,71.3598283809
2019-09-20,801140,2159.93,2163.22,2151.98,2155.5,7.84448387,76.6062533383
2019-09-23,801140,2151.39,2151.5,2123.77,2135.07,8.65528079,78.4952235145
2019-09-24,801140,2135.18,2152.06,2131.13,2135.07,8.51140006,75.3501420605
2019-09-25,801140,2129.69,2129.79,2103.02,2103.92,9.02330166,78.9741113238
2019-09-26,801140,2105.97,2109.23,2060.12,2060.13,8.78976441,74.7895374772
2019-09-27,801140,2063.62,2080.96,2058.91,2076.4,7.35154495,65.2457492609
2019-09-30,801140,2074.98,2081.44,2063.42,2064.28,6.31806607,60.3896407984
2019-10-08,801140,2067.0,2078.78,2064.17,2066.4,7.28086339,67.1329412719
2019-10-09,801140,2061.16,2084.78,2056.41,2084.78,7.04931395,62.4010515672
2019-10-10,801140,2086.68,2105.89,2082.84,2105.72,7.93742577,68.8560760355
2019-10-11,801140,2108.15,2120.34,2099.45,2114.81,9.06523321,77.4385973295
2019-10-14,801140,2129.17,2147.75,2128.42,2143.72,11.65067678,98.2734191388
2019-10-15,801140,2138.19,2138.24,2121.77,2123.4,9.59388147,82.0152461318
2019-10-16,801140,2126.86,2131.09,2115.39,2117.93,8.84966895,73.3368907523
2019-10-17,801140,2114.47,2131.08,2113.6,2124.24,9.00783146,72.3093745619
2019-10-18,801140,2126.12,2137.09,2105.41,2111.29,10.69699303,87.2157914225
2019-10-21,801140,2106.03,2106.03,2077.59,2094.94,8.82883818,67.8672246521
2019-10-22,801140,2095.76,2128.23,2095.64,2128.23,8.58901119,71.67099845119999
2019-10-23,801140,2128.66,2138.92,2119.59,2126.14,9.5929833,78.4791652091
2019-10-24,801140,2119.37,2120.45,2105.72,2114.95,8.32322666,71.56897802659999
2019-10-25,801140,2117.31,2142.1,2112.9,2141.04,8.79163454,71.98420361149999
2019-10-28,801140,2153.92,2179.11,2153.91,2179.11,11.79701438,94.3740845167
2019-10-29,801140,2184.19,2186.15,2169.65,2169.72,11.822603,95.12196597350001
2019-10-30,801140,2164.18,2166.69,2139.19,2146.0,13.10145964,125.6849331088
2019-10-31,801140,2140.74,2144.38,2111.96,2113.16,11.77147261,106.6167237408
2019-11-01,801140,2106.25,2126.57,2098.76,2126.57,10.42312928,89.6681120682
2019-11-04,801140,2127.58,2153.89,2127.48,2142.61,12.30731023,106.9590887281
2019-11-05,801140,2142.16,2162.53,2138.96,2157.5,11.68641199,110.04281439040001
2019-11-06,801140,2159.75,2161.55,2131.92,2138.7,11.3303502,103.20293139729999
2019-11-07,801140,2132.01,2155.68,2132.01,2149.95,9.67744734,93.5246929156
2019-11-08,801140,2160.69,2164.29,2143.02,2144.48,9.81691527,95.0759251608
2019-11-11,801140,2133.8,2133.8,2100.43,2104.43,10.05284897,89.4472563517
2019-11-12,801140,2102.73,2119.72,2090.81,2119.72,9.72911087,85.7510858917
2019-11-13,801140,2113.96,2115.77,2103.42,2111.87,10.14473626,88.1246854682
2019-11-14,801140,2109.78,2122.08,2103.52,2115.69,9.46401643,84.67782528859999
2019-11-15,801140,2114.43,2117.35,2087.12,2087.63,10.14157592,87.5189274947
2019-11-18,801140,2084.85,2110.23,2077.06,2110.23,8.70689915,78.2324442997
2019-11-19,801140,2109.93,2153.64,2109.06,2153.64,10.5521702,96.8445149061
2019-11-20,801140,2154.62,2154.75,2135.64,2137.22,11.69700742,98.3585543012
2019-11-21,801140,2132.45,2143.98,2129.42,2138.64,11.0287968,88.28806385520001
2019-11-22,801140,2139.37,2151.6,2105.88,2115.73,11.05850437,92.49561917049999
2019-11-25,801140,2108.02,2110.57,2085.14,2104.56,9.24385706,75.3746617329
2019-11-26,801140,2103.89,2108.41,2099.23,2102.09,9.17406695,76.576540925
2019-11-27,801140,2100.62,2107.52,2088.62,2097.23,8.67049791,74.4047268625
2019-11-28,801140,2093.27,2101.95,2086.31,2088.78,7.58867318,62.5257732884
2019-11-29,801140,2086.44,2088.11,2067.05,2080.01,7.30309936,62.4553674181
2019-12-02,801140,2080.83,2080.83,2076.52,2078.19,7.33616093,64.61909754189999
2019-12-03,801140,2070.56,2089.89,2067.31,2089.89,7.52124775,60.5728872599
2019-12-04,801140,2083.39,2090.13,2080.97,2090.13,7.97696575,64.99025498729999
2019-12-05,801140,2092.12,2109.98,2091.34,2108.66,8.72594001,72.27727990609999
2019-12-06,801140,2109.57,2127.92,2105.88,2127.92,9.70261252,80.478753394
2019-12-09,801140,2129.72,2138.12,2119.67,2137.0,9.76300078,83.2528973663
2019-12-10,801140,2134.86,2139.53,2126.58,2139.01,8.7083732,75.5317917557
2019-12-11,801140,2140.07,2142.4,2129.14,2132.34,9.6213837,80.9831916003
2019-12-12,801140,2133.21,2133.23,2119.72,2121.41,8.94032231,74.9894643747
2019-12-13,801140,2130.94,2149.91,2130.59,2146.51,10.93964626,88.5554435962
2019-12-16,801140,2153.88,2169.45,2148.95,2169.45,12.51532523,112.1148394482
2019-12-17,801140,2171.08,2206.95,2169.5,2206.79,16.07105756,140.4474069621
2019-12-18,801140,2209.56,2231.19,2204.72,2224.44,15.48000215,134.7311713669
2019-12-19,801140,2227.36,2234.53,2220.13,2230.54,14.57696762,129.2000040996
2019-12-20,801140,2232.57,2235.04,2210.36,2210.36,14.22335976,118.9322647694
2019-12-23,801140,2201.57,2207.38,2177.37,2178.83,12.0389652,99.62094079190001
