日期,index_code,open,high,low,close,volume,amount
2015-09-22,801750,4961.88,5021.87,4851.73,4936.56,29.96525886,659.9957430484
2015-09-23,801750,4829.86,5033.85,4824.64,4949.98,27.40423072,608.0786739201001
2015-09-24,801750,4973.57,5063.76,4950.08,4998.72,27.73620002,611.0269494023
2015-09-25,801750,4964.92,4990.33,4676.92,4712.65,25.18277856,530.2846526984
2015-09-28,801750,4727.64,4958.43,4675.65,4955.77,20.5698553,451.8777438699
2015-09-29,801750,4859.29,4962.92,4808.48,4863.06,20.6458636,461.7394795922
2015-09-30,801750,4890.85,4914.23,4781.9,4853.86,14.59959066,319.5954953474
2015-10-08,801750,5034.15,5154.99,4996.04,5113.35,23.74203328,510.8873789324
2015-10-09,801750,5117.65,5224.13,5103.12,5192.75,23.91713123,528.9372981158999
2015-10-12,801750,5244.8,5503.54,5240.36,5437.91,30.08766422,682.4634947746
2015-10-13,801750,5418.48,5570.5,5401.46,5549.0,28.53493829,672.5813977837
2015-10-14,801750,5516.62,5564.24,5437.78,5473.02,26.87005526,620.903335299
2015-10-15,801750,5440.36,5696.33,5437.85,5696.31,28.75659341,667.7524258976999
2015-10-16,801750,5733.06,5789.26,5656.65,5789.26,30.58263964,739.9575702997
2015-10-19,801750,5810.85,5822.59,5657.06,5742.58,29.00023727,694.8297136337
2015-10-20,801750,5737.4,5984.15,5734.72,5956.96,32.47029757,787.0845396985001
2015-10-21,801750,5962.34,5990.55,5579.21,5591.67,37.72005126,939.3291422117
2015-10-22,801750,5583.85,5829.66,5579.28,5817.35,29.63634403,758.3020868607001
2015-10-23,801750,5873.87,5988.73,5807.57,5953.8,32.56894097,849.2869410077001
2015-10-26,801750,6033.28,6071.69,5879.91,5998.44,34.53801999,886.1084615975999
2015-10-27,801750,5922.98,6124.11,5732.8,6079.82,33.80741637,843.8349170189999
2015-10-28,801750,6035.83,6126.72,5874.83,5904.81,29.54764879,772.4469501671001
2015-10-29,801750,5961.65,6028.18,5816.13,5935.86,24.30499413,685.8538600937001
2015-10-30,801750,5915.91,6120.95,5830.24,6010.23,30.02912623,824.7897962569999
2015-11-02,801750,5826.97,6115.9,5817.63,5866.48,27.20503511,774.9328615436999
2015-11-03,801750,5896.56,5951.77,5794.43,5841.46,21.14653558,604.2292009962
2015-11-04,801750,5882.24,6205.57,5882.24,6205.57,29.56089953,851.3329900653
2015-11-05,801750,6202.55,6317.22,6119.05,6195.2,36.66934075,1060.2122590858
2015-11-06,801750,6224.58,6459.95,6224.58,6443.39,34.76663193,1026.2471254503998
