日期,index_code,open,high,low,close,volume,amount
2016-12-07,801760,1308.58,1315.99,1304.88,1315.99,8.8266383,175.3665257661
2016-12-08,801760,1316.23,1316.23,1305.18,1305.8,9.84206435,198.5993745521
2016-12-09,801760,1305.8,1306.75,1296.95,1299.73,11.35596887,227.6599672173
2016-12-12,801760,1297.44,1297.44,1230.4,1230.79,15.66248495,299.4936006328
2016-12-13,801760,1226.29,1235.36,1211.44,1228.9,9.85646221,185.0667033443
2016-12-14,801760,1227.97,1230.03,1215.76,1218.92,9.20075416,169.8377057766
2016-12-15,801760,1216.97,1236.01,1216.27,1228.64,9.16886447,165.2086190872
2016-12-16,801760,1229.89,1246.51,1229.6,1243.08,9.33600116,173.648244643
2016-12-19,801760,1241.68,1241.68,1232.63,1235.5,8.43640369,146.6189078039
2016-12-20,801760,1235.35,1235.94,1227.02,1233.05,7.51788687,130.7306936277
2016-12-21,801760,1238.25,1242.06,1237.3,1242.05,8.50704689,158.8818756007
2016-12-22,801760,1242.18,1242.2,1230.54,1236.84,8.24123789,147.1456272718
2016-12-23,801760,1235.34,1238.3,1224.48,1226.81,9.67803286,177.2096846416
2016-12-26,801760,1221.93,1227.32,1205.12,1227.24,9.04216261,165.1370529259
2016-12-27,801760,1225.19,1229.56,1220.99,1221.58,7.15011296,140.2506940583
2016-12-28,801760,1219.89,1221.23,1211.29,1215.03,7.41857071,138.5223464354
2016-12-29,801760,1213.21,1221.14,1210.87,1211.13,8.36632659,150.1684453897
2016-12-30,801760,1211.57,1214.03,1204.77,1207.85,8.05447162,139.0186550151
2017-01-03,801760,1210.05,1214.4,1210.01,1214.4,8.33882594,147.2821873094
2017-01-04,801760,1214.66,1228.6,1211.84,1228.56,11.67391148,206.1739046617
2017-01-05,801760,1226.57,1227.86,1223.16,1223.23,8.38546292,149.50045597620002
2017-01-06,801760,1222.36,1222.37,1208.73,1209.57,7.85414201,139.6507585642
2017-01-09,801760,1207.93,1212.96,1203.61,1211.43,6.95786499,119.27408728799999
2017-01-10,801760,1211.36,1213.49,1207.13,1208.75,7.51959232,129.5334895247
2017-01-11,801760,1206.51,1209.0,1194.02,1195.82,7.88315884,134.8012087207
2017-01-12,801760,1195.51,1200.32,1186.93,1186.96,6.94090718,120.47538445049999
2017-01-13,801760,1187.8,1189.6,1172.02,1174.85,9.16182198,163.68658029600002
2017-01-16,801760,1174.29,1174.6,1105.93,1136.67,13.20118723,243.079317195
2017-01-17,801760,1131.48,1162.82,1120.86,1159.41,10.81677594,210.6068478245
2017-01-18,801760,1154.08,1156.66,1147.89,1148.55,7.79130873,150.5490352667
2017-01-19,801760,1145.8,1153.08,1138.47,1147.84,6.33078895,141.1967330482
2017-01-20,801760,1145.13,1171.19,1145.11,1166.59,8.1952248,189.1323697475
2017-01-23,801760,1166.02,1175.16,1166.02,1174.13,7.13775638,143.5857846477
2017-01-24,801760,1173.23,1173.27,1160.98,1161.71,5.98308402,132.5410645849
2017-01-25,801760,1160.12,1170.18,1159.11,1169.01,5.80300157,123.42831368559999
2017-01-26,801760,1170.29,1176.26,1170.15,1175.15,5.70160273,120.35183353
2017-02-03,801760,1174.81,1175.58,1165.07,1167.37,5.08667115,102.6766660585
2017-02-06,801760,1166.92,1178.22,1164.85,1178.03,6.19937827,127.56473617309999
2017-02-07,801760,1176.88,1177.01,1166.44,1170.39,6.35074835,128.3709871859
2017-02-08,801760,1168.14,1179.15,1163.79,1179.15,6.83600899,135.9457188259
2017-02-09,801760,1177.82,1183.18,1177.27,1182.7,7.14549608,141.482642543
2017-02-10,801760,1180.44,1181.98,1173.02,1173.26,8.41590539,166.2339547491
2017-02-13,801760,1172.47,1183.04,1168.26,1180.55,9.06521195,174.2185153301
2017-02-14,801760,1181.55,1184.27,1178.48,1181.33,7.49251114,156.2468608189
2017-02-15,801760,1178.98,1183.61,1167.24,1168.25,9.45963347,191.3962467172
2017-02-16,801760,1165.31,1168.34,1161.48,1168.11,8.37606787,160.5702039526
2017-02-17,801760,1167.03,1173.53,1158.52,1158.9,10.0617357,189.68277757709998
2017-02-20,801760,1157.27,1165.62,1153.28,1165.62,8.69096801,159.1929538866
2017-02-21,801760,1165.23,1182.2,1164.16,1180.2,10.01632896,194.9364002921
2017-02-22,801760,1180.41,1183.64,1174.83,1183.01,9.32263656,176.50094387599998
2017-02-23,801760,1182.01,1183.87,1176.7,1183.7,8.56474611,164.049983577
2017-02-24,801760,1183.86,1199.71,1182.98,1199.33,11.14627284,224.8904450794
2017-02-27,801760,1198.42,1205.1,1194.36,1194.94,10.58054595,204.97829737240002
2017-02-28,801760,1193.27,1196.32,1189.1,1196.32,10.54279885,201.4266467105
2017-03-01,801760,1194.2,1204.84,1193.18,1200.94,12.88896897,250.45180909459998
2017-03-02,801760,1199.55,1201.0,1189.63,1189.88,10.37524281,210.02277355080003
2017-03-03,801760,1185.59,1188.84,1179.18,1187.12,8.28380911,180.5693083203
2017-03-06,801760,1185.97,1198.81,1185.93,1198.76,8.97855825,184.56394413
2017-03-07,801760,1199.64,1202.15,1194.44,1202.15,9.42618342,195.4742632477
2017-03-08,801760,1202.07,1202.07,1191.38,1193.16,8.68111839,173.46344622669997
2017-03-09,801760,1191.37,1191.37,1181.1,1185.02,8.19033257,172.07832403970002
2017-03-10,801760,1184.75,1189.14,1183.91,1185.35,7.14083951,149.3673748046
2017-03-13,801760,1184.06,1191.31,1174.64,1191.27,7.33512254,152.676139552
2017-03-14,801760,1191.64,1194.79,1185.15,1188.42,7.78025249,165.991479857
2017-03-15,801760,1186.58,1189.04,1178.3,1186.29,7.80698979,175.8580558091
2017-03-16,801760,1186.21,1194.78,1186.17,1194.78,8.76037848,183.1722610059
2017-03-17,801760,1196.88,1203.89,1187.02,1187.5,12.1463403,242.8715849757
2017-03-20,801760,1185.66,1188.82,1180.38,1188.73,9.33572917,197.7529530009
2017-03-21,801760,1188.76,1188.9,1183.34,1186.33,8.03564891,179.07575079580002
2017-03-22,801760,1180.04,1181.6,1169.99,1174.03,8.73473087,178.6659058184
2017-03-23,801760,1174.15,1181.36,1168.31,1177.64,8.56350314,182.0743915436
2017-03-24,801760,1179.41,1183.36,1174.44,1181.25,8.96831804,185.5814508766
2017-03-27,801760,1180.72,1181.4,1174.88,1178.18,8.90919075,184.9145410316
2017-03-28,801760,1176.18,1177.79,1171.48,1172.64,7.53616864,157.062071083
2017-03-29,801760,1174.86,1174.88,1160.99,1161.91,7.66155677,162.17541437399998
2017-03-30,801760,1159.87,1159.99,1135.83,1136.05,9.16991935,171.2071339742
2017-03-31,801760,1138.41,1145.17,1138.1,1143.86,6.58818072,135.5949444156
2017-04-06,801760,1157.29,1160.11,1154.63,1155.53,6.88172404,136.3854388863
2017-04-07,801760,1155.53,1157.28,1152.2,1155.2,7.45772941,143.8841917199
2017-04-10,801760,1153.24,1153.29,1132.46,1132.88,9.02304958,169.6505954957
2017-04-11,801760,1130.62,1135.61,1118.73,1135.61,8.64735133,152.3930823442
2017-04-12,801760,1133.07,1133.22,1125.83,1126.75,6.65162215,121.19016145549999
2017-04-13,801760,1125.93,1132.43,1125.59,1127.66,5.32962673,95.4152884559
2017-04-14,801760,1126.26,1126.26,1114.2,1115.52,6.45635813,107.1241371176
2017-04-17,801760,1110.92,1111.01,1097.21,1100.81,7.27536465,117.17507127569999
2017-04-18,801760,1100.99,1103.28,1084.84,1085.44,6.13115024,99.0090729318
2017-04-19,801760,1083.0,1084.5,1068.46,1082.35,7.06597287,113.0500496418
2017-04-20,801760,1081.35,1084.55,1073.88,1080.47,6.03713621,97.7788266287
2017-04-21,801760,1080.68,1083.83,1076.58,1078.58,4.78168437,76.95656924149999
2017-04-24,801760,1077.13,1077.19,1055.32,1061.74,6.6178591,104.05994712959999
2017-04-25,801760,1061.47,1069.87,1061.42,1063.0,4.86938172,83.6663889054
2017-04-26,801760,1063.15,1066.39,1060.37,1063.34,5.53941187,93.6260905331
2017-04-27,801760,1061.77,1076.48,1047.54,1075.25,8.56230466,139.3704083142
2017-04-28,801760,1071.93,1079.65,1071.93,1079.65,5.98726809,108.7201891911
2017-05-02,801760,1077.83,1080.33,1073.88,1076.0,5.67819216,98.5986329265
2017-05-03,801760,1075.01,1078.27,1069.21,1075.14,6.01303175,104.02432939040001
2017-05-04,801760,1073.45,1078.88,1067.58,1069.63,5.88691658,100.1338102551
2017-05-05,801760,1065.83,1069.54,1061.6,1061.6,6.27336217,112.6734794689
2017-05-08,801760,1058.79,1072.22,1058.09,1063.28,7.42201887,129.22654875889998
2017-05-09,801760,1059.69,1071.59,1055.86,1071.24,7.29046336,124.4735649021
2017-05-10,801760,1070.1,1076.26,1055.11,1055.11,8.1482547,140.6571317528
2017-05-11,801760,1049.14,1051.09,1027.14,1046.52,9.31078833,143.812131907
2017-05-12,801760,1044.48,1045.84,1035.43,1041.05,6.62125055,106.2865679935
2017-05-15,801760,1041.82,1047.81,1041.7,1042.42,5.61378157,92.48625983139999
2017-05-16,801760,1041.44,1057.46,1031.5,1057.44,8.97783281,140.6782921089
2017-05-17,801760,1056.6,1076.04,1056.06,1070.58,11.83248244,191.89641224009998
2017-05-18,801760,1062.72,1071.1,1062.72,1066.56,8.50567934,132.0921773965
2017-05-19,801760,1066.26,1068.32,1057.73,1062.3,7.07257264,113.0271428733
2017-05-22,801760,1059.56,1064.08,1045.21,1048.97,7.55164652,116.0669874985
2017-05-23,801760,1045.89,1047.76,1027.85,1028.17,8.04078352,118.597308912
2017-05-24,801760,1023.51,1032.71,1012.74,1032.71,7.23497665,104.12514341
2017-05-25,801760,1027.97,1039.93,1019.43,1036.93,7.67074476,111.53415929200001
2017-05-26,801760,1033.59,1038.2,1032.59,1034.57,6.17098808,90.9634727281
2017-05-31,801760,1044.09,1046.54,1034.91,1035.16,8.70772092,128.93669602190002
2017-06-01,801760,1030.74,1030.9,1012.83,1012.99,8.85273674,126.7022737776
2017-06-02,801760,1010.34,1027.04,1004.55,1025.44,8.48257055,127.1619151094
2017-06-05,801760,1026.84,1037.45,1026.26,1033.94,7.84278158,126.5283989059
2017-06-06,801760,1033.35,1039.03,1031.94,1039.01,6.39418445,97.3350948094
2017-06-07,801760,1038.93,1065.34,1038.38,1063.89,11.77455329,190.21479353130002
2017-06-08,801760,1063.25,1068.45,1062.35,1063.65,9.22046326,149.3102155648
2017-06-09,801760,1066.14,1068.79,1060.47,1067.51,8.29578291,133.493487418
2017-06-12,801760,1063.11,1063.16,1052.02,1053.35,8.31636592,126.3874981163
2017-06-13,801760,1050.66,1066.71,1050.65,1065.86,9.11935463,129.15772989639999
2017-06-14,801760,1063.3,1065.28,1058.5,1059.88,8.12597147,123.47279286
2017-06-15,801760,1059.76,1080.18,1059.76,1076.3,12.60932915,183.3601536128
2017-06-16,801760,1078.81,1080.64,1072.92,1076.07,9.95198594,152.05373547940002
2017-06-19,801760,1071.64,1079.11,1070.41,1077.83,10.57952316,163.4261691753
2017-06-20,801760,1077.03,1079.47,1071.54,1072.6,9.0998014,139.9133276591
2017-06-21,801760,1077.24,1078.17,1064.35,1070.32,11.40832119,153.8452181999
2017-06-22,801760,1069.57,1074.63,1054.84,1054.87,11.6075611,173.9618490947
2017-06-23,801760,1051.66,1054.16,1040.57,1053.68,10.07734235,154.629566104
2017-06-26,801760,1052.72,1064.15,1051.48,1064.11,8.90797107,135.1282302439
