日期,index_code,open,high,low,close,volume,amount
2015-05-13,801170,4126.32,4191.22,4096.07,4127.0,46.59020535,540.9750777431
2015-05-14,801170,4129.14,4146.02,4055.45,4110.06,38.65311978,438.6517893039
2015-05-15,801170,4090.58,4090.58,3977.03,4036.65,34.91497834,398.378963983
2015-05-18,801170,4010.36,4102.61,3993.61,4057.81,31.47872382,373.82302966870003
2015-05-19,801170,4066.06,4200.04,4066.06,4199.94,40.13950336,470.2416047978
2015-05-20,801170,4239.85,4345.38,4239.69,4270.05,49.48399493,577.9710241701999
2015-05-21,801170,4300.49,4451.93,4300.49,4451.93,50.93644587,616.8164273812
2015-05-22,801170,4555.78,4580.15,4416.42,4501.0,73.72423782,877.2266563819
2015-05-25,801170,4483.59,4710.85,4470.18,4710.3,72.83066787,870.1183273242999
2015-05-26,801170,4764.96,4823.36,4649.88,4822.26,82.32898515,991.916646463
2015-05-27,801170,4838.55,4882.41,4760.54,4852.81,73.38691382,910.9694439594999
2015-05-28,801170,4835.63,4896.71,4538.22,4540.46,83.69449435,1013.1646079716
2015-05-29,801170,4516.74,4600.01,4292.68,4506.02,59.02897545,694.0083513745
2015-06-01,801170,4532.82,4755.05,4516.25,4754.9,56.02985817,651.8906126351001
2015-06-02,801170,4794.7,4884.88,4755.31,4884.88,63.93653449,767.7941288383
2015-06-03,801170,4890.78,4891.55,4760.87,4874.84,60.69569544,752.1509800801
2015-06-04,801170,4875.67,4875.67,4554.33,4852.66,56.15100311,702.0583934112
2015-06-05,801170,4912.54,4998.89,4844.9,4994.22,70.64675294,886.7275307959
2015-06-08,801170,5023.96,5187.54,4998.05,5168.05,90.58852406,1144.3887551924001
2015-06-09,801170,5177.15,5186.13,5067.15,5148.77,71.95277905,909.2529076199
2015-06-10,801170,5081.78,5280.33,5018.62,5198.2,62.36186195,824.1719784887
2015-06-11,801170,5184.45,5270.04,4762.95,5267.41,56.5232136,779.5486126627001
2015-06-12,801170,5289.88,5379.97,5260.31,5336.5,68.91764343,914.9662075691
2015-06-15,801170,5364.58,5510.38,5347.09,5397.96,78.84315863,1056.8556152039
2015-06-16,801170,5314.02,5333.1,5096.81,5160.62,64.00691616,839.0695008286999
2015-06-17,801170,5128.31,5252.8,4921.65,5230.06,54.26797072,692.2350536875999
2015-06-18,801170,5215.5,5401.4,5163.63,5192.1,65.82089155,834.465137402
2015-06-19,801170,5001.19,5077.81,4749.62,4753.64,50.09472959,624.0436064193
2015-06-23,801170,4735.08,4846.74,4422.91,4846.74,50.57941671,599.5659216931
2015-06-24,801170,4883.96,5061.05,4874.03,5059.64,67.013736,830.3236285763
2015-06-25,801170,5063.43,5132.82,4827.9,4895.85,71.10931978,887.8204566622001
2015-06-26,801170,4710.38,4767.52,4468.66,4500.35,58.41509267,679.5281548322
2015-06-29,801170,4620.94,4625.07,4194.62,4411.09,72.77489142,809.0308009803999
2015-06-30,801170,4364.12,4620.67,4109.25,4616.32,71.71341095,777.0651966213001
2015-07-01,801170,4544.87,4649.83,4350.56,4350.56,63.4056221,726.1276509432
2015-07-02,801170,4317.28,4342.09,4009.64,4018.91,53.13560982,542.7104247115
2015-07-03,801170,3831.82,3992.97,3703.92,3716.28,48.22395453,429.0727193789
2015-07-06,801170,3987.44,3987.44,3516.6,3630.51,65.75193062,573.5968343556
2015-07-07,801170,3487.29,3539.48,3372.38,3443.24,51.01571789,407.6228029665
2015-07-08,801170,3212.58,3279.61,3204.43,3233.6,46.57364254,358.70766846550003
2015-07-09,801170,3144.55,3430.57,3130.89,3428.94,53.40298868,418.86608116589997
2015-07-10,801170,3506.39,3667.09,3493.6,3660.9,44.53129835,401.7920505959
2015-07-13,801170,3782.07,3907.7,3734.69,3892.77,60.85549824,546.8224419606
2015-07-14,801170,3905.61,4035.07,3819.6,3850.59,64.0481085,579.1243402663999
2015-07-16,801170,3545.84,3761.3,3467.58,3677.01,44.93411772,416.33813978949996
2015-07-17,801170,3701.15,3894.29,3688.93,3863.24,45.73798651,429.61502127370005
2015-07-20,801170,3874.37,3988.99,3846.14,3942.48,51.86608593,511.57837913879996
2015-07-21,801170,3883.63,4072.7,3849.11,4069.47,57.78124695,572.6688495147
2015-07-22,801170,4063.25,4116.59,3971.26,4070.05,61.5590602,617.3462545541
2015-07-23,801170,4069.27,4238.18,4069.27,4215.81,60.5912634,617.9337570849
2015-07-24,801170,4217.04,4283.33,4100.22,4146.38,61.15796717,658.2929688461
2015-07-27,801170,4048.8,4168.77,3818.81,3821.2,47.94437376,503.70624942449996
2015-07-28,801170,3629.53,3868.41,3546.71,3722.22,52.04543668,492.3223772382
2015-07-29,801170,3777.95,3923.77,3689.64,3918.44,49.29420235,519.9231872422
2015-07-30,801170,3891.43,3989.64,3787.51,3817.9,50.51579415,529.3871849548
2015-07-31,801170,3775.56,3857.81,3719.07,3769.28,38.14856288,397.83347366
