日期,index_code,open,high,low,close,volume,amount
2019-07-01,801720,2250.94,2268.52,2244.85,2268.52,17.03431398,121.4483781881
2019-07-02,801720,2264.83,2264.9,2251.87,2258.98,12.36568261,88.1625208569
2019-07-03,801720,2255.44,2255.49,2241.15,2251.38,11.09481672,78.3645963933
2019-07-04,801720,2254.22,2285.58,2253.9,2268.01,14.45252835,102.784026309
2019-07-05,801720,2266.27,2266.28,2250.32,2263.74,9.80817343,71.733301462
2019-07-08,801720,2255.76,2255.89,2189.99,2195.04,12.64599712,83.4947592917
2019-07-09,801720,2191.79,2198.13,2176.98,2192.07,8.00130252,54.4356759234
2019-07-10,801720,2196.05,2196.05,2169.04,2175.08,7.54664701,51.0998550272
2019-07-11,801720,2183.12,2195.24,2166.66,2171.67,7.04206404,47.84677759979999
2019-07-12,801720,2174.22,2186.24,2166.41,2182.73,7.28375253,47.4064746775
2019-07-15,801720,2173.64,2200.05,2149.16,2196.03,9.75316256,61.0020339479
2019-07-16,801720,2193.0,2205.78,2191.85,2205.78,7.65705586,49.154389926899995
2019-07-17,801720,2202.06,2212.56,2195.7,2200.95,8.76249431,54.4487625329
2019-07-18,801720,2193.08,2193.39,2174.3,2175.7,8.25675539,51.8988012493
2019-07-19,801720,2179.01,2200.99,2178.67,2188.64,8.33002667,52.4778702375
2019-07-22,801720,2191.86,2191.89,2148.85,2151.2,9.30605601,58.813531689099996
2019-07-23,801720,2149.66,2171.05,2149.48,2170.41,7.72653177,53.2664334316
2019-07-24,801720,2176.6,2191.18,2176.25,2185.16,8.57131786,58.649430757299996
2019-07-25,801720,2180.8,2186.7,2175.47,2183.32,7.46438502,51.4789302033
2019-07-26,801720,2178.02,2189.66,2176.1,2188.82,7.62915964,52.6648583019
2019-07-29,801720,2190.92,2195.53,2183.31,2187.08,7.50256888,50.521700738999996
2019-07-30,801720,2190.71,2201.65,2190.67,2195.04,8.11408415,54.169322390699996
2019-07-31,801720,2188.55,2188.67,2163.73,2165.58,9.04369877,63.157463390699995
2019-08-01,801720,2158.27,2161.76,2146.36,2149.9,7.11918723,47.729712498000005
2019-08-02,801720,2116.93,2122.96,2107.22,2118.72,9.09908054,57.203001131
2019-08-05,801720,2108.87,2114.35,2085.69,2086.35,7.92331284,52.330036153500004
2019-08-06,801720,2054.89,2055.18,2004.68,2034.72,13.11705929,83.0980406118
2019-08-07,801720,2042.89,2047.06,2021.9,2021.9,7.6237031,51.2132693632
2019-08-08,801720,2029.5,2034.04,2026.66,2032.51,6.70034608,46.106363395600006
2019-08-09,801720,2040.6,2043.43,2013.12,2015.8,6.90594396,49.25652875390001
2019-08-12,801720,2017.83,2036.39,2014.25,2036.13,6.52618817,46.9508403597
2019-08-13,801720,2023.9,2024.36,2008.22,2013.41,6.4284118,46.200865713599995
2019-08-14,801720,2031.92,2035.51,2015.61,2016.62,6.64345796,49.9628910788
2019-08-15,801720,1979.68,2013.05,1971.03,2013.05,7.6367667,51.8064971892
2019-08-16,801720,2013.09,2022.06,2007.76,2012.39,7.26071684,50.401269265
2019-08-19,801720,2025.63,2065.78,2025.44,2065.02,11.27189101,76.2648527611
2019-08-20,801720,2065.29,2083.79,2064.63,2072.66,10.22225858,75.88463744010001
2019-08-21,801720,2068.45,2076.83,2068.3,2071.38,8.37108401,61.7602407555
2019-08-22,801720,2076.59,2076.99,2057.44,2068.93,7.86782618,56.525784735
2019-08-23,801720,2069.28,2072.24,2059.03,2064.68,8.2219899,59.871165643699996
2019-08-26,801720,2024.76,2038.15,2024.03,2037.25,10.2148904,67.31553536220001
2019-08-27,801720,2047.55,2079.35,2047.04,2072.88,13.44744696,88.3696063824
2019-08-28,801720,2071.29,2077.6,2068.35,2072.78,9.93408417,66.9121153992
2019-08-29,801720,2073.64,2074.16,2059.52,2064.04,9.84015156,64.3474101689
2019-08-30,801720,2073.47,2075.01,2038.14,2042.33,9.75307262,65.95181511850001
2019-09-02,801720,2045.52,2086.42,2045.52,2084.61,11.66919474,77.814686305
2019-09-03,801720,2086.6,2102.59,2079.55,2102.59,13.48101638,88.0436529244
2019-09-04,801720,2099.59,2155.35,2099.59,2150.26,19.23014001,134.6680398376
2019-09-05,801720,2171.42,2179.76,2152.36,2152.96,20.96494637,148.55611474379998
2019-09-06,801720,2159.73,2160.74,2140.8,2152.25,11.92183716,88.9503031859
2019-09-09,801720,2172.44,2176.8,2162.05,2176.8,13.67432668,98.2833099132
2019-09-10,801720,2178.76,2178.76,2162.19,2175.44,12.12608486,95.6340848603
2019-09-11,801720,2179.84,2179.91,2166.92,2169.14,12.28871904,90.1818750767
2019-09-12,801720,2176.91,2192.78,2174.32,2192.63,13.18527247,99.7903535236
2019-09-16,801720,2194.59,2194.59,2176.47,2182.97,12.26485627,89.2467995289
2019-09-17,801720,2178.58,2178.91,2134.47,2137.61,14.35012744,98.3536853621
2019-09-18,801720,2142.98,2143.55,2131.98,2133.99,10.17921367,70.4450622534
2019-09-19,801720,2139.41,2143.42,2122.12,2142.95,10.16680096,68.0024248496
2019-09-20,801720,2158.59,2159.97,2141.78,2147.43,15.27371208,107.59415959639999
2019-09-23,801720,2137.31,2137.31,2103.9,2113.05,11.36490107,87.0659580032
2019-09-24,801720,2113.98,2120.26,2105.05,2106.47,9.13936035,68.7383765595
2019-09-25,801720,2100.67,2100.76,2078.77,2078.83,9.60210209,63.4815863929
2019-09-26,801720,2083.92,2086.64,2054.13,2054.8,9.55640158,67.3296523163
2019-09-27,801720,2054.31,2067.29,2054.1,2062.48,6.96647202,49.9308473401
2019-09-30,801720,2061.45,2067.96,2051.64,2052.31,6.76827722,45.8771871829
2019-10-08,801720,2054.59,2069.78,2054.57,2062.24,7.2329485,49.880569295600004
2019-10-09,801720,2052.13,2067.8,2045.27,2067.8,7.9354791,52.378004606800005
2019-10-10,801720,2067.43,2079.03,2064.82,2078.77,7.91270286,54.1713802174
2019-10-11,801720,2078.85,2088.15,2066.83,2084.9,9.32290049,64.4842167249
2019-10-14,801720,2099.29,2117.6,2097.34,2109.68,12.82914301,85.911652679
2019-10-15,801720,2108.34,2108.36,2092.87,2095.36,10.4054416,72.3373083451
2019-10-16,801720,2099.79,2106.55,2084.84,2086.53,9.85248187,65.7220195225
2019-10-17,801720,2085.93,2098.54,2082.79,2089.21,8.8834341,60.686654760399996
2019-10-18,801720,2092.49,2095.75,2057.4,2061.59,11.4141333,77.9110824092
2019-10-21,801720,2058.22,2058.57,2040.64,2057.44,8.59842563,58.0740636958
2019-10-22,801720,2058.68,2066.96,2051.97,2066.96,8.62831317,59.7843496215
2019-10-23,801720,2066.15,2071.25,2059.83,2062.31,9.37087936,62.491955535200006
2019-10-24,801720,2062.64,2067.08,2051.18,2059.78,8.64789978,57.311663463100004
2019-10-25,801720,2061.35,2065.64,2045.38,2064.58,8.81904173,56.8115084538
2019-10-28,801720,2066.67,2077.51,2062.69,2077.06,11.85326361,76.7094616146
2019-10-29,801720,2077.08,2077.09,2054.47,2054.47,11.75202255,77.736136532
2019-10-30,801720,2051.52,2052.42,2026.62,2029.63,11.05776536,72.7298044244
2019-10-31,801720,2033.53,2034.23,2009.73,2013.91,10.36532521,67.344192687
2019-11-01,801720,2010.69,2034.98,2007.59,2034.86,10.6141203,75.9672599708
2019-11-04,801720,2037.7,2046.51,2035.18,2039.12,11.7316133,84.86205429350001
2019-11-05,801720,2039.3,2055.75,2027.91,2049.49,13.391489,95.2477405409
2019-11-06,801720,2049.26,2049.26,2025.91,2032.69,10.68624526,78.4908709585
2019-11-07,801720,2032.27,2036.56,2023.97,2029.63,9.68932892,71.52786035369999
2019-11-08,801720,2037.66,2039.14,2018.99,2019.45,10.06438021,75.8341717886
2019-11-11,801720,2013.35,2013.68,1966.2,1967.63,12.04246537,81.9037060504
2019-11-12,801720,1966.46,1974.29,1955.38,1974.25,9.30012576,67.2209359819
2019-11-13,801720,1971.35,1971.42,1953.24,1961.69,8.63932893,66.4260220013
2019-11-14,801720,1967.01,1989.18,1967.0,1979.55,10.723486,86.9509541077
2019-11-15,801720,1976.11,1976.26,1945.58,1945.58,10.13303437,77.86866847430001
2019-11-18,801720,1942.49,1953.66,1934.64,1952.1,8.75097441,72.05105888
2019-11-19,801720,1952.29,1973.07,1951.15,1973.07,8.89983752,71.1442223351
2019-11-20,801720,1971.76,1971.88,1954.48,1955.32,7.78128496,63.2187721305
2019-11-21,801720,1951.81,1960.96,1945.19,1956.93,7.36363408,58.819741245500005
2019-11-22,801720,1960.15,1976.99,1947.24,1969.13,11.89707337,85.5632765292
2019-11-25,801720,1969.42,2016.31,1969.37,2013.47,17.40604247,118.9511791663
2019-11-26,801720,2011.89,2011.89,1998.76,2002.71,11.98111114,82.6290151695
2019-11-27,801720,2002.13,2005.98,1988.11,1990.53,9.33313287,67.7123862358
2019-11-28,801720,1994.29,2011.66,1989.22,1993.01,9.69943944,71.29225886489999
2019-11-29,801720,1990.94,1993.73,1979.38,1985.17,8.23031032,60.3827639876
2019-12-02,801720,1989.2,1992.39,1980.9,1980.9,8.10162525,58.7321570624
2019-12-03,801720,1973.34,1986.46,1968.22,1986.46,8.32283005,61.386846847200005
2019-12-04,801720,1978.78,1979.16,1971.71,1976.5,7.42734481,51.922851344499996
2019-12-05,801720,1981.75,1988.36,1978.65,1985.84,8.6617373,60.618925463800004
2019-12-06,801720,1987.95,1991.93,1982.52,1991.93,8.19923009,59.206188573
2019-12-09,801720,1995.51,2011.96,1993.95,2011.96,11.1455294,75.9987175728
2019-12-10,801720,2011.04,2011.21,2000.76,2008.49,10.47490868,72.9978011742
2019-12-11,801720,2010.16,2011.6,2003.26,2004.53,9.89730893,69.1738469773
