日期,index_code,open,high,low,close,volume,amount
2015-10-30,801770,3010.1,3058.17,2953.41,3012.71,11.68553728,212.65333537599997
2015-11-02,801770,2931.82,3022.22,2923.89,2926.26,11.34530194,194.18765408069999
2015-11-03,801770,2936.4,2956.45,2896.26,2913.05,7.98012017,137.4568495936
2015-11-04,801770,2932.88,3081.32,2932.72,3081.32,13.3916151,231.45769685119998
2015-11-05,801770,3077.76,3138.39,3048.82,3095.71,21.18333933,321.21862564279996
2015-11-06,801770,3088.15,3185.85,3088.15,3184.28,17.81437916,285.3406106346
2015-11-09,801770,3164.38,3242.6,3132.65,3224.97,17.84447497,304.94060854779997
2015-11-10,801770,3203.91,3245.37,3182.55,3221.75,14.91699366,268.8991971757
2015-11-11,801770,3226.52,3299.7,3212.76,3299.7,14.84913608,291.57975087470004
2015-11-12,801770,3317.04,3319.02,3243.55,3279.95,15.25517341,289.6638915465
2015-11-13,801770,3251.74,3272.96,3182.89,3213.66,15.69704419,298.057411677
2015-11-16,801770,3160.52,3309.04,3156.22,3309.04,13.80060304,266.5633060305
2015-11-17,801770,3344.52,3355.68,3255.54,3267.82,17.33038983,357.8056195835
2015-11-18,801770,3265.43,3291.04,3214.83,3223.64,11.82282071,241.3276965082
2015-11-19,801770,3240.89,3331.05,3239.69,3331.05,11.73730914,231.5243727887
2015-11-20,801770,3345.33,3403.64,3332.42,3388.19,15.19013334,306.6870572673
2015-11-23,801770,3392.31,3398.37,3309.71,3322.85,14.40480358,289.5903192174
2015-11-24,801770,3324.28,3366.95,3277.73,3366.95,10.23197719,210.3992735413
2015-11-25,801770,3376.79,3437.15,3366.32,3435.15,13.2300137,274.8529278785
2015-11-26,801770,3458.93,3484.58,3421.32,3442.25,14.41100507,298.1286419625
2015-11-27,801770,3441.73,3451.78,3217.77,3247.62,16.66368445,333.8250500361
2015-11-30,801770,3244.97,3291.41,3086.91,3259.79,13.76930902,268.0594969991
2015-12-01,801770,3253.67,3270.53,3194.24,3224.81,9.47593318,197.3996127057
2015-12-02,801770,3219.17,3232.9,3106.27,3198.54,9.45378681,199.3784564972
2015-12-03,801770,3195.9,3271.31,3195.9,3271.1,8.68044662,179.56514006830002
2015-12-04,801770,3257.83,3291.06,3220.54,3238.72,9.05084716,191.19506856810003
2015-12-07,801770,3248.41,3281.11,3219.35,3266.72,8.26064426,168.7400942368
2015-12-08,801770,3260.18,3260.18,3199.32,3216.12,9.60105909,198.2694100046
2015-12-09,801770,3201.68,3236.3,3192.7,3215.68,8.90210604,184.6280990454
2015-12-10,801770,3218.85,3285.42,3218.77,3248.0,11.17132105,232.1668776084
2015-12-11,801770,3253.14,3297.69,3244.17,3274.87,12.46378703,259.6245616064
2015-12-14,801770,3253.1,3319.93,3234.78,3319.93,11.52978635,229.64049443419998
2015-12-15,801770,3322.72,3413.74,3322.69,3400.04,13.17836987,268.2332889548
2015-12-16,801770,3407.48,3433.49,3390.94,3402.8,12.66632221,254.9817737071
2015-12-17,801770,3419.56,3499.63,3419.34,3499.48,15.23666472,321.3213839452
2015-12-18,801770,3485.29,3510.78,3455.35,3469.14,12.88142369,275.3024277103
2015-12-21,801770,3461.53,3498.42,3455.55,3489.74,11.70756171,230.9020800544
2015-12-22,801770,3492.2,3504.73,3453.59,3504.03,10.52267805,217.985441205
2015-12-23,801770,3495.97,3500.85,3423.61,3425.23,10.13626892,207.3568875677
2015-12-24,801770,3417.47,3445.16,3372.41,3437.89,8.35740554,169.6222029797
