日期,index_code,open,high,low,close,volume,amount
2018-01-08,801160,2736.81,2743.21,2724.6,2743.15,15.09656071,147.55931251639998
2018-01-09,801160,2738.81,2743.59,2727.06,2730.01,14.22815383,143.491332417
2018-01-10,801160,2729.43,2733.12,2707.18,2722.22,16.99403016,172.6079957027
2018-01-11,801160,2717.87,2725.67,2713.57,2722.29,13.87374334,147.5609903836
2018-01-12,801160,2720.39,2722.67,2702.73,2705.81,14.00636848,150.0747029005
2018-01-15,801160,2703.91,2704.12,2661.14,2664.36,15.2610358,160.47714194690002
2018-01-16,801160,2663.78,2676.35,2663.38,2672.14,14.59939441,148.0631391881
2018-01-17,801160,2667.0,2674.18,2643.28,2669.54,18.23080619,175.6384043038
2018-01-18,801160,2659.4,2663.42,2653.92,2663.42,12.33521226,130.72065386309998
2018-01-19,801160,2655.27,2665.25,2650.38,2655.85,14.10258657,161.5777805143
2018-01-22,801160,2653.62,2673.3,2641.91,2670.7,14.54914811,168.59122635239999
2018-01-23,801160,2668.95,2672.33,2659.86,2665.92,12.90614645,148.7720679641
2018-01-24,801160,2665.54,2677.28,2657.66,2677.28,16.03660643,190.0623295432
2018-01-25,801160,2677.24,2694.93,2677.23,2682.04,17.05593833,192.0430359852
2018-01-26,801160,2676.18,2681.87,2671.12,2672.91,12.36817231,142.0723579481
2018-01-29,801160,2676.5,2686.61,2653.21,2657.54,15.02039687,155.82186421
2018-01-30,801160,2652.19,2659.61,2640.52,2643.72,12.44520609,129.3964099299
2018-01-31,801160,2623.85,2623.93,2575.8,2581.15,15.31639239,147.7660226644
2018-02-01,801160,2572.71,2580.97,2507.37,2508.51,18.01073765,170.4960972285
2018-02-02,801160,2499.12,2506.08,2469.05,2496.59,13.35785208,131.3119682782
2018-02-05,801160,2471.69,2493.68,2461.57,2489.45,10.29862201,92.47679184350001
2018-02-06,801160,2456.11,2469.33,2404.63,2404.91,15.6985035,134.73673482
2018-02-07,801160,2430.85,2441.54,2369.44,2403.35,12.35999021,115.15882516479999
2018-02-08,801160,2397.49,2421.69,2396.5,2412.37,9.25363009,81.5399485521
2018-02-09,801160,2372.87,2373.2,2306.03,2338.98,13.84279918,108.4783382216
2018-02-12,801160,2342.16,2367.47,2341.75,2362.82,8.19413747,72.0144984837
2018-02-13,801160,2371.14,2385.43,2363.22,2364.71,8.07655792,72.6977374328
2018-02-14,801160,2367.11,2373.37,2359.91,2370.28,5.53103759,50.295005001899995
2018-02-22,801160,2384.91,2402.39,2380.36,2400.69,7.89146574,68.5337059207
2018-02-23,801160,2408.62,2429.38,2405.13,2421.95,11.07648419,101.3394737625
2018-02-26,801160,2433.3,2460.5,2425.58,2460.5,12.70107371,114.82674606129999
2018-02-27,801160,2463.54,2478.97,2459.17,2470.55,11.75360391,113.3897391887
2018-02-28,801160,2461.87,2481.19,2454.14,2472.72,9.91770396,94.8139835401
2018-03-01,801160,2461.22,2486.5,2456.55,2486.26,9.92365608,100.0705361058
2018-03-02,801160,2476.36,2498.88,2473.26,2492.87,11.57032833,118.0510789995
2018-03-05,801160,2492.37,2501.4,2483.29,2501.4,9.54074268,95.17586991600001
2018-03-06,801160,2502.22,2509.29,2495.16,2509.01,12.77286256,109.6455419893
2018-03-07,801160,2507.2,2526.96,2506.93,2509.6,16.01126036,132.4770802861
2018-03-08,801160,2508.41,2553.87,2508.41,2552.06,18.4012458,161.2207820518
2018-03-09,801160,2554.89,2562.13,2540.84,2560.09,16.63050451,167.8091625384
2018-03-12,801160,2563.78,2569.89,2559.63,2569.82,15.0011964,145.4222803524
2018-03-13,801160,2567.76,2567.81,2548.77,2549.8,12.45877004,114.228016632
2018-03-14,801160,2544.5,2554.02,2534.58,2535.31,10.36893701,94.54728144219999
2018-03-15,801160,2530.84,2540.48,2518.18,2530.63,12.68191845,114.67733708979999
2018-03-16,801160,2529.43,2541.74,2522.07,2522.82,11.64973066,95.6808188683
2018-03-19,801160,2524.39,2537.73,2518.74,2528.84,11.88039581,104.8833884331
2018-03-20,801160,2510.49,2528.28,2504.82,2526.51,12.67003124,119.2203730736
2018-03-21,801160,2527.43,2546.44,2514.72,2517.18,13.17235366,126.3673920065
2018-03-22,801160,2515.55,2524.75,2497.94,2508.49,11.91527558,103.3806361718
2018-03-23,801160,2458.46,2467.68,2390.19,2412.19,23.05222155,187.05884262509997
2018-03-26,801160,2376.05,2423.27,2353.28,2422.99,14.24642853,128.39960617260002
2018-03-27,801160,2441.72,2476.49,2441.27,2471.79,15.14968874,142.5418578743
2018-03-28,801160,2450.59,2484.97,2446.48,2465.97,16.19950794,166.5675052866
2018-03-29,801160,2472.61,2484.18,2466.9,2478.75,13.52425469,136.8714792713
2018-03-30,801160,2486.83,2496.44,2484.8,2492.53,12.58396538,124.0141527524
2018-04-02,801160,2493.53,2498.94,2483.59,2486.49,14.46883497,141.9326366124
2018-04-03,801160,2463.72,2471.01,2456.22,2465.12,13.67066286,149.3094858509
2018-04-04,801160,2469.89,2474.78,2449.92,2450.73,11.2297665,123.67719343790002
2018-04-09,801160,2444.86,2455.73,2431.66,2446.67,9.76932491,99.95235466129999
2018-04-10,801160,2448.11,2457.91,2438.97,2457.91,10.93917516,118.44142770219999
2018-04-11,801160,2461.97,2471.43,2459.13,2464.55,10.28432646,109.6054363769
2018-04-12,801160,2464.35,2467.6,2445.73,2448.91,8.80140603,86.3704373836
2018-04-13,801160,2456.51,2460.96,2437.04,2437.39,7.9725438,75.0582257577
2018-04-16,801160,2433.05,2435.95,2408.51,2416.36,9.51722089,84.8791961437
2018-04-17,801160,2419.68,2422.43,2380.64,2382.03,9.27144706,91.27527062870001
2018-04-18,801160,2393.09,2396.32,2350.88,2385.0,9.42631891,91.58401466059999
2018-04-19,801160,2384.8,2403.46,2381.9,2399.97,9.58760218,97.9513926628
2018-04-20,801160,2395.07,2397.37,2363.64,2364.97,10.44809999,102.8156008775
2018-04-23,801160,2364.45,2375.64,2346.76,2358.83,9.49237994,84.7054703282
2018-04-24,801160,2357.53,2390.13,2357.37,2389.92,9.643288,88.03296077030001
2018-04-25,801160,2381.58,2389.88,2379.85,2388.82,8.85355076,86.34355897530001
2018-04-26,801160,2387.57,2389.76,2351.05,2351.23,9.17718152,82.20529258170001
2018-04-27,801160,2359.07,2377.99,2358.7,2377.33,9.58658753,95.3947590297
2018-05-02,801160,2378.36,2393.77,2374.03,2382.09,11.57045665,115.18166963670001
2018-05-03,801160,2378.42,2393.7,2359.62,2392.62,11.66489328,109.05184323600001
2018-05-04,801160,2388.82,2399.42,2387.74,2395.16,8.70686898,83.7067801606
2018-05-07,801160,2397.36,2423.61,2395.16,2423.58,10.16131077,100.77045163860001
2018-05-08,801160,2427.11,2436.64,2426.49,2434.69,10.49585967,116.00956718440001
2018-05-09,801160,2432.68,2440.58,2426.88,2439.03,10.21924459,113.01446844819999
2018-05-10,801160,2442.23,2450.1,2432.6,2442.58,11.03017722,116.08929927850001
2018-05-11,801160,2443.37,2444.08,2421.8,2423.12,9.44619276,97.24777867370001
2018-05-14,801160,2425.43,2430.55,2416.9,2421.99,8.84849489,91.2235240067
2018-05-15,801160,2422.99,2446.52,2421.15,2446.45,9.90660019,91.3055096249
2018-05-16,801160,2440.98,2453.48,2435.68,2441.82,10.78165757,102.1839148919
2018-05-17,801160,2443.17,2443.3,2431.58,2435.46,8.61446618,92.2621297282
2018-05-18,801160,2432.33,2455.48,2430.26,2455.48,11.54230063,127.61044701819999
2018-05-21,801160,2474.96,2490.22,2460.75,2476.31,15.72305452,178.7871069745
2018-05-22,801160,2476.87,2484.99,2472.86,2484.95,14.20605713,162.577244772
2018-05-23,801160,2479.55,2494.84,2471.61,2478.49,18.19441416,164.0256525469
