日期,index_code,open,high,low,close,volume,amount
2018-12-04,801730,3692.54,3710.85,3681.22,3710.8,17.0150821,131.3208097261
2018-12-05,801730,3646.5,3729.49,3638.81,3701.91,19.22345727,143.2904363852
2018-12-06,801730,3686.99,3714.9,3652.84,3657.15,18.30672001,136.5797530142
2018-12-07,801730,3666.84,3680.87,3654.32,3672.62,14.37657453,103.7383777816
2018-12-10,801730,3650.6,3658.69,3614.64,3629.59,14.78500489,109.18461926469999
2018-12-11,801730,3640.93,3660.24,3637.08,3660.24,14.27520975,104.0106899002
2018-12-12,801730,3675.09,3693.68,3668.53,3673.46,15.43644276,118.4910380099
2018-12-13,801730,3685.9,3727.2,3663.35,3711.58,16.95563852,128.5169035337
2018-12-14,801730,3703.73,3710.05,3628.64,3630.03,17.51909763,128.36040338450002
2018-12-17,801730,3613.14,3621.32,3569.24,3618.92,14.46492783,110.8605893218
2018-12-18,801730,3602.93,3635.69,3579.77,3609.36,14.41149544,111.9455321663
2018-12-19,801730,3610.77,3612.81,3547.63,3550.78,13.06417408,101.2318083283
2018-12-20,801730,3548.1,3582.98,3540.72,3569.36,14.24432176,115.4372139547
2018-12-21,801730,3556.66,3566.09,3518.49,3546.72,13.6671569,111.3625567973
2018-12-24,801730,3541.72,3579.58,3532.11,3576.28,12.63236721,103.9128520492
2018-12-25,801730,3540.01,3540.95,3462.54,3533.08,16.46072449,125.7455631413
2018-12-26,801730,3537.15,3582.09,3537.15,3556.06,16.60367609,140.3429235585
2018-12-27,801730,3600.49,3603.95,3504.78,3504.83,20.18547883,160.591132862
2018-12-28,801730,3502.71,3510.26,3466.25,3501.09,16.54332943,133.6197555746
2019-01-02,801730,3507.61,3507.66,3472.84,3485.72,14.02340651,110.60335968780001
2019-01-03,801730,3477.68,3518.61,3472.22,3481.06,16.12144663,118.194979623
2019-01-04,801730,3453.97,3589.6,3445.32,3588.49,25.23129593,185.1300079721
2019-01-07,801730,3616.68,3713.93,3615.26,3705.37,29.10927761,214.3306998069
2019-01-08,801730,3703.04,3708.55,3672.34,3702.11,29.36623162,204.54608930080002
2019-01-09,801730,3702.02,3754.91,3683.7,3713.03,30.45383825,219.7802090121
2019-01-10,801730,3722.03,3797.89,3722.03,3776.58,33.10733164,234.7879883941
2019-01-11,801730,3774.09,3786.14,3747.95,3785.59,28.75188705,201.51485614240002
2019-01-14,801730,3791.2,3798.78,3749.46,3761.53,28.12022481,180.94967842830002
2019-01-15,801730,3754.89,3830.66,3745.58,3829.99,28.3095653,198.68236095080002
2019-01-16,801730,3829.9,3831.18,3802.19,3807.55,27.11381243,190.4208848113
2019-01-17,801730,3802.32,3811.91,3767.24,3770.45,25.26304746,179.58989575740003
2019-01-18,801730,3784.03,3802.55,3760.06,3799.3,25.45708545,173.2773491931
2019-01-21,801730,3814.84,3835.4,3806.0,3817.49,24.06888066,166.5530497389
2019-01-22,801730,3813.38,3813.47,3759.3,3770.86,20.39825428,146.2615577093
2019-01-23,801730,3762.62,3786.79,3757.55,3786.09,19.24110195,141.1547778598
2019-01-24,801730,3782.41,3830.74,3777.57,3807.12,22.32943469,168.0551990529
2019-01-25,801730,3806.71,3824.27,3786.06,3786.06,21.63186568,171.53787307209998
2019-01-28,801730,3809.32,3851.32,3787.28,3796.74,22.57910927,169.6682252471
2019-01-29,801730,3779.45,3780.02,3669.18,3733.29,22.68127189,168.7434077744
2019-01-30,801730,3709.79,3755.27,3706.76,3708.64,21.05191528,168.01849077239999
2019-01-31,801730,3694.68,3725.98,3633.2,3650.37,22.78173547,156.8415321932
2019-02-01,801730,3667.03,3779.55,3665.8,3771.78,22.72222033,159.773462214
2019-02-11,801730,3789.24,3865.28,3789.15,3865.28,24.96082444,178.2622168205
2019-02-12,801730,3869.23,3895.56,3867.01,3894.64,30.50073411,201.5725020596
2019-02-13,801730,3889.83,3947.67,3877.69,3940.73,31.8703696,222.1126768303
2019-02-14,801730,3931.37,4012.43,3925.63,3995.09,32.34808974,252.907834697
2019-02-15,801730,3985.32,4007.68,3964.7,3971.27,30.31178897,232.0627694669
2019-02-18,801730,3983.82,4111.9,3983.73,4111.9,36.33825467,278.8643917603
2019-02-19,801730,4139.45,4152.03,4055.66,4105.46,38.93624194,303.8105405869
2019-02-20,801730,4104.58,4122.63,4065.7,4122.63,35.00323469,265.87754452720003
2019-02-21,801730,4107.43,4192.49,4092.27,4109.56,40.34994838,312.92081476830003
2019-02-22,801730,4099.85,4205.46,4096.34,4205.46,35.64332025,295.1765494102
2019-02-25,801730,4256.17,4392.79,4239.16,4392.71,58.54882942,471.4313304517
2019-02-26,801730,4384.51,4415.92,4320.66,4337.85,59.97996238,459.98737336050004
2019-02-27,801730,4322.4,4340.21,4211.98,4258.98,49.08242321,371.39076438989997
2019-02-28,801730,4251.05,4310.98,4250.86,4273.76,36.68029841,270.9418381661
2019-03-01,801730,4298.91,4315.71,4253.95,4315.71,32.88919104,255.05422210490002
2019-03-04,801730,4345.4,4452.73,4343.54,4383.62,48.83666637,399.3457683844
2019-03-05,801730,4370.58,4481.87,4354.61,4481.87,45.38261439,362.0802458833
2019-03-06,801730,4498.37,4543.32,4448.06,4541.74,58.95884573,453.2022964554
2019-03-07,801730,4537.32,4600.96,4510.94,4565.24,61.22570418,477.1454635544
2019-03-08,801730,4482.57,4575.35,4370.58,4370.78,64.16184694,467.7956615206
2019-03-11,801730,4429.66,4703.64,4429.46,4703.64,58.65986111,480.9128798475
2019-03-12,801730,4849.36,4867.91,4739.22,4805.39,73.68682972,614.780687537
