日期,index_code,open,high,low,close,volume,amount
2017-11-08,801120,11223.35,11323.71,11126.23,11180.49,6.1472657,183.5814955729
2017-11-09,801120,11175.91,11214.78,11042.2,11212.74,5.41370193,159.8878484481
2017-11-10,801120,11199.2,11574.73,11191.87,11547.68,6.95811162,228.87385489189998
2017-11-13,801120,11565.05,11571.31,11448.7,11517.93,5.92502146,177.1484606101
2017-11-14,801120,11526.23,11526.43,11262.2,11266.04,6.47216753,191.98179830970003
2017-11-15,801120,11271.04,11415.45,11241.09,11393.21,6.04601719,190.557578308
2017-11-16,801120,11375.17,11728.19,11371.18,11718.79,6.66619646,231.6479880443
2017-11-17,801120,11513.37,11593.37,11281.14,11452.31,9.16115083,316.6167722762
2017-11-20,801120,11308.64,11347.9,11021.98,11325.94,7.28024597,220.8736710238
2017-11-21,801120,11253.54,11498.96,11233.35,11494.69,7.14440338,241.3223514744
2017-11-22,801120,11487.63,11592.46,11172.93,11209.3,7.21012998,271.1259833479
2017-11-23,801120,11112.83,11113.59,10745.72,10769.98,7.43645717,252.9627408441
2017-11-24,801120,10745.56,10798.79,10512.23,10725.17,5.94262965,205.65153876509999
2017-11-27,801120,10687.77,10701.79,10423.47,10589.44,4.9341537,163.0605272601
2017-11-28,801120,10574.37,10784.77,10566.4,10771.73,4.02834207,147.0456205636
2017-11-29,801120,10801.92,10813.57,10504.88,10561.71,4.74451165,143.8313678175
2017-11-30,801120,10535.51,10675.6,10410.8,10474.13,3.98860625,115.85710587870001
2017-12-01,801120,10534.65,10582.6,10423.65,10457.19,3.65996001,111.53965320799999
2017-12-04,801120,10443.5,10757.63,10375.24,10681.79,4.83832803,155.6840224041
2017-12-05,801120,10644.18,10821.97,10629.83,10656.58,5.42988616,158.2317510478
2017-12-06,801120,10623.18,10745.81,10460.88,10579.91,4.30816996,131.636414235
2017-12-07,801120,10568.82,10588.14,10400.31,10420.05,3.80272839,117.8577571108
2017-12-08,801120,10395.43,10611.3,10395.24,10595.85,3.66263579,117.97030078799999
2017-12-11,801120,10642.33,10963.21,10642.33,10963.06,4.90138269,185.47626963849999
2017-12-12,801120,11012.62,11042.18,10915.76,10927.53,3.89900251,130.8824916283
2017-12-13,801120,10945.94,11222.97,10907.44,11216.14,4.44767552,149.47895148930002
2017-12-14,801120,11229.73,11248.32,11121.85,11216.81,3.90785538,115.9605434383
2017-12-15,801120,11189.55,11250.65,11080.13,11085.48,4.08737249,131.1345445967
2017-12-18,801120,11129.6,11282.96,11129.6,11253.25,4.18196808,152.0997867143
2017-12-19,801120,11229.47,11390.35,11228.47,11344.81,4.29659988,148.6847628037
2017-12-20,801120,11374.05,11607.64,11325.36,11594.43,5.28298512,188.26527853849998
2017-12-21,801120,11573.64,11611.56,11487.14,11596.18,4.84824344,164.8859980916
2017-12-22,801120,11577.69,11604.48,11493.54,11530.96,4.68698397,142.7944237296
2017-12-25,801120,11558.56,11648.65,11455.96,11552.8,5.2310144,154.8481064063
2017-12-26,801120,11543.44,11564.9,11340.63,11438.17,4.66640023,134.51758531
2017-12-27,801120,11429.34,11455.38,11217.73,11223.67,4.60255598,133.3146838845
2017-12-28,801120,11434.55,11700.29,11301.72,11649.49,5.48211875,244.7546706896
2017-12-29,801120,11664.25,11764.24,11433.38,11529.85,4.39251315,176.425030127
2018-01-02,801120,11569.43,11620.32,11425.74,11569.55,4.64504033,151.9045856073
2018-01-03,801120,11561.17,11730.52,11535.98,11682.35,5.26923105,164.07618497709998
2018-01-04,801120,11700.72,12001.86,11682.97,11968.49,6.50499984,228.30849720919997
2018-01-05,801120,12014.93,12071.38,11896.62,11980.11,6.3108249,165.415703371
2018-01-08,801120,11935.81,12110.81,11877.75,12034.86,5.39901838,174.5241297303
2018-01-09,801120,12022.94,12401.35,12022.94,12401.3,7.03056096,230.7172571154
2018-01-10,801120,12400.82,12536.16,12295.42,12528.54,6.22088559,198.6976223949
2018-01-11,801120,12508.69,12514.55,12351.75,12399.89,4.81963761,156.84163866149999
2018-01-12,801120,12389.24,12584.54,12325.19,12581.44,4.42648324,159.1467895946
2018-01-15,801120,12618.18,12734.05,12505.69,12548.44,6.29407006,218.2571818913
