日期,index_code,open,high,low,close,volume,amount
2016-02-25,801880,4737.69,4740.28,4374.85,4397.82,19.54690906,280.3161123335
2016-02-26,801880,4437.98,4469.93,4340.68,4431.55,13.33373996,186.8151510184
2016-02-29,801880,4414.31,4414.31,4152.46,4216.04,13.33437477,168.6390420966
2016-03-01,801880,4214.05,4311.69,4154.7,4281.81,11.95760705,159.2841264581
2016-03-02,801880,4275.47,4477.86,4275.47,4471.04,14.86887734,197.7612021512
2016-03-03,801880,4468.78,4533.43,4460.51,4474.23,14.04151301,194.14372219880002
2016-03-04,801880,4465.86,4519.23,4356.66,4420.39,16.13034812,206.56640436290002
2016-03-07,801880,4443.21,4508.16,4428.17,4470.95,10.40637083,132.6898490829
2016-03-08,801880,4462.48,4482.95,4313.52,4482.33,11.43058318,143.8654193384
2016-03-09,801880,4394.44,4432.8,4359.43,4400.38,8.71197995,114.5808392082
2016-03-10,801880,4388.84,4416.28,4321.04,4323.74,8.38897319,121.81960358299999
2016-03-11,801880,4290.66,4339.48,4263.66,4323.14,7.33200251,100.6275302212
2016-03-14,801880,4365.24,4492.34,4362.42,4448.7,11.48704676,160.4849457972
2016-03-15,801880,4438.52,4472.37,4411.78,4438.77,9.93801648,141.7758414202
2016-03-16,801880,4456.84,4469.03,4388.6,4403.35,9.70569407,134.9667492691
2016-03-17,801880,4422.91,4532.36,4413.98,4513.61,13.26773585,186.2563485327
2016-03-18,801880,4540.66,4680.76,4540.28,4665.38,19.49763938,271.6002860869
2016-03-21,801880,4733.35,4766.9,4712.26,4766.56,20.96829608,296.3068562603
2016-03-22,801880,4742.6,4793.57,4716.78,4764.77,18.56141333,281.9165096438
2016-03-23,801880,4744.47,4821.87,4735.06,4809.86,17.73400076,258.1449228393
2016-03-24,801880,4774.07,4904.57,4735.02,4831.27,27.6171021,370.4521435258
2016-03-25,801880,4815.61,4852.12,4784.16,4838.07,23.47508069,309.4430820236
2016-03-28,801880,4857.53,4890.86,4788.09,4804.57,19.13384938,272.48359487880003
