日期,index_code,open,high,low,close,volume,amount
2014-12-01,801710,4119.77,4160.64,4080.18,4098.0,10.36026041,105.21270437540001
2014-12-02,801710,4094.36,4172.28,4091.78,4172.28,9.10790118,92.549968659
2014-12-03,801710,4190.1,4260.07,4150.74,4215.86,13.3060131,132.7886517634
2014-12-04,801710,4224.92,4315.03,4209.35,4309.13,12.38980461,126.4185076092
2014-12-05,801710,4322.98,4326.75,4084.26,4164.44,14.35213361,145.7133739914
2014-12-08,801710,4161.84,4269.0,4128.77,4252.52,12.23778858,122.4144837618
2014-12-09,801710,4249.05,4447.19,4157.41,4173.88,21.72708298,229.5279266875
2014-12-10,801710,4181.51,4337.85,4135.36,4337.07,13.27275247,138.9719157683
2014-12-11,801710,4314.98,4403.51,4296.44,4384.71,12.41004226,130.2552738392
2014-12-12,801710,4390.18,4447.14,4373.95,4438.01,10.66616685,111.96214788639999
2014-12-15,801710,4411.64,4486.05,4382.66,4469.92,10.78672833,110.70855316549999
2014-12-16,801710,4489.64,4502.51,4464.36,4487.41,11.75618287,120.31041243450001
2014-12-17,801710,4493.62,4496.59,4369.04,4419.64,10.85763736,112.1101815766
2014-12-18,801710,4409.89,4428.61,4395.5,4398.3,7.20403047,72.8695062894
2014-12-19,801710,4385.29,4385.64,4273.72,4369.95,9.34307341,88.5955047276
2014-12-22,801710,4364.52,4380.9,4252.01,4277.48,11.41627969,109.7210348417
2014-12-23,801710,4258.3,4289.08,4206.59,4208.21,7.08638101,67.1731468504
2014-12-24,801710,4216.51,4247.99,4198.28,4246.73,6.08276078,57.3818739166
2014-12-25,801710,4254.35,4351.99,4253.64,4351.92,8.10581335,81.9890512321
2014-12-26,801710,4350.01,4390.95,4340.28,4389.98,8.96310445,85.7525353479
2014-12-29,801710,4397.53,4398.87,4323.81,4341.43,9.31311312,90.2480317449
2014-12-30,801710,4383.34,4482.57,4336.32,4432.94,13.50131725,146.2118614908
2014-12-31,801710,4442.95,4475.15,4410.61,4460.91,10.41706773,119.9743656493
2015-01-05,801710,4496.57,4555.89,4465.73,4541.28,11.20204864,127.6187287525
2015-01-06,801710,4501.24,4531.95,4472.74,4519.24,9.86884069,108.74699599709999
2015-01-07,801710,4510.12,4531.49,4470.45,4516.0,7.95902145,84.6016796522
2015-01-08,801710,4521.07,4532.6,4448.86,4463.98,7.34850628,79.8384125023
2015-01-09,801710,4452.74,4532.94,4437.9,4439.2,7.87309319,91.8561145286
2015-01-12,801710,4411.31,4414.65,4305.91,4344.45,6.77037779,73.759004418
2015-01-13,801710,4336.74,4376.6,4333.78,4361.45,4.62789867,51.0964513529
2015-01-14,801710,4364.28,4383.78,4317.62,4335.17,4.85790466,52.5509554383
2015-01-15,801710,4329.41,4399.46,4310.18,4399.46,5.34587138,57.3298394221
2015-01-16,801710,4401.68,4417.34,4382.03,4414.96,5.39936434,58.8557673024
2015-01-19,801710,4274.87,4333.89,4110.86,4155.01,8.92098958,94.69158483
