日期,index_code,open,high,low,close,volume,amount
2018-03-08,801030,3098.31,3117.76,3096.07,3117.74,20.69777132,261.9823230818
2018-03-09,801030,3120.97,3146.49,3116.86,3145.6,24.31486843,307.9486418974
2018-03-12,801030,3156.48,3208.45,3156.4,3207.89,31.71527805,419.46879868480005
2018-03-13,801030,3204.36,3210.75,3194.14,3195.22,29.055591,368.18760301080005
2018-03-14,801030,3189.16,3199.77,3180.45,3182.07,25.08419738,310.0955651022
2018-03-15,801030,3172.82,3178.68,3138.14,3165.84,24.00063599,303.7559101692
2018-03-16,801030,3166.28,3174.13,3149.31,3149.31,21.79650747,268.5519198014
2018-03-19,801030,3142.79,3152.65,3130.68,3146.36,21.75643701,271.0166595312
2018-03-20,801030,3126.17,3155.02,3117.95,3153.46,21.95026135,258.9290426011
2018-03-21,801030,3157.71,3184.95,3134.5,3138.95,25.3087259,314.1006409971
2018-03-22,801030,3142.87,3155.44,3119.6,3132.09,20.20933406,251.5386202916
2018-03-23,801030,3044.26,3067.46,2952.16,2984.26,33.52102701,373.4121282045
2018-03-26,801030,2948.22,3013.0,2922.73,3012.86,23.09016358,271.4068278906
2018-03-27,801030,3042.48,3064.33,3034.72,3056.3,24.22187058,308.0106656575
2018-03-28,801030,3022.62,3042.03,3010.7,3011.76,20.75126375,257.2753394345
2018-03-29,801030,3020.42,3061.09,3010.42,3058.45,21.90869373,271.3302300199
2018-03-30,801030,3063.67,3078.66,3059.39,3076.18,21.48755422,279.96923400599997
2018-04-02,801030,3082.12,3100.28,3077.36,3079.85,23.65186507,313.8977389413
2018-04-03,801030,3039.81,3049.78,3028.29,3045.08,21.45214316,293.58818497330003
2018-04-04,801030,3050.9,3069.77,3038.62,3040.68,20.19825916,277.6683115725
2018-04-09,801030,3033.94,3048.43,3014.21,3036.97,19.77793265,259.7664257426
2018-04-10,801030,3043.43,3072.74,3036.86,3072.74,22.76839116,303.9019853899
2018-04-11,801030,3089.54,3106.35,3089.18,3097.99,23.75463314,313.45204707880004
2018-04-12,801030,3094.78,3101.66,3075.59,3081.96,20.7237583,260.95721744900004
2018-04-13,801030,3088.08,3093.22,3063.57,3070.21,18.56102504,254.2707018305
2018-04-16,801030,3063.18,3066.09,3020.0,3038.44,20.03383143,262.6256815467
2018-04-17,801030,3039.7,3044.69,2981.91,2983.85,19.84703267,265.00207103099996
2018-04-18,801030,3001.08,3018.15,2953.44,3016.07,20.88869619,269.4335003205
2018-04-19,801030,3017.04,3042.34,3015.54,3026.26,21.21907313,268.8933916865
2018-04-20,801030,3014.03,3015.32,2958.5,2962.2,20.10224462,243.0890084616
2018-04-23,801030,2957.29,2967.98,2917.01,2945.01,16.99983501,201.7513224918
2018-04-24,801030,2949.08,3010.16,2948.61,3009.89,22.10380437,282.8219968171
2018-04-25,801030,2995.72,3005.23,2993.1,3003.97,18.92930115,240.8828035325
2018-04-26,801030,3000.99,3002.79,2953.21,2954.86,19.4809535,240.45728510880002
2018-04-27,801030,2966.59,2980.15,2945.51,2969.03,18.90388238,238.4667642575
2018-05-02,801030,2972.36,2981.83,2955.06,2973.25,18.45475322,220.9920962334
2018-05-03,801030,2969.64,3004.14,2952.48,3004.14,20.95718918,250.51223236669998
2018-05-04,801030,3003.97,3020.87,2997.41,3011.39,19.12005304,243.27097508990002
2018-05-07,801030,3018.35,3080.12,3011.39,3079.58,27.0298457,330.8120576244
2018-05-08,801030,3081.5,3093.32,3078.27,3089.93,27.03545401,332.7258016387
2018-05-09,801030,3089.42,3108.01,3087.79,3104.56,25.70362748,313.1364663545
2018-05-10,801030,3114.22,3128.4,3096.69,3117.2,27.23805568,339.509866982
2018-05-11,801030,3120.27,3121.5,3099.67,3101.04,25.06508042,324.91520276439996
2018-05-14,801030,3095.12,3113.86,3079.47,3088.83,24.04967795,312.7491123866
2018-05-15,801030,3093.74,3123.39,3083.7,3123.39,21.83157247,287.8349217719
2018-05-16,801030,3113.88,3122.32,3103.85,3106.04,23.80288298,319.38484338439997
2018-05-17,801030,3104.77,3152.82,3104.77,3142.55,29.7279529,389.89565680559997
2018-05-18,801030,3142.97,3181.34,3142.95,3179.0,35.92240305,439.23534342330004
2018-05-21,801030,3198.72,3241.77,3185.47,3231.8,41.00536871,513.9239723558001
2018-05-22,801030,3230.59,3239.57,3215.65,3239.57,32.46731201,431.1481752085
2018-05-23,801030,3230.8,3231.13,3173.75,3175.04,31.75188945,428.685510431
2018-05-24,801030,3172.27,3179.57,3160.88,3163.32,24.01241675,337.6642498141
2018-05-25,801030,3158.32,3163.5,3109.94,3116.04,24.09274734,329.57932319180003
2018-05-28,801030,3103.53,3118.22,3081.65,3088.61,24.31014254,316.1817877816
2018-05-29,801030,3086.03,3100.06,3061.08,3061.59,21.61148227,296.7565825452
2018-05-30,801030,3018.07,3019.24,2960.8,2962.46,26.31690312,315.8443222915
2018-05-31,801030,2987.22,3010.5,2966.49,3010.41,21.40581343,264.8346866346
2018-06-01,801030,2994.51,3004.78,2952.66,2969.26,21.95094938,283.9382743593
2018-06-04,801030,2988.56,2996.91,2971.15,2981.88,17.8013487,233.169567796
2018-06-05,801030,2986.97,3031.03,2980.82,3030.83,21.10688213,330.5718400107
2018-06-06,801030,3027.41,3037.92,3019.9,3033.95,20.26181948,310.2484833271
2018-06-07,801030,3044.36,3054.69,3031.61,3034.31,20.85236016,313.81616804
2018-06-08,801030,3027.69,3027.93,2979.82,2996.36,20.65177624,285.5223334362
