日期,index_code,open,high,low,close,volume,amount
2018-08-24,801790,1554.23,1586.5,1550.41,1571.16,8.625782,116.73278881379998
2018-08-27,801790,1577.05,1592.6,1573.13,1592.25,10.655375,139.566893246
2018-08-28,801790,1594.85,1595.13,1573.04,1578.38,6.94794345,95.4445840566
2018-08-29,801790,1575.94,1580.81,1570.39,1573.99,5.88081426,76.9560271527
2018-08-30,801790,1576.77,1583.98,1561.65,1562.12,6.87430215,90.73501355559999
2018-08-31,801790,1553.62,1571.47,1550.9,1561.18,7.2090199,97.5592304995
2018-09-03,801790,1554.43,1560.46,1545.46,1558.12,6.21118557,76.5034882766
2018-09-04,801790,1558.96,1591.88,1551.84,1587.99,8.12748618,116.31516254620001
2018-09-05,801790,1579.73,1582.43,1550.83,1550.83,6.98682146,94.3548773458
2018-09-06,801790,1542.34,1553.02,1528.54,1533.15,5.98915435,78.6195393912
2018-09-07,801790,1538.86,1565.9,1538.86,1550.25,7.5836526,96.1327973446
2018-09-10,801790,1545.03,1549.2,1517.5,1518.88,8.10327258,88.1770061546
2018-09-11,801790,1518.1,1527.49,1508.36,1515.65,5.98652863,71.50355107
2018-09-12,801790,1510.44,1520.66,1502.41,1509.13,6.93583799,81.4441234855
2018-09-13,801790,1529.37,1540.07,1517.11,1540.07,7.80559301,99.7350064282
2018-09-14,801790,1542.84,1556.37,1539.87,1545.52,6.60111821,88.778057286
2018-09-17,801790,1532.18,1542.51,1529.06,1533.07,6.68130306,72.0326862568
2018-09-18,801790,1526.23,1567.99,1526.19,1567.17,8.92748881,117.2622612972
2018-09-19,801790,1565.14,1598.07,1563.03,1584.43,10.22845201,147.8164146416
2018-09-20,801790,1586.17,1592.46,1575.05,1578.62,7.54178317,93.45740161280001
2018-09-21,801790,1584.94,1629.29,1578.6,1629.29,13.18903564,178.66427142290001
2018-09-25,801790,1615.12,1625.04,1606.72,1617.15,7.16014195,103.188021138
2018-09-26,801790,1620.4,1651.29,1616.95,1632.4,11.10095712,165.3960519704
2018-09-27,801790,1629.54,1629.57,1612.12,1617.39,8.55964228,123.6101862733
2018-09-28,801790,1621.77,1649.32,1621.77,1640.56,8.53843659,138.1160638087
2018-10-08,801790,1604.8,1605.33,1566.73,1567.24,10.65247748,165.25624527809998
2018-10-09,801790,1565.4,1576.21,1560.24,1567.25,6.75904875,90.21278101360001
2018-10-10,801790,1568.85,1579.49,1554.79,1564.93,6.05135823,91.6469737502
2018-10-11,801790,1510.81,1523.55,1464.3,1476.89,15.24534627,187.79921064759998
2018-10-12,801790,1478.18,1501.46,1460.38,1488.51,11.95430196,138.5041953141
2018-10-15,801790,1492.48,1500.13,1468.76,1468.86,8.25774623,98.58447174049999
2018-10-16,801790,1471.71,1503.24,1467.88,1472.31,8.91113935,107.0658819107
2018-10-17,801790,1496.1,1500.46,1450.28,1480.07,9.54473624,123.486573611
2018-10-18,801790,1469.91,1473.69,1444.53,1445.72,8.80631974,105.62689785010001
2018-10-19,801790,1432.28,1515.74,1431.52,1511.17,13.60581142,185.138872077
2018-10-22,801790,1527.8,1627.86,1527.79,1609.79,25.13096199,331.8302614896
