日期,index_code,open,high,low,close,volume,amount
2016-04-01,801230,3214.16,3223.58,3152.11,3222.6,7.22489529,101.5322755941
2016-04-05,801230,3241.53,3335.96,3234.3,3329.67,8.89818021,130.8502185068
2016-04-06,801230,3315.92,3343.03,3292.87,3330.8,8.39135546,119.8790361085
2016-04-07,801230,3338.45,3362.93,3307.33,3308.86,8.85074728,137.4025514212
2016-04-08,801230,3268.82,3289.8,3219.34,3275.38,7.65573287,120.7277630806
2016-04-11,801230,3301.55,3354.15,3299.83,3334.48,7.60099927,119.0582731264
2016-04-12,801230,3323.61,3340.73,3280.99,3334.01,7.55116916,116.93239312860001
2016-04-13,801230,3346.31,3413.26,3346.29,3363.64,9.37998658,139.63859264040002
2016-04-14,801230,3377.83,3414.61,3360.1,3412.0,7.6364167,110.9356684213
2016-04-15,801230,3411.97,3435.65,3401.65,3424.13,7.60076242,111.9910324072
2016-04-20,801230,3407.5,3408.33,3173.45,3221.75,9.86246165,140.2313692449
2016-04-21,801230,3197.11,3243.14,3161.51,3165.67,6.85149132,93.3436112379
2016-04-22,801230,3144.53,3204.11,3138.8,3203.78,5.22284084,72.468976454
2016-04-25,801230,3187.24,3209.49,3155.04,3193.21,5.11930722,69.6546893606
2016-04-26,801230,3186.05,3256.11,3185.73,3255.96,4.77895044,73.4147655515
2016-04-27,801230,3259.16,3293.63,3251.61,3255.24,5.39655219,83.90739906569999
2016-04-28,801230,3252.09,3263.35,3187.38,3254.1,5.60779653,85.2531268531
2016-04-29,801230,3240.03,3251.84,3228.07,3232.29,4.21706426,64.0597602483
2016-05-03,801230,3230.46,3324.96,3217.28,3324.96,5.70206093,85.5180974632
2016-05-04,801230,3309.67,3350.64,3304.35,3310.87,6.70518977,101.34175754809999
2016-05-05,801230,3302.91,3322.89,3286.96,3316.59,5.50003753,83.46014701060001
2016-05-06,801230,3312.36,3321.82,3146.85,3146.88,8.30326241,125.1113391063
2016-05-09,801230,3090.02,3090.02,2967.3,2988.61,6.19451355,83.1206494412
2016-05-10,801230,2967.68,2994.49,2933.1,2951.98,4.33144518,57.6622270599
2016-05-11,801230,2972.66,2982.06,2898.0,2909.31,5.22228903,67.2273162891
2016-05-12,801230,2860.43,2895.19,2799.22,2895.07,5.38350425,69.0080684708
2016-05-13,801230,2883.05,2941.51,2876.77,2899.5,4.87772931,67.177847678
2016-05-16,801230,2904.95,2959.94,2874.62,2959.2,4.44307848,63.7896628811
2016-05-17,801230,2958.01,2974.8,2933.61,2941.87,4.43253152,62.9946608017
2016-05-18,801230,2905.34,2905.83,2785.76,2818.39,4.93343505,64.1097058923
2016-05-19,801230,2817.83,2886.36,2817.83,2840.93,4.18803306,55.9857274783
2016-05-20,801230,2813.72,2883.7,2802.39,2883.7,4.3138908,54.9615801547
2016-05-23,801230,2887.66,2936.35,2887.48,2936.07,4.58390921,63.3905953492
2016-05-24,801230,2934.92,2937.93,2888.17,2911.26,4.39815953,56.6215661245
2016-05-25,801230,2928.51,2946.7,2887.93,2904.48,3.83347496,50.842260940100005
2016-05-26,801230,2894.86,2917.08,2832.07,2916.67,4.35503684,52.70473156560001
