日期,index_code,open,high,low,close,volume,amount
2017-07-05,801150,7745.1,7791.36,7730.6,7791.27,9.9775321,210.92828357369999
2017-07-06,801150,7786.63,7786.82,7689.78,7738.27,11.09346368,238.59449814330003
2017-07-07,801150,7722.81,7723.56,7689.71,7714.09,9.68156667,198.6899601673
2017-07-10,801150,7696.78,7697.55,7644.03,7660.71,11.50382671,226.42530859939998
2017-07-11,801150,7649.25,7671.62,7625.14,7628.39,10.17013859,190.96508463130002
2017-07-12,801150,7620.41,7627.14,7526.5,7576.75,10.5829909,194.6034303169
2017-07-13,801150,7589.62,7618.16,7574.85,7617.77,10.58231054,197.5189495325
2017-07-14,801150,7602.0,7602.04,7558.93,7572.62,8.64384828,165.32220523540002
2017-07-17,801150,7536.71,7537.75,7270.68,7306.07,14.99337035,261.7040205882
2017-07-18,801150,7268.87,7312.6,7224.19,7302.57,10.73722034,187.9220206107
2017-07-19,801150,7293.64,7375.72,7276.0,7371.49,10.23270108,179.98770659060003
2017-07-20,801150,7367.58,7406.71,7363.2,7388.29,9.63982068,176.71347430720002
2017-07-24,801150,7357.65,7383.1,7342.62,7379.7,9.60258006,172.1283918491
2017-07-25,801150,7379.34,7412.74,7356.96,7371.09,9.30456796,168.380757595
2017-07-26,801150,7369.72,7372.75,7287.38,7310.28,8.32588485,152.2283817172
2017-07-27,801150,7308.68,7388.73,7269.24,7387.55,12.05080305,204.10179153299998
2017-07-28,801150,7381.99,7410.48,7377.62,7392.17,9.59752535,175.5010339932
2017-07-31,801150,7395.09,7443.51,7382.61,7434.28,11.17041055,197.6594765384
2017-08-01,801150,7431.85,7446.47,7404.17,7438.01,11.66761084,202.1875919947
2017-08-02,801150,7438.83,7439.99,7380.51,7383.87,10.82213858,180.7903753708
2017-08-03,801150,7375.0,7375.0,7362.14,7374.78,9.39817464,161.335009315
2017-08-04,801150,7372.35,7380.69,7347.33,7348.62,9.93246203,163.3238546223
2017-08-07,801150,7360.65,7435.24,7360.34,7434.77,13.34375678,202.0122859838
2017-08-08,801150,7434.69,7468.01,7415.86,7461.41,12.90897754,201.97394811610002
2017-08-09,801150,7467.28,7549.2,7460.94,7543.41,13.20200047,242.6707219327
2017-08-10,801150,7533.97,7557.3,7451.97,7509.43,13.61722222,242.5390778193
2017-08-11,801150,7472.78,7522.18,7455.22,7463.94,12.1871258,218.7861227373
2017-08-14,801150,7463.97,7566.95,7463.9,7565.07,10.40329016,197.1640337179
2017-08-15,801150,7566.42,7576.96,7526.9,7559.63,10.52260179,197.3509007382
2017-08-16,801150,7553.69,7584.55,7534.07,7579.03,12.20972688,233.2728047478
2017-08-17,801150,7572.02,7600.97,7569.15,7600.87,12.01445587,219.8266193695
2017-08-18,801150,7579.4,7612.51,7566.96,7599.95,11.66930604,218.39215963720002
2017-08-21,801150,7603.26,7646.04,7600.27,7646.04,10.60424034,206.7088366102
2017-08-22,801150,7646.22,7652.76,7614.35,7621.39,10.56052714,206.8758531757
2017-08-23,801150,7615.31,7623.51,7578.62,7588.84,8.89488337,183.5493229295
2017-08-24,801150,7584.86,7593.1,7517.62,7532.77,11.11184345,203.1198774066
2017-08-25,801150,7527.31,7594.49,7527.31,7585.13,10.7588527,201.7065159925
2017-08-28,801150,7593.46,7654.56,7584.85,7639.56,14.09522281,281.98866787229997
2017-08-29,801150,7641.36,7644.24,7601.28,7610.45,13.12782424,268.6550193247
2017-08-30,801150,7609.41,7626.87,7608.11,7618.92,11.59248736,230.65147333040002
2017-08-31,801150,7619.11,7640.28,7584.32,7630.95,11.74194408,246.2464838209
2017-09-01,801150,7635.7,7647.98,7624.5,7647.64,13.03550781,250.3799468166
2017-09-04,801150,7644.33,7676.91,7623.93,7676.91,13.05120601,246.3148434631
2017-09-05,801150,7674.16,7716.32,7668.14,7714.27,12.87286201,229.76921260560002
2017-09-06,801150,7701.68,7710.49,7677.78,7704.72,11.76163253,224.40716839830003
2017-09-07,801150,7705.46,7742.8,7699.58,7709.7,13.98365372,262.6936663841
2017-09-08,801150,7707.1,7787.38,7705.63,7756.64,14.30251442,277.509123257
2017-09-11,801150,7752.29,7756.31,7718.1,7739.69,14.0278197,266.0038996393
2017-09-12,801150,7735.0,7738.16,7698.23,7712.34,14.82906104,271.28702249549997
2017-09-13,801150,7708.8,7742.65,7702.56,7742.54,11.55623614,207.24020014029998
2017-09-14,801150,7742.66,7772.61,7732.63,7759.48,14.54657802,272.12559810700003
2017-09-15,801150,7754.35,7759.48,7732.58,7746.76,11.81631744,232.70163412099998
2017-09-18,801150,7742.28,7787.71,7742.23,7786.08,11.13940421,236.9134592255
2017-09-19,801150,7789.75,7802.01,7745.93,7762.23,11.11539576,230.4809205104
2017-09-20,801150,7758.35,7787.65,7750.36,7786.56,10.72134489,216.6448423891
2017-09-21,801150,7785.01,7788.41,7743.03,7743.39,10.72850475,209.70047338779997
2017-09-22,801150,7733.74,7735.96,7701.98,7725.38,10.09315014,198.7313238691
2017-09-25,801150,7725.47,7781.02,7723.75,7760.58,13.14664981,257.2721283437
2017-09-26,801150,7753.38,7765.11,7698.35,7726.2,11.3124189,214.1825603598
2017-09-27,801150,7732.98,7744.17,7729.51,7739.41,9.13790797,184.35259776619998
2017-09-28,801150,7743.66,7770.11,7736.18,7763.77,9.62584561,201.499714703
2017-09-29,801150,7774.25,7819.36,7762.9,7798.63,9.36527095,202.44670589759997
2017-10-09,801150,7868.16,7905.16,7833.33,7885.17,12.61569136,275.5190357907
2017-10-10,801150,7894.34,8069.35,7893.76,8069.25,24.3441344,468.1826796631
2017-10-11,801150,8105.85,8193.93,8097.31,8104.35,26.14508984,520.0790098581
2017-10-12,801150,8100.45,8124.14,8070.61,8108.83,17.57024027,345.5969319269
2017-10-13,801150,8111.11,8168.21,8100.82,8137.81,17.90302204,362.04175069660005
2017-10-16,801150,8125.91,8126.0,8016.48,8026.94,17.59603528,357.8062440469
2017-10-17,801150,8013.76,8051.4,7993.66,8044.8,12.05270271,257.0768195122
2017-10-18,801150,8045.35,8127.96,8045.05,8103.66,15.05240574,326.3778071552
2017-10-19,801150,8102.64,8187.16,8100.63,8149.15,16.37480714,358.09811856050004
2017-10-20,801150,8131.94,8141.49,8098.27,8141.49,11.70371893,252.9950685957
2017-10-23,801150,8145.09,8252.14,8143.25,8252.14,14.65664942,310.27387334130003
2017-10-24,801150,8248.16,8259.88,8215.43,8252.17,14.38385533,315.0552025795
2017-10-25,801150,8240.91,8341.09,8239.38,8341.08,13.66528227,307.0262197974
2017-10-26,801150,8316.34,8366.54,8271.87,8288.7,16.29863776,362.63425449
2017-10-27,801150,8289.68,8298.47,8252.67,8294.23,13.91575608,313.2232687935
