日期,index_code,open,high,low,close,volume,amount
2018-08-08,801210,5385.62,5515.42,5329.99,5344.9,2.08472722,29.9204973397
2018-08-09,801210,5331.06,5555.54,5313.89,5480.08,2.19851034,31.2796941886
2018-08-10,801210,5489.05,5584.06,5458.28,5540.1,1.73265623,25.611167122399998
2018-08-13,801210,5476.17,5571.3,5446.34,5559.28,1.33688282,19.8740095557
2018-08-14,801210,5548.54,5566.54,5496.59,5523.56,1.31753713,17.7430807157
2018-08-15,801210,5546.36,5546.36,5360.65,5366.19,1.39471572,17.9676806747
2018-08-16,801210,5273.28,5386.03,5239.87,5283.18,1.46386094,19.715375926900002
2018-08-17,801210,5350.61,5375.83,5138.06,5168.83,1.27028097,20.114573886400002
2018-08-20,801210,5159.71,5178.24,5035.68,5161.4,1.2751015,19.729658809500002
2018-08-21,801210,5177.12,5353.73,5176.82,5347.41,1.24550189,20.8917554314
2018-08-22,801210,5339.93,5340.66,5223.79,5237.33,1.15257388,16.9890292524
2018-08-23,801210,5226.77,5281.36,5179.76,5231.72,1.16302404,17.697476928900002
2018-08-24,801210,5223.7,5284.11,5175.17,5229.92,1.1274558,14.855768686900001
2018-08-27,801210,5237.54,5504.58,5237.27,5504.58,1.56690975,26.1923858843
2018-08-28,801210,5475.07,5537.54,5468.63,5494.35,1.60787131,22.072813453000002
2018-08-29,801210,5481.76,5495.4,5378.31,5414.0,1.36282691,21.793682444
2018-08-30,801210,5405.23,5517.44,5404.06,5439.59,1.29227764,22.299658923400003
2018-08-31,801210,5429.5,5429.6,5282.43,5326.39,1.18795706,19.619277355
2018-09-03,801210,5302.68,5323.42,5183.15,5294.58,1.06039786,15.8135889848
2018-09-04,801210,5306.09,5357.7,5206.93,5319.68,1.25726582,20.4181526601
2018-09-05,801210,5292.05,5292.88,5186.69,5188.33,1.18737471,16.7264578411
2018-09-06,801210,5163.15,5222.2,5078.41,5106.61,1.0954804,16.6551624658
2018-09-07,801210,5129.71,5257.69,5129.22,5230.0,1.39658607,21.0907994902
2018-09-10,801210,5217.82,5217.86,5089.96,5099.87,1.3011758,16.101654456400002
2018-09-11,801210,5097.8,5137.54,5061.78,5131.17,1.10935945,14.048471816500001
2018-09-12,801210,5133.0,5139.37,5039.99,5056.51,0.91451464,13.0581048667
2018-09-13,801210,5125.28,5155.13,5039.2,5135.95,1.10381389,14.4037650642
2018-09-14,801210,5135.13,5181.97,5090.45,5130.17,1.36865652,18.1665819359
2018-09-17,801210,5101.61,5134.57,5040.37,5088.34,1.67714489,20.8859194095
2018-09-18,801210,5070.57,5175.6,5025.41,5170.19,1.58268951,19.2911304079
2018-09-19,801210,5175.91,5293.12,5175.91,5266.19,1.82059453,23.093680093400003
2018-09-20,801210,5268.56,5385.56,5268.52,5300.45,1.95802265,25.794724658499998
2018-09-21,801210,5361.09,5475.34,5354.92,5472.28,2.7748353,29.870961730799998
2018-09-25,801210,5415.98,5443.12,5384.6,5428.36,1.99558394,20.052312662000002
2018-09-26,801210,5466.74,5504.94,5399.09,5470.32,1.71392399,22.8017670783
2018-09-27,801210,5461.09,5461.56,5317.14,5357.94,1.51693612,20.2561529425
2018-09-28,801210,5367.88,5467.55,5357.95,5467.55,1.41746665,19.3366465953
2018-10-08,801210,5366.21,5366.21,5146.71,5156.57,1.46150871,19.5348853389
2018-10-09,801210,5161.38,5204.44,5119.27,5141.15,0.89604024,12.406632114
2018-10-10,801210,5161.34,5195.91,5064.84,5099.43,0.9030478,13.009207668
2018-10-11,801210,4896.76,4949.56,4754.0,4801.66,1.6366416,20.2335498347
2018-10-12,801210,4771.39,4939.07,4760.77,4912.28,1.50226838,19.7856348609
2018-10-15,801210,4944.6,5008.87,4855.53,4886.45,1.17490891,16.939455961300002
2018-10-16,801210,4885.84,4898.48,4747.29,4783.51,1.18144339,13.2590511392
2018-10-17,801210,4861.63,4870.33,4533.84,4598.86,1.66656473,26.7226678856
2018-10-18,801210,4493.68,4495.44,4375.05,4440.02,1.89881641,27.9082924076
2018-10-19,801210,4378.32,4558.42,4294.73,4536.61,1.5156147,20.8603890625
2018-10-22,801210,4604.95,4892.06,4603.78,4844.39,1.94419445,26.716305562
2018-10-23,801210,4922.32,4923.24,4731.52,4771.5,1.69971273,22.2697194683
2018-10-24,801210,4760.62,4814.01,4680.01,4689.73,1.3151699,15.796004590199999
2018-10-25,801210,4558.78,4724.6,4504.27,4705.04,1.32888635,15.319999708900001
2018-10-26,801210,4730.81,4740.02,4530.34,4588.76,1.41214023,19.1049905897
2018-10-29,801210,4522.0,4522.3,4327.69,4340.8,1.58070731,20.2867016116
2018-10-30,801210,4325.02,4477.39,4323.69,4440.49,1.46656944,15.8252376326
2018-10-31,801210,4493.75,4641.58,4492.15,4621.05,1.51358197,18.841062278800003
2018-11-01,801210,4693.78,4694.54,4604.32,4617.74,1.58817022,18.3869338735
2018-11-02,801210,4732.59,4926.39,4729.62,4924.5,1.94837532,28.4727516873
2018-11-05,801210,4920.63,4923.68,4779.65,4879.8,1.86402332,21.2114862975
2018-11-06,801210,4874.77,4874.83,4760.25,4833.39,1.70442323,19.2449349791
2018-11-07,801210,4833.3,4897.14,4791.73,4827.24,1.55152641,18.1413767869
2018-11-08,801210,4868.04,4890.03,4828.9,4836.47,1.36195825,14.2835873818
2018-11-09,801210,4809.56,4830.45,4749.56,4814.26,1.06083265,11.4719728852
2018-11-12,801210,4786.68,4858.16,4747.83,4850.85,1.43261361,16.3367227649
2018-11-13,801210,4782.41,4927.94,4766.51,4895.47,2.25157168,22.723262664499998
2018-11-14,801210,4896.37,4907.35,4837.89,4850.23,2.50490074,22.6310909835
2018-11-15,801210,4892.22,4925.45,4857.28,4925.38,2.39557047,23.9099919106
2018-11-16,801210,4946.81,4999.21,4905.3,4976.65,2.06707425,22.0207557835
2018-11-19,801210,4971.46,5019.61,4906.47,4982.39,2.04059011,21.7010150568
2018-11-20,801210,4943.15,4951.71,4862.03,4866.52,2.47642103,23.638809980100003
2018-11-21,801210,4828.49,4912.56,4811.73,4912.56,2.15190971,22.7225330446
2018-11-22,801210,4921.93,4925.28,4860.84,4887.61,1.57750788,16.5316128527
2018-11-23,801210,4875.14,4889.66,4751.16,4775.73,2.00064836,18.533620223699998
2018-11-26,801210,4790.92,4792.42,4726.19,4737.24,1.22804122,12.895823768
2018-11-27,801210,4763.85,4774.99,4727.87,4730.2,1.13901908,12.3305546082
2018-11-28,801210,4740.3,4935.11,4686.51,4861.48,1.95727638,22.7728347897
2018-11-29,801210,4870.6,4875.33,4766.95,4766.95,1.83948935,20.3334265479
2018-11-30,801210,4754.59,4833.3,4751.74,4821.65,1.39970008,15.004278853099999
2018-12-03,801210,4978.64,5016.98,4926.29,4989.36,2.00870815,28.380467949899998
2018-12-04,801210,4979.07,5059.51,4960.45,5058.53,1.93265055,23.4925456106
2018-12-05,801210,4986.54,5075.2,4980.47,5048.55,2.11184386,21.1948868042
2018-12-06,801210,5030.84,5034.23,4943.77,4962.15,1.86811053,18.0272320845
2018-12-07,801210,4984.89,5001.5,4925.23,4972.14,1.35323577,14.2561505284
2018-12-10,801210,4938.99,4989.07,4864.01,4883.22,1.54383825,19.9058465879
2018-12-11,801210,4903.1,4932.1,4850.97,4932.1,1.26826603,16.0103838195
2018-12-12,801210,4941.65,4988.38,4915.46,4971.7,1.17060622,15.3714137519
2018-12-13,801210,4968.52,5070.31,4964.96,5033.04,1.27261318,16.4441749631
2018-12-14,801210,5019.84,5040.5,4922.18,4924.1,1.4279514,18.7513280802
2018-12-17,801210,4897.56,4930.74,4842.62,4903.26,1.15633409,15.2938032655
2018-12-18,801210,4884.09,4928.35,4841.72,4874.26,1.22610122,14.5541125441
2018-12-19,801210,4881.77,4882.7,4821.48,4824.18,1.70512226,18.557047397
2018-12-20,801210,4795.77,4831.89,4788.26,4813.0,1.4276726,13.930089266300001
2018-12-21,801210,4800.84,4811.91,4715.08,4759.68,1.33430637,14.0490795676
2018-12-24,801210,4759.36,4823.86,4738.19,4823.86,1.13681097,13.5365873957
2018-12-25,801210,4789.87,4834.33,4741.07,4807.63,1.49015095,15.901750417899999
2018-12-26,801210,4814.6,4829.7,4739.6,4782.85,1.20505243,14.5725021374
2018-12-27,801210,4844.63,4850.16,4766.02,4770.25,1.22168746,14.5193585148
2018-12-28,801210,4793.07,4826.66,4765.4,4824.46,1.21600958,15.472377610899999
2019-01-02,801210,4841.41,4848.74,4711.81,4735.8,1.2355026,14.79350228
2019-01-03,801210,4725.07,4725.09,4604.31,4609.69,1.25795056,16.915540663599998
2019-01-04,801210,4554.1,4686.83,4540.14,4649.36,1.55623502,18.157846800999998
2019-01-07,801210,4668.46,4733.01,4646.33,4715.24,1.61679814,17.6975671209
2019-01-08,801210,4696.76,4757.48,4689.23,4745.46,1.38124622,16.1328786793
2019-01-09,801210,4746.26,4894.85,4746.06,4818.92,1.80481025,23.672940571399998
