日期,index_code,open,high,low,close,volume,amount
2015-06-12,801890,2965.68,2993.37,2930.87,2969.97,71.30206404,1609.4933175022
2015-06-15,801890,2968.15,2971.87,2891.33,2897.86,68.34418592,1586.0620816814
2015-06-16,801890,2854.19,2854.24,2734.56,2760.75,58.48946049,1340.3488777611
2015-06-17,801890,2750.64,2817.15,2667.42,2809.07,51.30680991,1156.5885041325998
2015-06-18,801890,2792.17,2803.15,2689.53,2694.32,45.73945907,1034.7980022627
2015-06-19,801890,2626.73,2655.42,2517.5,2517.66,42.74797754,898.8413273356
2015-06-23,801890,2513.63,2547.77,2368.61,2547.77,47.7932811,971.9071219055
2015-06-24,801890,2571.04,2604.21,2529.39,2600.09,46.83481945,1004.8516088283001
2015-06-25,801890,2613.49,2623.09,2486.93,2517.5,50.86707227,1096.2572619011
2015-06-26,801890,2429.15,2434.68,2300.23,2304.99,44.65063619,861.6389239777001
2015-06-29,801890,2350.07,2350.32,2115.6,2141.71,55.26490333,978.1471435653999
2015-06-30,801890,2083.91,2252.15,1990.97,2250.39,65.0949161,1117.3229483510002
2015-07-01,801890,2225.26,2302.55,2109.81,2115.3,56.40353072,1049.3718722682001
2015-07-02,801890,2105.92,2113.54,1968.72,1989.72,51.98673215,859.7377714358
2015-07-03,801890,1909.84,2012.43,1844.59,1872.14,48.67936472,738.1513483267
2015-07-06,801890,2001.74,2001.74,1772.3,1822.72,58.48064321,866.5841781764
2015-07-07,801890,1744.57,1758.48,1697.29,1717.72,36.50024946,484.3940541658
2015-07-08,801890,1624.38,1665.37,1621.08,1644.96,53.65006258,654.8151323296
2015-07-09,801890,1607.48,1730.42,1607.48,1730.16,44.20227572,546.5645699837
2015-07-10,801890,1766.0,1826.7,1757.32,1826.57,36.74462733,544.7244167314
2015-07-13,801890,1880.82,1937.75,1872.14,1926.14,50.05253226,799.0541840053
2015-07-14,801890,1955.85,2007.76,1921.46,1941.46,59.34882807,930.8337366432
2015-07-16,801890,1791.83,1906.87,1741.69,1860.22,50.1672034,731.4426219982
2015-07-17,801890,1869.09,1986.72,1865.42,1970.14,49.28700028,772.2332599439999
2015-07-20,801890,1981.35,2034.67,1956.07,2003.6,56.79485801,928.9749675052001
2015-07-21,801890,1978.34,2061.21,1958.08,2042.17,50.91215668,864.1844374217999
2015-07-22,801890,2040.77,2077.37,2004.16,2068.25,53.72115333,911.9872497746001
2015-07-23,801890,2072.51,2132.39,2061.32,2123.61,55.56002152,951.7773507324
2015-07-24,801890,2129.86,2163.57,2068.88,2086.35,59.61440793,1057.4265854519
2015-07-27,801890,2034.65,2096.36,1922.56,1923.54,50.61274758,868.5522561858
2015-07-28,801890,1829.01,1941.88,1783.48,1854.66,50.73060819,777.667529025
2015-07-29,801890,1888.52,1959.81,1832.25,1959.65,44.4777047,728.2485868282
2015-07-30,801890,1949.34,2001.85,1901.33,1910.86,49.08631315,823.6132718439
2015-07-31,801890,1879.83,1937.25,1864.48,1890.86,37.2376782,619.0019080917
2015-08-03,801890,1861.02,1872.45,1789.14,1816.34,36.87094179,569.8126667344001
2015-08-04,801890,1813.56,1920.48,1812.29,1920.36,41.38976612,682.9759334932
2015-08-05,801890,1919.36,1968.53,1897.36,1914.22,47.99380281,778.261847692
2015-08-06,801890,1875.1,1928.32,1868.92,1899.52,34.86161739,573.7291363797
2015-08-07,801890,1917.28,1956.58,1914.03,1953.54,39.34793308,643.2377695439
2015-08-10,801890,1981.28,2070.61,1953.54,2057.57,53.63475969,899.4471133264
2015-08-11,801890,2065.07,2099.36,2050.6,2070.75,63.91364736,1031.1648160022
2015-08-12,801890,2048.85,2086.91,2042.4,2045.16,49.68662061,833.4331101286
2015-08-13,801890,2034.15,2090.68,2013.26,2090.68,46.53084823,765.6310353947999
2015-08-14,801890,2105.16,2121.09,2079.88,2093.55,48.75836194,821.757016086
