日期,index_code,open,high,low,close,volume,amount
2019-02-18,801780,3355.81,3397.7,3355.02,3397.7,19.72826682,135.8435443418
2019-02-19,801780,3397.82,3444.33,3384.76,3393.76,22.15899381,155.8209358998
2019-02-20,801780,3411.01,3419.63,3386.37,3398.43,14.29768233,100.0031705023
2019-02-21,801780,3399.8,3418.89,3374.02,3382.32,15.71536659,112.357701042
2019-02-22,801780,3378.22,3429.02,3355.3,3429.02,24.71165149,168.8807209811
2019-02-25,801780,3455.18,3676.9,3455.18,3660.58,63.21216541,457.2975433316
2019-02-26,801780,3648.7,3676.92,3574.66,3577.63,48.81731308,362.2378018036
2019-02-27,801780,3591.47,3702.63,3581.94,3637.71,52.40091611,398.27916800040003
2019-02-28,801780,3633.75,3665.57,3613.66,3622.47,30.32337024,238.0061649441
2019-03-01,801780,3643.3,3740.13,3603.42,3740.13,39.29060102,317.1324019389
2019-03-04,801780,3762.65,3860.07,3741.05,3761.97,62.62513994,496.7917841182
2019-03-05,801780,3747.58,3765.89,3727.13,3746.16,33.1983702,266.282180385
2019-03-06,801780,3743.93,3779.74,3716.64,3763.14,37.21398439,293.51632277970003
2019-03-07,801780,3754.13,3754.13,3694.84,3707.74,43.84562018,355.2720838937
2019-03-08,801780,3650.44,3650.44,3563.68,3565.81,43.3685042,344.4258178139
2019-03-11,801780,3557.42,3585.33,3538.44,3578.8,31.05474247,249.0648538366
2019-03-12,801780,3607.46,3639.52,3573.81,3591.28,33.58183105,275.1135170568
2019-03-13,801780,3592.19,3622.87,3550.28,3590.89,28.73045353,231.6615808647
2019-03-14,801780,3581.17,3630.2,3577.66,3587.14,23.43189607,191.3402623141
2019-03-15,801780,3588.89,3630.78,3588.0,3601.84,22.38586861,179.35598277169998
2019-03-18,801780,3607.13,3666.04,3589.77,3666.04,29.84976038,232.0310084359
2019-03-19,801780,3671.57,3682.46,3639.74,3648.27,23.33450759,196.4329381313
