,cumulative_return_pct
2021-02-16,92.05028184344128
2021-02-17,92.51041468969115
2021-02-18,91.77485095986226
2021-02-19,91.90029096836116
2021-02-22,90.64482941502034
2021-02-23,91.00021617416385
2021-02-24,89.0553215623813
2021-02-25,89.71518895856079
2021-02-26,87.54942068147567
2021-03-01,89.55287929479923
2021-03-02,87.9578031184252
2021-03-03,90.8838109292478
2021-03-04,87.40693533750866
2021-03-05,86.90033848540779
2021-03-08,83.45869481062095
2021-03-09,82.62194207929532
2021-03-10,83.34239008250519
2021-03-11,85.87587769003777
2021-03-12,84.69412962320739
2021-03-15,83.56697999100722
2021-03-16,84.52132132070193
2021-03-17,84.80199705298872
2021-03-18,86.10297019975341
2021-03-19,83.57981499713196
2021-03-22,83.9806643400663
2021-03-23,82.56911454873388
2021-03-24,80.302563924154
2021-03-25,80.24256818700282
2021-03-26,82.5563391004509
2021-03-29,82.69158438729708
2021-03-30,83.80708920514044
2021-03-31,82.8069121864848
2021-04-01,85.68439550360587
2021-04-02,86.67467893040752
2021-04-05,87.29198299821783
2021-04-06,86.8272448979317
2021-04-07,86.18391705923835
2021-04-08,87.14332195230044
2021-04-09,86.3160176901877
2021-04-12,84.70082464892525
2021-04-13,84.44694536000941
2021-04-14,85.87386075441592
2021-04-15,85.76435496022481
2021-04-16,86.76083074850757
2021-04-19,88.36165077936435
2021-04-20,87.69496566432086
2021-04-21,87.71023837211807
2021-04-22,87.46740730424153
2021-04-23,88.93074729001607
2021-04-26,87.96694089528327
2021-04-27,88.09667756612023
2021-04-28,88.40175600868805
2021-04-29,89.68748089777492
2021-04-30,87.72152705225906
2021-05-03,87.31832810692659
2021-05-04,87.33077577434425
2021-05-05,87.164623315554
2021-05-06,87.83924554949938
2021-05-07,88.1004310674992
2021-05-10,87.70173486650317
2021-05-11,86.54808023742535
2021-05-12,86.02463892292023
2021-05-13,85.84264319254791
2021-05-14,86.85743906127281
2021-05-17,87.0091430188716
2021-05-18,87.25715703929589
2021-05-19,87.16322101002618
2021-05-20,87.41496077895444
2021-05-21,87.43568707781277
2021-05-24,87.78635974537237
2021-05-25,88.37133995234277
2021-05-26,88.82057989180984
2021-05-27,88.80047227849306
2021-05-28,88.87580022305768
2021-05-31,88.92511379566636
2021-06-01,88.89177176352558
2021-06-02,88.97901456660308
2021-06-03,88.8280338334986
2021-06-04,89.23182891619452
2021-06-07,89.24734844108526
2021-06-08,89.30064079658268
2021-06-09,89.20761310696261
2021-06-10,89.43785167601743
2021-06-11,89.51930227858749
2021-06-14,89.60052025664243
2021-06-15,89.58997238234876
2021-06-16,89.37059040855759
2021-06-17,89.38517695914729
2021-06-18,88.81098091761879
2021-06-21,89.47667276643388
2021-06-22,89.73393101269333
2021-06-23,89.71377201081413
2021-06-24,89.99058577507273
2021-06-25,90.1626364659277
2021-06-28,90.33489959624407
2021-06-29,90.3473720410909
2021-06-30,90.41277037676765
2021-07-01,90.48610644632757
2021-07-02,86.30573002462623
2021-07-05,85.65973834980632
2021-07-06,85.32503834011973
2021-07-07,85.59314116444672
2021-07-08,81.42279798524544
2021-07-09,82.00034361127297
2021-07-12,83.5356463190551
2021-07-13,85.55955455231938
2021-07-14,84.04083078115383
2021-07-15,85.80574820802384
2021-07-16,85.10555625400227
2021-07-19,83.14320906118304
2021-07-20,82.09529404750502
2021-07-21,82.39217172566266
2021-07-22,84.61793364399684
2021-07-23,82.08030349385326
2021-07-26,75.01012355884573
2021-07-27,67.90988228992174
2021-07-28,69.67800020503346
2021-07-29,74.35320747631002
2021-07-30,72.33066123331177
2021-08-02,72.29097756413023
2021-08-03,72.52503105259906
2021-08-04,72.91333395469448
2021-08-05,72.65716616412054
2021-08-06,72.3725043844924
2021-08-09,71.17323566051863
2021-08-10,71.65262835352803
2021-08-11,71.80263814512679
2021-08-12,72.10146715132342
2021-08-13,72.04608598956031
2021-08-16,72.14747853631445
2021-08-17,71.59194622925928
2021-08-18,71.43123732164587
2021-08-19,70.23313143936466
2021-08-20,69.80054001705906
2021-08-23,70.52716208966028
2021-08-24,72.18145038026726
2021-08-25,71.79760524220026
2021-08-26,70.91393336004546
2021-08-27,71.74733357325616
2021-08-30,72.30778793350842
2021-08-31,72.91180871134311
2021-09-01,73.16974062615063
2021-09-02,73.32690469127962
2021-09-03,73.06200774978345
2021-09-06,73.47171298877453
2021-09-07,73.63032152689352
2021-09-08,73.53863200172763
2021-09-09,72.53368776285197
2021-09-10,73.02416074509716
2021-09-13,72.58933097190103
2021-09-14,71.9703486624002
2021-09-15,71.5410558118456
2021-09-16,70.9497784986984
2021-09-17,71.06842991521631
2021-09-20,69.3236893164904
2021-09-21,69.48549691401449
2021-09-22,69.80583575889976
2021-09-23,70.62219751288985
2021-09-24,70.18751801663865
2021-09-27,70.14228131078228
2021-09-28,69.9744408929266
2021-09-29,70.28069333143566
2021-09-30,69.81437210301706
2021-10-01,70.7845156386673
2021-10-04,69.66835531846453
2021-10-05,70.55652225928813
2021-10-06,70.90569132424203
2021-10-07,71.61188444483545
2021-10-08,72.49172270947054
2021-10-11,71.53286567959685
2021-10-12,71.80852462802689
2021-10-13,71.9953600399497
2021-10-14,74.55537755324382
2021-10-15,75.058604174652
2021-10-18,74.20226881595609
2021-10-19,75.13780206400386
2021-10-20,75.21188540979298
2021-10-21,75.91677765212046
2021-10-22,76.19118430700883
2021-10-25,76.36241064966083
2021-10-26,76.81823062165437
2021-10-27,75.75215419275396
2021-10-28,77.44651272393168
2021-10-29,77.22365016301809
2021-11-01,77.39337501359238
2021-11-02,77.67567739288013
2021-11-03,78.10418033590774
2021-11-04,78.46805540193147
2021-11-05,78.7442143658307
2021-11-08,78.88634359346818
2021-11-09,78.64791986224185
2021-11-10,78.02737782737759
2021-11-11,78.13415158173342
2021-11-12,78.63911599571489
2021-11-15,78.66130265038687
2021-11-16,78.92971498969696
2021-11-17,78.80558865253266
2021-11-18,79.03514681476183
2021-11-19,78.9720076526615
2021-11-22,78.82338471444852
2021-11-23,78.95014655391144
2021-11-24,79.15567709435052
2021-11-25,79.17288583035185
2021-11-26,77.59760853857607
2021-11-29,78.51597054773079
2021-11-30,77.19082312812718
2021-12-01,77.30967551245575
2021-12-02,77.4383565531441
2021-12-03,77.78940640482628
2021-12-06,77.77340836669752
2021-12-07,77.93637545235224
2021-12-08,78.49283580241513
2021-12-09,79.15182501210232
2021-12-10,78.99636664921206
2021-12-13,79.22840697750797
2021-12-14,78.96928209489586
2021-12-15,78.65824900176493
2021-12-16,78.90240688623278
2021-12-17,78.28664499241498
2021-12-20,77.71105562244243
2021-12-21,78.09800999675412
2021-12-22,78.09376486929325
2021-12-23,78.40613739022022
2021-12-24,78.22986236501713
2021-12-27,78.27236113228346
2021-12-28,78.58042887841086
2021-12-29,78.05322845386473
2021-12-30,78.45313081762488
2021-12-31,78.60617497734634
2022-01-03,79.29953685449422
2022-01-04,79.26009476685934
2022-01-05,77.12599019582713
2022-01-06,77.02695254655671
2022-01-07,76.5853418209587
2022-01-10,76.45884216358176
2022-01-11,77.44984266410953
2022-01-12,77.75756433704255
2022-01-13,76.20216354456286
2022-01-14,76.29830835326239
2022-01-17,76.31941383734173
2022-01-18,74.32800408379899
2022-01-19,73.30397143237106
2022-01-20,72.15988218922746
2022-01-21,70.16926300850375
2022-01-24,70.48247335926001
2022-01-25,69.21448369853056
2022-01-26,69.07480367153465
2022-01-27,68.52974680982429
2022-01-28,71.01680611900582
2022-01-31,72.97176406204409
2022-02-01,73.59290419976534
2022-02-02,74.44767919168346
2022-02-03,72.1859684877824
2022-02-04,72.65098495621135
2022-02-07,73.56863924938226
2022-02-08,73.87943371926717
2022-02-09,75.96728958805517
2022-02-10,74.0588094418632
2022-02-11,71.62034543430255
2022-02-14,70.3882740197831
2022-02-15,72.64400974868197
2022-02-16,73.04207481313927
2022-02-17,71.29642148161737
2022-02-18,71.03656732056172
2022-02-21,70.74048621607479
2022-02-22,68.76694493995173
2022-02-23,67.97252172538126
2022-02-24,67.64774276278212
2022-02-25,70.36694082324519
2022-02-28,70.29351011051845
2022-03-01,71.4242893729675
2022-03-02,69.45591146393772
2022-03-03,68.96884239657923
2022-03-04,66.31747150691383
2022-03-07,60.60801079469562
2022-03-08,57.62093519035814
2022-03-09,56.277038134308285
2022-03-10,58.59349611379066
2022-03-11,58.27973523761904
2022-03-14,52.52280804033818
2022-03-15,44.89370985408032
2022-03-16,52.744707741638265
2022-03-17,57.68653473565224
2022-03-18,58.28112835798078
2022-03-21,57.70900208507692
2022-03-22,58.91397047560096
2022-03-23,60.00227590542772
2022-03-24,58.90628256102166
2022-03-25,55.7269404896237
2022-03-28,55.547623685846716
2022-03-29,55.61264824410663
2022-03-30,59.45086244582314
2022-03-31,58.130028970869006
2022-04-01,58.5525986518707
2022-04-04,60.838655255926085
2022-04-05,59.82290697038351
2022-04-06,57.53059371931384
2022-04-07,56.89020704167174
2022-04-08,56.908392150725696
2022-04-11,53.15537506022518
2022-04-12,53.29246868716449
2022-04-13,54.34245384847682
2022-04-14,53.91675478294105
2022-04-15,53.91675066006623
2022-04-18,53.90094872981448
2022-04-19,53.35303642994009
2022-04-20,53.0019303148092
2022-04-21,50.900216544909924
2022-04-22,48.618183403305856
2022-04-25,46.21781671401865
2022-04-26,44.37071495896605
2022-04-27,44.56434171898964
2022-04-28,47.51664670886737
2022-04-29,47.69118738505098
2022-05-02,47.691188223243294
2022-05-03,47.735710872730806
2022-05-04,46.90347531459245
2022-05-05,46.61947132531748
2022-05-06,43.02334241105341
2022-05-09,42.81847255319167
2022-05-10,41.763361442643586
2022-05-11,42.84729804395988
2022-05-12,41.08243322795011
2022-05-13,43.18113699986434
2022-05-16,43.172063504869215
2022-05-17,45.852080116689024
2022-05-18,45.91327953665078
2022-05-19,44.072410878345146
2022-05-20,46.73973688785451
2022-05-23,45.700565857547716
2022-05-24,43.752144764669154
2022-05-25,44.1401944520863
2022-05-26,44.01496699433949
2022-05-27,46.16247937035784
2022-05-30,47.88739334430645
2022-05-31,49.35191819915774
2022-06-01,49.37299390038288
2022-06-02,49.38514175981892
2022-06-03,49.38107582835396
2022-06-06,49.39713417307621
2022-06-07,49.43004237312909
2022-06-08,49.427364429890815
2022-06-09,49.459632312809696
2022-06-10,49.45234108153511
2022-06-13,49.45786723502079
2022-06-14,49.44164921624723
2022-06-15,49.44522426638935
2022-06-16,49.42178243061055
2022-06-17,49.513997976330295
2022-06-20,49.559841679001494
2022-06-21,49.61165772954412
2022-06-22,49.611335967540725
2022-06-23,49.5372395321928
2022-06-24,49.63635179571915
2022-06-27,49.65854200135939
2022-06-28,49.53883124702283
2022-06-29,49.59978113168755
2022-06-30,49.635814173952994
2022-07-01,49.725853727449646
2022-07-04,50.10440480315101
2022-07-05,50.12352179199473
2022-07-06,48.920386355692045
2022-07-07,49.051189541695074
2022-07-08,48.94834249190259
2022-07-11,48.04390950659172
2022-07-12,47.39716649477159
2022-07-13,46.60068456161106
2022-07-14,46.31971866329299
2022-07-15,47.264310327225864
2022-07-18,46.87110156497874
2022-07-19,48.72962230996982
2022-07-20,49.16677633499813
2022-07-21,49.25273358424309
2022-07-22,49.778298232051064
2022-07-25,50.04189925057978
2022-07-26,49.21219849488543
2022-07-27,50.95347236334402
2022-07-28,52.6510461401708
2022-07-29,54.680601610345406
2022-08-01,54.73827210467348
2022-08-02,55.2087354520073
2022-08-03,55.01145863170667
2022-08-04,55.06729173940648
2022-08-05,55.53162894001176
2022-08-08,55.23663829154486
2022-08-09,55.47973055896742
2022-08-10,55.62337188530775
2022-08-11,55.35903337073669
2022-08-12,55.652630326502205
2022-08-15,55.849520249262
2022-08-16,55.83594668938632
2022-08-17,55.723317977227296
2022-08-18,55.433050294401845
2022-08-19,55.456969964801964
2022-08-22,55.33540869245384
2022-08-23,55.54721685566803
2022-08-24,55.89771591518047
2022-08-25,56.07404811566086
2022-08-26,56.10506317316284
2022-08-29,55.61169002529207
2022-08-30,55.936068709179686
2022-08-31,55.50982157961786
2022-09-01,54.83471412556449
2022-09-02,54.67311646460422
2022-09-05,55.388923289590466
2022-09-06,55.96453154350631
2022-09-07,55.48751589824177
2022-09-08,55.95286813397495
2022-09-09,56.22314303675435
2022-09-12,56.22314303830147
2022-09-13,56.404509651237866
2022-09-14,55.57928214454739
2022-09-15,55.010606022529714
2022-09-16,54.265015014556404
2022-09-19,54.50015366385579
2022-09-20,54.59311492133128
2022-09-21,54.686002363511065
2022-09-22,54.38609299038215
2022-09-23,54.663787867276746
2022-09-26,53.892790570458395
2022-09-27,54.43395101983563
2022-09-28,54.150955122535294
2022-09-29,54.757282260081276
2022-09-30,54.612355621323985
2022-10-03,56.396281445561215
2022-10-04,58.523545546116985
2022-10-05,58.378964610027225
2022-10-06,57.64257093793776
2022-10-07,55.62093337922849
2022-10-10,55.62884931315146
2022-10-11,55.021637705200966
2022-10-12,54.92169929689395
2022-10-13,56.82594220622175
2022-10-14,55.07942363126608
2022-10-17,56.58158117047527
2022-10-18,57.55941707826548
2022-10-19,56.8963448446381
2022-10-20,56.05787049200919
2022-10-21,57.618102406531555
2022-10-24,59.34893499140832
2022-10-25,60.67349099817794
2022-10-26,60.02225389315865
2022-10-27,59.41417362997876
2022-10-28,61.300047243022426
2022-10-31,60.49305956941487
2022-11-01,68.265100071978
2022-11-02,71.94426929226749
2022-11-03,67.20518907506079
2022-11-04,75.3896041836347
2022-11-07,79.35468350432883
2022-11-08,78.80453467527846
2022-11-09,76.72232636152665
2022-11-10,73.9667709798385
2022-11-11,85.61367267444493
2022-11-14,88.2770806371586
2022-11-15,95.20049923989433
2022-11-16,94.16698339303625
2022-11-17,92.14710365916652
2022-11-18,91.53290395439492
2022-11-21,88.2345945988505
2022-11-22,86.15500972442814
2022-11-23,87.07445789978682
2022-11-24,88.16265893477915
2022-11-25,87.53368947426779
2022-11-28,84.70462204643825
2022-11-29,93.52379112323588
2022-11-30,97.02309864430214
2022-12-01,96.94419567105285
2022-12-02,96.93589417795437
2022-12-05,95.85813828152996
2022-12-06,94.98581294523719
2022-12-07,94.8397831723369
2022-12-08,95.31084653074673
2022-12-09,94.86864607045409
2022-12-12,95.75969510460854
2022-12-13,96.16330734781704
2022-12-14,95.7738985902143
2022-12-15,94.24960857733468
2022-12-16,93.58485683075818
2022-12-19,93.08906927341893
2022-12-20,93.07665595271064
2022-12-21,93.89033131774018
2022-12-22,93.10918654147018
2022-12-23,93.44721715316872
2022-12-26,93.5957124783354
2022-12-27,93.38156024582665
2022-12-28,92.62207007339624
2022-12-29,93.68802010930166
2022-12-30,93.5588549357821
2023-01-03,93.65282564791026
2023-01-04,93.78236454544005
2023-01-05,93.81445017766661
2023-01-06,93.71621412359244
2023-01-09,93.9919466560705
2023-01-10,93.9855276713246
2023-01-11,94.0883574455429
2023-01-12,94.06961898844773
2023-01-13,94.14496971590218
2023-01-16,94.29365376387821
2023-01-17,94.41859912031832
2023-01-18,94.3828321066196
2023-01-19,94.51132633539072
2023-01-20,94.70570914850329
2023-01-23,94.70570916464173
2023-01-24,94.70570916366927
2023-01-25,94.70570916342093
2023-01-26,94.70570928443014
2023-01-27,94.70570931228453
2023-01-30,94.85733206412064
2023-01-31,94.70754887939279
