,cumulative_return_pct
2021-02-04,45.95211617318697
2021-02-05,45.83914368447599
2021-02-08,46.11491459610624
2021-02-09,46.40877975196575
2021-02-10,46.63558996863524
2021-02-11,46.66560253111251
2021-02-12,46.68857975668486
2021-02-16,46.777793588801345
2021-02-17,46.82976093293885
2021-02-18,46.333148689538994
2021-02-19,46.32168144834574
2021-02-22,46.24123928453328
2021-02-23,46.42716598570298
2021-02-24,46.149563733950096
2021-02-25,45.9737625882521
2021-02-26,45.43756561969909
2021-03-01,45.67139233783002
2021-03-02,45.26723645075168
2021-03-03,45.52268637103325
2021-03-04,45.061887646283004
2021-03-05,44.991974419247626
2021-03-08,44.89264963636297
2021-03-09,44.858221389420486
2021-03-10,45.10908355213985
2021-03-11,45.490158069985085
2021-03-12,45.204897622622475
2021-03-15,45.33445431600238
2021-03-16,45.41414739245424
2021-03-17,45.51493890423433
2021-03-18,45.67503490035436
2021-03-19,45.464435086204944
2021-03-22,45.47364130647586
2021-03-23,45.41755572312842
2021-03-24,45.19835384819682
2021-03-25,45.271255649669364
2021-03-26,45.51779052645597
2021-03-29,45.56114508436766
2021-03-30,45.46843943105843
2021-03-31,45.265683610138254
2021-04-01,45.79653842201561
2021-04-02,46.00433580074572
2021-04-05,46.07410172641495
2021-04-06,46.0466678619849
2021-04-07,46.026937139629396
2021-04-08,46.14735137746617
2021-04-09,46.157128162144566
2021-04-12,46.05215729874133
2021-04-13,45.96660839195445
2021-04-14,46.23608541611095
2021-04-15,46.19164964292077
2021-04-16,46.40869366010152
2021-04-19,46.68240077858912
2021-04-20,46.4801225122893
2021-04-21,46.6458966451285
2021-04-22,46.63074367083539
2021-04-23,46.77326900341507
2021-04-26,46.63550816603688
2021-04-27,46.66353800611793
2021-04-28,46.66853294426423
2021-04-29,46.83150657154276
2021-04-30,46.63018449029674
2021-05-03,46.580689840679604
2021-05-04,46.58222062508261
2021-05-05,46.561788736969746
2021-05-06,46.85543759688324
2021-05-07,46.99211014282396
2021-05-10,47.022048624617874
2021-05-11,46.90993356897315
2021-05-12,46.92793665539918
2021-05-13,46.825194694283034
2021-05-14,47.15538013441139
2021-05-17,47.43352089516895
2021-05-18,47.580079014593046
2021-05-19,47.598038978078975
2021-05-20,47.67216472798592
2021-05-21,47.65915402013798
2021-05-24,47.80059327766158
2021-05-25,47.97497131344129
2021-05-26,48.19639508957416
2021-05-27,48.13413021521622
2021-05-28,48.01754606173354
2021-05-31,48.17202399336562
2021-06-01,48.35096336605689
2021-06-02,48.06935846422875
2021-06-03,47.881327864993
2021-06-04,47.74781200923754
2021-06-07,47.82895884549576
2021-06-08,47.88544784049733
2021-06-09,47.81932780702587
2021-06-10,47.876653559523
2021-06-11,47.96888111210049
2021-06-14,47.977826154227365
2021-06-15,47.661368265728576
2021-06-16,47.53194859629135
2021-06-17,47.36117943069047
2021-06-18,47.189544767175164
2021-06-21,47.24234187669207
2021-06-22,47.34333320494213
2021-06-23,47.49080063792561
2021-06-24,47.47102003535291
2021-06-25,47.664845127766164
2021-06-28,47.73448444395705
2021-06-29,47.525488100307015
2021-06-30,47.431947195062804
2021-07-01,47.64006490090353
2021-07-02,47.46931856484344
2021-07-05,47.51547115894146
2021-07-06,47.650575540026765
2021-07-07,47.702794294503704
2021-07-08,47.51128793480124
2021-07-09,47.63068008423594
2021-07-12,47.77278938340332
2021-07-13,47.977520545240694
2021-07-14,47.949474079495616
2021-07-15,48.182634896175315
2021-07-16,48.10334085249595
2021-07-19,47.84133434734947
2021-07-20,47.98973521999015
2021-07-21,48.04816726155536
2021-07-22,48.07404418464958
2021-07-23,48.07466912216238
2021-07-26,47.764496756470606
2021-07-27,47.258287899747195
2021-07-28,47.514620576110666
2021-07-29,47.846851355049246
2021-07-30,47.78814776805804
2021-08-02,47.892166408869485
2021-08-03,47.930248459980376
2021-08-04,48.05450391230046
2021-08-05,48.04690152118234
2021-08-06,47.947246626430484
2021-08-09,47.63059889641281
2021-08-10,47.724153849313836
2021-08-11,47.723531911236904
2021-08-12,47.816503789500445
2021-08-13,47.83419407756864
2021-08-16,47.94658750544281
2021-08-17,47.90668459254024
2021-08-18,47.958798363118845
2021-08-19,47.804391051738634
2021-08-20,47.746765957954395
2021-08-23,47.91428377175304
2021-08-24,48.23034676871689
2021-08-25,48.15193308988943
2021-08-26,47.94020771573475
2021-08-27,48.19858998152971
2021-08-30,48.30591585100639
2021-08-31,48.36181560590387
2021-09-01,48.45671814743302
2021-09-02,48.49978478679105
2021-09-03,48.419316823334604
2021-09-06,48.66989077132542
2021-09-07,48.69415845703256
2021-09-08,48.482147357445406
2021-09-09,48.280785215301236
2021-09-10,48.495816350105336
2021-09-13,48.36148962644617
2021-09-14,48.223528504742895
2021-09-15,48.18262278674845
2021-09-16,47.906090442707814
2021-09-17,47.835421416801104
2021-09-20,47.58583552568763
2021-09-21,47.60676066371832
2021-09-22,47.87197926345188
2021-09-23,47.90679826287736
2021-09-24,47.808188017464474
2021-09-27,47.85997288300947
2021-09-28,47.70470456833296
2021-09-29,47.67727715170804
2021-09-30,47.5976261413263
2021-10-01,47.653840922110916
2021-10-04,47.48030561464098
2021-10-05,47.54561669718409
2021-10-06,47.53758565838497
2021-10-07,47.72683076570132
2021-10-08,48.08235561052814
2021-10-11,48.082109922905516
2021-10-12,48.03209163656228
2021-10-13,48.09727539296209
2021-10-14,48.35373163070575
2021-10-15,48.465337122360516
2021-10-18,48.221129392755714
2021-10-19,48.43334989909174
2021-10-20,48.490091127952596
2021-10-21,48.584800477911294
2021-10-22,48.71064102808707
2021-10-25,48.73173229133505
2021-10-26,48.760994471981455
2021-10-27,48.495667957064484
2021-10-28,48.632566689462834
2021-10-29,48.605261999623536
2021-11-01,48.51613577906291
2021-11-02,48.578455244569255
2021-11-03,48.463404977065515
2021-11-04,48.54930463190297
2021-11-05,48.65638702829014
2021-11-08,48.85316360989764
2021-11-09,48.89469623877436
2021-11-10,48.83351603565209
2021-11-11,49.227853275966126
2021-11-12,49.276120746188944
2021-11-15,49.29191665847683
2021-11-16,49.43970738661421
2021-11-17,49.39736465937106
2021-11-18,49.367676924364766
2021-11-19,49.352205159769504
2021-11-22,49.270972163372576
2021-11-23,48.965493529001236
2021-11-24,48.93550426390381
2021-11-25,48.933990327778545
2021-11-26,48.74601686286448
2021-11-29,48.70818577488048
2021-11-30,48.474132693183634
2021-12-01,48.44055235846827
2021-12-02,48.48906615270414
2021-12-03,48.45667887413965
2021-12-06,48.56423427823131
2021-12-07,48.78119095582054
2021-12-08,48.89922225419505
2021-12-09,48.95789878148153
2021-12-10,48.923174584473216
2021-12-13,48.99393078215635
2021-12-14,48.85987622028034
2021-12-15,48.71889753493126
2021-12-16,48.860078296104525
2021-12-17,48.86428227761177
2021-12-20,48.62946157301937
2021-12-21,48.76352309561949
2021-12-22,48.803697485176855
2021-12-23,49.07037022306147
2021-12-24,49.07726467695757
2021-12-27,49.1850067718927
2021-12-28,49.2908523048172
2021-12-29,49.142112414856
2021-12-30,49.15518486263395
2021-12-31,49.387743636740986
2022-01-03,49.393153893371334
2022-01-04,49.320003482328815
2022-01-05,49.17875468333626
2022-01-06,49.06244626860465
2022-01-07,49.05158252397155
2022-01-10,49.205562563111215
2022-01-11,49.31887523500793
2022-01-12,49.60870717263612
2022-01-13,49.49039064169596
2022-01-14,49.49126308501124
2022-01-17,49.48322029543826
2022-01-18,49.411396051284264
2022-01-19,49.37018935603754
2022-01-20,49.76211949508589
2022-01-21,49.644936254926144
2022-01-24,49.67416327166638
2022-01-25,49.447364508181344
2022-01-26,49.52065365237035
2022-01-27,49.07114687203729
2022-01-28,49.034165784159136
2022-01-31,49.18002655640754
2022-02-01,49.21403715841275
2022-02-02,49.26068362791574
2022-02-03,49.1378247503125
2022-02-04,49.32187703058113
2022-02-07,49.60239836875091
2022-02-08,49.657885888111885
2022-02-09,49.95030005516323
2022-02-10,49.921755638540446
2022-02-11,49.697390186337984
2022-02-14,49.79996087349372
2022-02-15,50.06122382013092
2022-02-16,49.97339211366074
2022-02-17,50.0403612236975
2022-02-18,50.08699850729772
2022-02-21,50.05035696542295
2022-02-22,49.97982726497694
2022-02-23,49.86772153500327
2022-02-24,50.01544685717543
2022-02-25,49.974853019827314
2022-02-28,49.85700053655702
2022-03-01,49.854779587617884
2022-03-02,49.99581870360925
2022-03-03,49.957415876765076
2022-03-04,49.781308193579065
2022-03-07,49.62573257819558
2022-03-08,49.70871030733757
2022-03-09,49.987708945046606
2022-03-10,49.61567824622779
2022-03-11,49.50091703499248
2022-03-14,49.008025556775635
2022-03-15,48.285070209736844
2022-03-16,48.86654980925933
2022-03-17,49.57193109112832
2022-03-18,49.684931946148915
2022-03-21,49.6351304716117
2022-03-22,49.9227310932117
2022-03-23,49.79805366115342
2022-03-24,49.97107974667332
2022-03-25,49.91555643781065
2022-03-28,49.87476822347175
2022-03-29,49.88199212115016
2022-03-30,50.051476601047696
2022-03-31,49.88389411972467
2022-04-01,50.077897796821055
2022-04-04,50.222161309548596
2022-04-05,50.158911995397816
2022-04-06,50.04187235909614
2022-04-07,49.9703215868188
2022-04-08,50.071006251008555
2022-04-11,49.821653371189754
2022-04-12,50.03869371663783
2022-04-13,50.122187523738624
2022-04-14,50.186155878715596
2022-04-15,50.25133502134575
2022-04-18,50.34772373252192
2022-04-19,50.16192403709794
2022-04-20,49.85296919414128
2022-04-21,49.85174431808057
2022-04-22,49.79603332865163
2022-04-25,49.33553420947958
2022-04-26,49.043666598527835
2022-04-27,49.241732878188536
2022-04-28,49.44636356533139
2022-04-29,49.82482927734873
2022-05-02,49.85309258292152
2022-05-03,49.88015595688451
2022-05-04,49.971844375010164
2022-05-05,49.78577265906456
2022-05-06,49.4426621851106
2022-05-09,49.31836547014272
2022-05-10,49.22082522939433
2022-05-11,49.18873009989855
2022-05-12,49.20216021327328
2022-05-13,49.32858118537946
2022-05-16,49.16388334043673
2022-05-17,49.60678454911027
2022-05-18,49.25777437945982
2022-05-19,49.18344279674778
2022-05-20,49.53115855634853
2022-05-23,49.60138408900134
2022-05-24,49.37343227155684
2022-05-25,49.5638793952488
2022-05-26,49.75092470643394
2022-05-27,50.12559914953911
2022-05-30,50.16216716723185
2022-05-31,50.247959577243996
2022-06-01,50.08758041180206
2022-06-02,50.26464086395166
2022-06-03,50.18208318021586
2022-06-06,50.41104328675454
2022-06-07,50.39981282255328
2022-06-08,50.57822765665448
2022-06-09,50.42363138962782
2022-06-10,50.270877210519814
2022-06-13,50.106961183931695
2022-06-14,49.84083690992163
2022-06-15,49.96198028110983
2022-06-16,49.69348967941383
2022-06-17,49.97431816879436
2022-06-20,49.987229367489626
2022-06-21,50.196781946162375
2022-06-22,49.992647683567725
2022-06-23,50.17974435791945
2022-06-24,50.43749163617333
2022-06-27,50.70905519640938
2022-06-28,50.58225934545864
2022-06-29,50.40225317971605
2022-06-30,50.40425816117315
2022-07-01,50.32256354983389
2022-07-04,50.44358854589919
2022-07-05,50.43018449753003
2022-07-06,50.001019924296976
2022-07-07,49.91399375104717
2022-07-08,49.920002238784676
2022-07-11,49.68949691022269
2022-07-12,49.550776275246776
2022-07-13,49.44297109566218
2022-07-14,49.421045155914165
2022-07-15,49.250344751417344
2022-07-18,49.456224350377774
2022-07-19,49.506573457434655
2022-07-20,49.61074677997384
2022-07-21,49.41358263985369
2022-07-22,49.62988150149228
2022-07-25,49.69486428824646
2022-07-26,49.78230287964978
2022-07-27,49.81015463413794
2022-07-28,50.016618722223825
2022-07-29,50.12596927667947
2022-08-01,50.208278641911086
2022-08-02,50.09033079469385
2022-08-03,50.100735778306316
2022-08-04,50.271282376506086
2022-08-05,50.46750817445178
2022-08-08,50.3580176368728
2022-08-09,50.40856099060975
2022-08-10,50.41169999905091
2022-08-11,50.563214346608085
2022-08-12,50.75126252600632
2022-08-15,50.83753812310214
2022-08-16,50.823090977515186
2022-08-17,50.87543461091866
2022-08-18,50.73731647429967
2022-08-19,50.67115413033845
2022-08-22,50.58440750005222
2022-08-23,50.57991949397085
2022-08-24,50.5498010724553
2022-08-25,50.88922355833534
2022-08-26,50.778406940475485
2022-08-29,50.57608772454208
2022-08-30,50.59392229640869
2022-08-31,50.45448766186007
2022-09-01,50.26398802537471
2022-09-02,50.165021029545386
2022-09-05,50.28569677222756
2022-09-06,50.38786592988127
2022-09-07,50.367738818792
2022-09-08,50.43543570490983
2022-09-09,50.73165324901103
2022-09-12,50.78455322553761
2022-09-13,50.62280019305305
2022-09-14,50.32853007346585
2022-09-15,50.199086661616036
2022-09-16,49.961490649239735
2022-09-19,50.02590220023882
2022-09-20,50.06183131644395
2022-09-21,49.89234550754213
2022-09-22,49.714555709521925
2022-09-23,49.62625738013531
2022-09-26,49.40964644968984
2022-09-27,49.51351554344296
2022-09-28,49.37539894880676
2022-09-29,49.32171646732017
2022-09-30,49.27335762531755
2022-10-03,49.35893255291883
2022-10-04,49.50891551139998
2022-10-05,49.78474731868396
2022-10-06,49.712359013409845
2022-10-07,49.494652780470425
2022-10-10,49.422168254489776
2022-10-11,49.25379304065869
2022-10-12,49.30192809019731
2022-10-13,49.32209915610326
2022-10-14,49.38756284473173
2022-10-17,49.501765174394976
2022-10-18,49.68992224592075
2022-10-19,49.4401419353248
2022-10-20,49.21709223872861
2022-10-21,49.29684052995891
2022-10-24,49.09071304430854
2022-10-25,49.23890948511287
2022-10-26,49.27649795261231
2022-10-27,49.233649983295095
2022-10-28,49.071480408672244
2022-10-31,48.89942471069586
2022-11-01,49.308875667541166
2022-11-02,49.382278925796896
2022-11-03,49.10079023254552
2022-11-04,49.58666210745078
2022-11-07,49.90137232979961
2022-11-08,49.929705230054886
2022-11-09,50.077167194226746
2022-11-10,50.23081221889869
2022-11-11,50.8846463176817
2022-11-14,50.819109818279706
2022-11-15,51.21730897313046
2022-11-16,51.190271792605955
2022-11-17,51.088694051554604
2022-11-18,51.055238119595955
2022-11-21,50.83223986357734
2022-11-22,50.82121812019243
2022-11-23,50.887570233062696
2022-11-24,51.01932426624784
2022-11-25,51.082470668607385
2022-11-28,50.90145268582571
2022-11-29,51.27845349109705
2022-11-30,51.532235716881594
2022-12-01,51.66156503710799
2022-12-02,51.728803819503845
2022-12-05,51.8644624083183
2022-12-06,51.629342669032226
2022-12-07,51.41429959154369
2022-12-08,51.670096258209
2022-12-09,51.851924761590794
2022-12-12,51.775445266401675
2022-12-13,51.810000584773604
2022-12-14,51.95523469709962
2022-12-15,51.59536104339748
2022-12-16,51.50423701539617
2022-12-19,51.49317846695012
2022-12-20,51.320430464868764
2022-12-21,51.5270504950651
2022-12-22,51.63610303030439
2022-12-23,51.52259533549304
2022-12-26,51.63668849599237
2022-12-27,51.71576271971152
2022-12-28,51.722279917919955
2022-12-29,51.7434076220562
2022-12-30,51.863470381912414
2023-01-03,52.021239168006275
2023-01-04,52.3188913301754
2023-01-05,52.446619375374205
2023-01-06,52.48022320507604
2023-01-09,52.789308049373254
2023-01-10,52.82671860134145
2023-01-11,52.87915753598615
2023-01-12,52.98964424528787
2023-01-13,53.17774033959679
2023-01-16,53.35588401845299
2023-01-17,53.377064740663435
2023-01-18,53.27689150551578
2023-01-19,53.35532704466763
2023-01-20,53.72041713981241
2023-01-23,53.780938550847026
2023-01-24,53.77729020248425
2023-01-25,53.776358586678306
2023-01-26,53.95246680373009
2023-01-27,53.99294915657915
2023-01-30,53.896348908016314
2023-01-31,53.76051274247964
