,daily_return_pct
2017-03-29,0.0030346163235148438
2017-03-30,0.0854972562608788
2017-03-31,-0.20055248546412227
2017-04-03,0.10826208113714897
2017-04-04,0.006254893676609082
2017-04-05,0.3470332923203068
2017-04-06,-0.04973040140560724
2017-04-07,0.1367367206948094
2017-04-10,-0.059198222829980926
2017-04-11,-0.14126360990641035
2017-04-12,0.2996146544933451
2017-04-13,-0.011205733275522892
2017-04-14,-0.031182261335197938
2017-04-17,0.0730921632269973
2017-04-18,-0.3712076946942845
2017-04-19,-0.15115525780417383
2017-04-20,0.2877495123457061
2017-04-21,-0.04494655827469615
2017-04-24,0.07546391210177165
2017-04-25,0.3442437108354338
2017-04-26,0.043200384501077334
2017-04-27,0.1227934713403949
2017-04-28,-0.07553313387947061
2017-05-01,1.7046872872551356e-07
2017-05-02,-0.08144543881853644
2017-05-03,-0.06640392514066877
2017-05-04,-0.2307673189964736
2017-05-05,-0.1383248165333576
2017-05-08,-0.06663411516151807
2017-05-09,0.06013285364562461
2017-05-10,-0.12039009689643448
2017-05-11,0.08548071306184346
2017-05-12,0.11430862378595637
2017-05-15,0.08159795419216503
2017-05-16,0.17311458197977803
2017-05-17,-0.06853816917468247
2017-05-18,0.020375478945413236
2017-05-19,-0.022626234596681647
2017-05-22,0.09733632721055653
2017-05-23,0.11105127310608777
2017-05-24,-0.1322375639751036
2017-05-25,0.29635187256873236
2017-05-26,-0.04163995725791867
2017-05-29,0.020452323650034448
2017-05-30,-1.1871438543392073e-07
2017-05-31,0.05757909285725593
2017-06-01,0.19073060829206562
2017-06-02,0.035493645539790265
2017-06-05,-0.19024898298823287
2017-06-06,0.31452199648719964
2017-06-07,0.2958816126273181
2017-06-08,0.30338224701834393
2017-06-09,0.06212299783027436
2017-06-12,-0.3376686125858714
2017-06-13,0.2121807116042052
2017-06-14,-0.3344370110571559
2017-06-15,-0.3768981119704415
2017-06-16,-0.0037761986672906946
2017-06-19,0.6033993854424322
2017-06-20,-0.1342857820924711
2017-06-21,0.1640076748905945
2017-06-22,-0.0031430092235341027
2017-06-23,0.2562081679764364
2017-06-26,0.5728412006846093
2017-06-27,0.03071755622960496
2017-06-28,-0.36489424256467984
2017-06-29,0.48564184074268046
2017-06-30,-0.20058610817962022
2017-07-03,-0.057643662885814934
2017-07-04,-0.14453745389984318
2017-07-05,0.19369090913959777
2017-07-06,-0.01506748780097266
2017-07-07,-0.010803468024288576
2017-07-10,-0.0030628465729489046
2017-07-11,0.09701013261846005
2017-07-12,-0.04562486713346011
2017-07-13,0.11212338119416179
2017-07-14,0.0922097701031385
2017-07-17,-0.11489920875644172
2017-07-18,0.025897301362916004
2017-07-19,0.29417880089772597
2017-07-20,0.09393634892986759
2017-07-21,-0.06413470513117535
2017-07-24,0.09973209121618395
2017-07-25,-0.10660109472360964
2017-07-26,-0.08891729202522919
2017-07-27,0.05896432517201562
2017-07-28,0.06899258469594999
2017-07-31,0.11018225965824965
2017-08-01,0.545796233527204
2017-08-02,0.06909825696441307
2017-08-03,-0.35800898030028105
2017-08-04,0.005511824582428596
2017-08-07,0.3342487707232837
2017-08-08,0.15626782791095123
2017-08-09,-0.14990603430039273
2017-08-10,-1.043271688592407
2017-08-11,-1.0744563987704159
2017-08-14,1.1231160348039364
2017-08-15,-0.05431123520035239
2017-08-16,0.34920197791806373
2017-08-17,-0.5640532749027244
2017-08-18,-0.4558524030126073
2017-08-21,0.27324607299305376
2017-08-22,0.76262645756166
2017-08-23,-0.10962120026436498
2017-08-24,-0.029628081212415423
2017-08-25,0.8154856271727243
2017-08-28,0.27636830500437115
2017-08-29,-0.1409198022590643
2017-08-30,0.6134874661457653
2017-08-31,-0.013203976566489573
2017-09-01,0.09649768958455249
2017-09-04,0.062411765051705294
2017-09-05,-0.14403795374681644
2017-09-06,-0.03418341379111612
2017-09-07,-0.056417383146049375
2017-09-08,-0.0560873463881033
2017-09-11,0.2503339558609392
2017-09-12,0.11467156772369932
2017-09-13,0.034959144204788434
2017-09-14,-0.06970350660996441
2017-09-15,0.05020008317437218
2017-09-18,0.08617743939812575
2017-09-19,-0.018092342357889597
2017-09-20,0.058071852579037096
2017-09-21,-0.08971203063845311
2017-09-22,-0.0015796933365678403
2017-09-25,-0.11142308805892048
2017-09-26,0.013263020611864464
2017-09-27,0.09627479948512191
2017-09-28,0.04374608199721431
2017-09-29,0.14833666207466992
2017-10-02,1.2506167214006402e-09
2017-10-03,2.3549527298041933e-08
2017-10-04,7.896833078466202e-09
2017-10-05,1.821294934722391e-09
2017-10-06,2.5073281291169094e-09
2017-10-09,0.16425621567055598
2017-10-10,0.03883747661754036
2017-10-11,0.001968963051633528
2017-10-12,0.1090389525618784
2017-10-13,0.028828111804295512
2017-10-16,0.08391291910383301
2017-10-17,-0.09440935847353708
2017-10-18,0.05850159016307735
2017-10-19,-0.0711486978915444
2017-10-20,0.006906831790906747
2017-10-23,-0.012298775340650499
2017-10-24,0.14422447360923685
2017-10-25,-0.004097159323402627
2017-10-26,0.12423440364724095
2017-10-27,-0.004920164537072821
2017-10-30,-0.019160012062719674
2017-10-31,0.026651899209002447
2017-11-01,-0.03660653394523318
2017-11-02,0.0061241157728460375
2017-11-03,0.028439704160737992
2017-11-06,0.0934744980184258
2017-11-07,0.14563380279286955
2017-11-08,-0.007224845322611945
2017-11-09,0.082783474272868
2017-11-10,0.11335191455098528
2017-11-13,0.0343678863941259
2017-11-14,-0.08875755582623272
2017-11-15,-0.09596906267615968
2017-11-16,0.09870957612566941
2017-11-17,0.06774181846560702
2017-11-20,0.13255517595826394
2017-11-21,0.18859326425755232
2017-11-22,0.017109746362439015
2017-11-23,-0.31567663664523804
2017-11-24,0.03198964844587639
2017-11-27,-0.1375460612933582
2017-11-28,0.1142382106357599
2017-11-29,-0.004432458450671533
2017-11-30,-0.13052600137691295
2017-12-01,-0.33906158957704013
2017-12-04,0.1427804873123279
2017-12-05,-0.1604138451803951
2017-12-06,-0.9137991040370352
2017-12-07,-0.3324186621637697
2017-12-08,0.4692627239215993
2017-12-11,0.8670540817468557
2017-12-12,-0.5906055170188433
2017-12-13,0.6382119392014072
2017-12-14,-0.08172665873950649
2017-12-15,-0.4522379367006466
2017-12-18,0.32732844340004746
2017-12-19,0.5880641480603047
2017-12-20,-0.1169710512962191
2017-12-21,0.39212013199961016
2017-12-22,0.10885012452024993
2017-12-25,0.09486677779741845
2017-12-26,0.0934501611518063
2017-12-27,-0.4032565145213432
2017-12-28,0.578710150609279
2017-12-29,0.029877873617843425
2018-01-02,0.07457585461871023
2018-01-03,-0.01863874635130706
2018-01-04,-0.018642222403320766
2018-01-05,0.04970487573127047
2018-01-08,0.062096372689193435
2018-01-09,1.3517718301518909e-09
2018-01-10,0.01862139498512191
2018-01-11,-0.018621392413130777
2018-01-12,-0.03725319323601641
2018-01-15,0.006209832934922001
2018-01-16,0.01241850442403919
2018-01-17,0.006208671220466331
2018-01-18,0.012416189287907112
2018-01-19,-0.006207900777897457
2018-01-22,0.018622553970038647
2018-01-23,0.01861908656735407
2018-01-24,0.024820053764251924
2018-01-25,0.006204050958653147
2018-01-26,0.031014483678036157
2018-01-29,-3.166082577873102e-10
2018-01-30,0.018604070804749035
2018-01-31,2.1363655740970227e-09
2018-02-01,-2.3092949762547509e-10
2018-02-02,0.012400793756095627
2018-02-05,0.018598307382706396
2018-02-06,0.012396949370706581
2018-02-07,0.006197898069828443
2018-02-08,0.006197514419459169
2018-02-09,0.012393876168050608
2018-02-12,0.030977975314223596
2018-02-13,0.02477547280854066
2018-02-14,0.030960711541811497
2018-02-15,1.6444487809165713e-10
2018-02-16,1.3037371978931702e-12
2018-02-20,-6.957335976872064e-11
2018-02-21,9.35832282588317e-11
2018-02-22,0.08045301709441417
2018-02-23,0.04329406030790407
2018-02-26,0.06799567596604855
2018-02-27,0.07412440813901053
2018-02-28,0.06172839645383255
2018-03-01,-0.35549914918092906
2018-03-02,-0.15156712109685255
2018-03-05,0.5689422792448411
2018-03-06,0.7312756360971155
2018-03-07,-0.39332648842429785
2018-03-08,0.7272877954928524
2018-03-09,1.243389227827303
2018-03-12,0.16452593237934254
2018-03-13,-0.7622361089436314
2018-03-14,-0.5063918959991702
2018-03-15,0.2401940704857163
2018-03-16,-0.4023564518362542
2018-03-19,-0.4960643653883966
2018-03-20,0.11643226775981617
2018-03-21,-0.29690941123471226
2018-03-22,-1.7778885761240149
2018-03-23,-2.515863648974638
2018-03-26,1.0180665118099301
2018-03-27,-0.4430906052769975
2018-03-28,-1.0557334674392092
2018-03-29,1.3473066820620603
2018-03-30,0.057078865400567544
2018-04-02,-0.6207955679346092
2018-04-03,0.31362418095288597
2018-04-04,-0.29834092073707746
2018-04-05,0.17853258840820266
2018-04-06,-0.2916389575421397
2018-04-09,0.43888886384503206
2018-04-10,1.162180452283906
2018-04-11,0.051485336622421364
2018-04-12,0.011789336235987158
2018-04-13,-0.19401988441064233
2018-04-16,-0.4449187727670207
2018-04-17,-0.17822752877342576
2018-04-18,0.3054454331162664
2018-04-19,0.4143808108268471
2018-04-20,-0.6667682392564315
2018-04-23,-0.10216972318908396
2018-04-24,0.2943897156034522
2018-04-25,-0.2726611979330055
2018-04-26,-0.299451454635891
2018-04-27,0.2830664542834099
2018-04-30,0.23645240529760667
2018-05-01,0.1837728651512561
2018-05-02,-0.6157119168367541
2018-05-03,-0.1420284750208451
2018-05-04,0.9501569483499681
2018-05-07,0.3115498294742053
2018-05-08,-0.050342664356977755
2018-05-09,0.653956087115233
2018-05-10,0.6940953534235498
2018-05-11,0.1855014917046044
2018-05-14,0.03259859753182415
2018-05-15,-0.6101328987522134
2018-05-16,0.03047840641776428
2018-05-17,-0.1778940088118153
2018-05-18,-0.17968859576677138
2018-05-21,0.46776317721733274
2018-05-22,-0.1632130884189632
2018-05-23,0.26580511942293494
2018-05-24,0.0012433765954801557
2018-05-25,-0.03415064825677985
2018-05-28,-0.10471903161601874
2018-05-29,-0.7244754912463763
2018-05-30,0.952461660051769
2018-05-31,-0.4462141444623521
2018-06-01,0.45418034411932534
2018-06-04,0.6541234588030875
2018-06-05,0.11668381943684122
2018-06-06,0.4986589671900033
2018-06-07,0.2106793504475556
2018-06-08,-0.39620718861949017
2018-06-11,0.15205264539949065
2018-06-12,0.10413865105892699
2018-06-13,-0.5183747374404128
2018-06-14,-0.1688642297765991
2018-06-15,-0.16914433237039248
2018-06-18,-0.08381053139506922
2018-06-19,-0.9740385786940785
2018-06-20,0.3065384235368111
2018-06-21,-0.6347654914153885
2018-06-22,0.11814066364401672
2018-06-25,-0.9099203616495428
2018-06-26,0.006827709540178595
2018-06-27,-0.8771282641061842
2018-06-28,0.39864653068143174
2018-06-29,0.5348091298099666
2018-07-02,-0.16619650690695772
2018-07-03,0.001958650719316054
2018-07-04,-0.04563151181413658
2018-07-05,-0.031588577621570565
2018-07-06,0.0918934327655869
2018-07-09,0.23446607357758228
2018-07-10,-0.017972363671492846
2018-07-11,-0.108359570059777
2018-07-12,0.13598195687704334
2018-07-13,0.01728181461282758
2018-07-16,0.021297393957446526
2018-07-17,-0.053255168643920735
2018-07-18,-0.23247732093234733
2018-07-19,0.10536599590535824
2018-07-20,0.21207479476711985
2018-07-23,0.2214503334136006
2018-07-24,0.11622668804446125
2018-07-25,0.025874130430566914
2018-07-26,-0.053434273394847014
2018-07-27,-0.04851999826056659
2018-07-30,0.055481451685140515
2018-07-31,0.03523188080645831
2018-08-01,0.016894193044375602
2018-08-02,-0.05870568534306876
2018-08-03,0.0407539537675729
2018-08-06,-0.026515300156005537
2018-08-07,0.023875185649130933
2018-08-08,-0.06457613865404677
2018-08-09,-0.012657332162796775
2018-08-10,-0.043586047063094116
2018-08-13,0.07018254820662148
2018-08-14,-0.2380201068609318
2018-08-15,-0.022639665584430372
2018-08-16,-0.3772622753542181
2018-08-17,-0.10078275909612044
2018-08-20,0.18017612516660153
2018-08-21,0.16070199982720978
2018-08-22,-0.0526256355842164
2018-08-23,0.056848297236537455
2018-08-24,-0.012986410284323995
2018-08-27,0.1630016586666405
2018-08-28,0.10162679630798369
2018-08-29,-0.1497952145618137
2018-08-30,0.08057936790080666
2018-08-31,0.02682481414521217
2018-09-03,0.03388190701815876
2018-09-04,-0.01186170018943035
2018-09-05,-0.07456738996441341
2018-09-06,-0.08175881851669757
2018-09-07,-0.03297246970592984
2018-09-10,0.06333966317026851
2018-09-11,0.08449036404756496
2018-09-12,0.004697988856433585
2018-09-13,0.1463664790089657
2018-09-14,0.028635332367581513
2018-09-17,-0.11342299001677121
2018-09-18,0.15421926282238183
2018-09-19,0.05586214896449322
2018-09-20,0.19015180436923362
2018-09-21,0.042162795860803036
2018-09-24,-0.08144574546164739
2018-09-25,0.005118130355788276
2018-09-26,-0.047977786187444145
2018-09-27,0.0734375998609844
2018-09-28,0.03416523794193544
2018-10-01,0.24002563216759298
2018-10-02,-0.02620033899227657
2018-10-03,0.04697147018462311
2018-10-04,-0.541745057929685
2018-10-05,-0.36608909435082754
2018-10-08,-1.5195973981471824
2018-10-09,-0.11650456751740819
2018-10-10,-2.280188516894527
2018-10-11,-3.042903309417305
2018-10-12,1.4345253941374345
2018-10-15,-0.868651450918906
2018-10-16,1.1267042186737728
2018-10-17,0.1719330464823156
2018-10-18,-1.7713371505488185
2018-10-19,0.971477979992514
2018-10-22,1.1505721488149885
2018-10-23,-1.2790235308136817
2018-10-24,-2.0195528446645894
2018-10-25,1.2836961371963767
2018-10-26,-1.3748385827771934
2018-10-29,-1.4859320160918155
2018-10-30,1.392964867752686
2018-10-31,1.1851006332642593
2018-11-01,0.12434676737584818
2018-11-02,0.013591852071239611
2018-11-05,0.030643208469263356
2018-11-06,0.07482313974601708
2018-11-07,0.022729222585842833
2018-11-08,-0.19793420589574015
2018-11-09,-0.17940315655032457
2018-11-12,-0.27471811492366444
2018-11-13,-0.2093109773781466
2018-11-14,0.00877655145810044
2018-11-15,0.31573441376346745
2018-11-16,0.10337345774936418
2018-11-19,0.14207807943773615
2018-11-20,0.22156833199386355
2018-11-21,-0.060856248360918
2018-11-22,0.13529352914850407
2018-11-23,0.039111083964661675
2018-11-26,0.0005059450033859034
2018-11-27,-0.07115192581330645
2018-11-28,-0.26861117407992
2018-11-29,0.4179389588288823
2018-11-30,0.024937563679833404
2018-12-03,0.7677045100895097
2018-12-04,0.06375271202068221
2018-12-05,-0.05360914061446155
2018-12-06,-0.5386488686513865
2018-12-07,0.062161783128257625
2018-12-10,-0.014073079959703916
2018-12-11,0.11412426376260287
2018-12-12,-0.04825703337097195
2018-12-13,0.4559108048256565
2018-12-14,-0.5154749898619734
2018-12-17,-0.06681601585246957
2018-12-18,-0.13950754123897033
2018-12-19,-0.2658531209499425
2018-12-20,-0.24322594521406135
2018-12-21,-0.19575389784845396
2018-12-24,0.23963483168448654
2018-12-25,0.021348339579072284
2018-12-26,-0.11493330678264513
2018-12-27,-0.19224301563634177
2018-12-28,0.40540821029242435
2018-12-31,3.485210702128722e-07
2019-01-02,0.19681336269784044
2019-01-03,-1.0446966910285895
2019-01-04,1.8101388272145786
2019-01-07,0.10426704071380449
2019-01-08,0.37710320721868434
2019-01-09,0.0681514330631394
2019-01-10,0.31366203521402375
2019-01-11,-0.3268285719678042
2019-01-14,-0.22851621742095296
2019-01-15,0.48891403399116895
2019-01-16,0.2098803767031881
2019-01-17,0.49936053321862467
2019-01-18,0.7425136610236244
2019-01-21,-0.2077181591676585
2019-01-22,-0.7749944231646205
2019-01-23,0.2340026879675458
2019-01-24,-0.03566316413289192
2019-01-25,0.3888153153398738
2019-01-28,0.041549496546372966
2019-01-29,0.061732803255773655
2019-01-30,0.9980991922686294
2019-01-31,0.4433698471948774
2019-02-01,0.14078865607636862
2019-02-04,0.12497815764511379
2019-02-05,0.08157173903908241
2019-02-06,-0.03867178457350815
2019-02-07,-0.1632530412827512
2019-02-08,0.006054568569230555
2019-02-11,0.26029855851900563
2019-02-12,0.29492773989139226
2019-02-13,0.26089176757002375
2019-02-14,-0.03209624469479665
2019-02-15,-0.008139557390201418
2019-02-18,0.31639224063737154
2019-02-19,0.010926950763539096
2019-02-20,0.11359246481759835
2019-02-21,-0.05321294520607542
2019-02-22,0.3160846717445261
2019-02-25,0.5072403219068197
2019-02-26,-0.13111115318160207
2019-02-27,-0.009402174932670298
2019-02-28,-0.07072744910997887
2019-03-01,0.2826305656385024
2019-03-04,0.001301201121728607
2019-03-05,-0.02006017517897074
2019-03-06,-0.10419476266921185
2019-03-07,-0.30844423843474134
2019-03-08,-0.3667420898451539
2019-03-11,0.5263052788204506
2019-03-12,0.2736822811085127
2019-03-13,0.11392359602198175
2019-03-14,-0.0015291525925712763
2019-03-15,0.2095010679288663
2019-03-18,0.3288881509141007
2019-03-19,0.025499509266516014
2019-03-20,-0.1314472069871643
2019-03-21,0.15291107061474954
2019-03-22,-0.43287858011118807
2019-03-25,-0.294731455833407
2019-03-26,0.20053586972823498
2019-03-27,-0.0033326048526258964
2019-03-28,0.1217865894243535
2019-03-29,0.3462024002638211
2019-04-01,1.1498493970944637
2019-04-02,0.052209952225939806
2019-04-03,0.5823141506254085
2019-04-04,0.14787824489441212
2019-04-05,0.11497673803870906
2019-04-08,0.1568053786153621
2019-04-09,-0.013380887797910003
2019-04-10,0.09089893180449495
2019-04-11,-0.5640733285124988
2019-04-12,0.20436216252288233
2019-04-15,-0.14658772680491144
2019-04-16,0.6975154760843585
2019-04-17,-0.047863813390867024
2019-04-18,-0.16427736375956437
2019-04-19,0.17459828033054473
2019-04-22,-0.29019221828280534
2019-04-23,0.2000605632268575
2019-04-24,-0.1600995618222572
2019-04-25,-0.5583032865521717
2019-04-26,-0.013494350760394328
2019-04-29,0.3547837808907201
2019-04-30,-0.1076664679860248
2019-05-01,-0.21471643969985593
2019-05-02,-0.06062649857029781
2019-05-03,0.2735038337895234
2019-05-06,-0.07791771097482537
2019-05-07,-0.4747315548197707
2019-05-08,-0.02505029655791742
2019-05-09,-0.06552642831554593
2019-05-10,0.10588159936693757
2019-05-13,-0.7089322051766023
2019-05-14,0.21934863343680128
2019-05-15,0.21580553422985954
2019-05-16,0.26495604567994796
2019-05-17,-0.1586330629831836
2019-05-20,-0.17236389347390485
2019-05-21,0.2329261539606582
2019-05-22,-0.0889398421330033
2019-05-23,-0.3251633904923655
2019-05-24,0.05929617716611116
2019-05-27,0.016578575717033483
2019-05-28,-0.2356776749754385
2019-05-29,-0.18947918575458145
2019-05-30,0.07219985211430809
2019-05-31,-0.37874668983826426
2019-06-03,-0.09237656645311287
2019-06-04,0.3273218615420117
2019-06-05,0.4622638035334461
2019-06-06,0.06101754030287697
2019-06-07,0.3763395431198104
2019-06-10,1.336641417246062
2019-06-11,1.0886656864003026
2019-06-12,-0.9149628975646447
2019-06-13,0.08603678002791663
2019-06-14,-0.5238956766768739
2019-06-17,0.17745091146223993
2019-06-18,0.8038002799001798
2019-06-19,1.3831023897514523
2019-06-20,1.6155389686847625
2019-06-21,-0.10287362004398748
2019-06-24,0.040543957309897
2019-06-25,-1.0515589531803062
2019-06-26,-0.04981208889466864
2019-06-27,0.9403832335605256
2019-06-28,0.04024206279947798
2019-07-01,0.10325639797596409
2019-07-02,0.6112985264662805
2019-07-03,0.5234633642768141
2019-07-04,-0.5627929248375471
2019-07-05,0.1893306188147048
2019-07-08,-1.2784158571247588
2019-07-09,-0.531333533653106
2019-07-10,-0.004036791808069217
2019-07-11,0.7274651546143817
2019-07-12,0.010613972938791433
2019-07-15,0.3422319417510086
2019-07-16,-0.1257769316110071
2019-07-17,-0.23012512817989736
2019-07-18,-0.0802625627435013
2019-07-19,1.0234625193938554
2019-07-22,-0.8140252314773995
2019-07-23,-0.03830417706552655
2019-07-24,0.41284527020293627
2019-07-25,0.3718127713582044
2019-07-26,-0.26494900091743884
2019-07-29,-0.25353567767055213
2019-07-30,0.3308966021480946
2019-07-31,-0.48702007192132557
2019-08-01,-1.3187746670161706
2019-08-02,0.7552946599095756
2019-08-05,0.2310450979134464
2019-08-06,0.7688253352761829
2019-08-07,0.9452469647842029
2019-08-08,1.2876317031012001
2019-08-09,-0.1389620648045591
2019-08-12,-0.8952039914416048
2019-08-13,2.0383408152888522
2019-08-14,-2.8552568100899114
2019-08-15,0.6278167263616061
2019-08-16,0.8341847811315489
2019-08-19,0.3208843256794281
2019-08-20,-0.6052130773211677
2019-08-21,0.4849997409976479
2019-08-22,0.10824049278758943
2019-08-23,-1.3885976023438424
2019-08-26,2.3677215638289466
2019-08-27,-0.18904526932861954
2019-08-28,0.35483570023136457
2019-08-29,1.2419566175819288
2019-08-30,-0.7658339556238942
2019-09-02,0.24940333988049748
2019-09-03,0.036885866405670605
2019-09-04,0.152331069567625
2019-09-05,0.17679256721923575
2019-09-06,0.10783277094315169
2019-09-09,0.14088871898346733
2019-09-10,-0.03918154571295305
2019-09-11,-0.10780613486860818
2019-09-12,0.19786342288978637
2019-09-13,1.1930791977037895e-07
2019-09-16,-0.01137200260861148
2019-09-17,-0.2689610484514234
2019-09-18,0.09397819062138285
2019-09-19,0.06732194772866501
2019-09-20,0.0614922267829873
2019-09-23,-0.16491336064755932
2019-09-24,0.06182285036621173
2019-09-25,-0.11715543102431544
2019-09-26,-0.11355081719280939
2019-09-27,0.06355500640251538
2019-09-30,-0.1287099250238701
2019-10-01,-0.2639984483012961
2019-10-02,-0.38667084013376346
2019-10-03,0.16995512080808256
2019-10-04,0.30215327823104554
2019-10-07,-0.09606844177098407
2019-10-08,-0.2555789623679539
2019-10-09,0.228182577559346
2019-10-10,0.13982924768216054
2019-10-11,0.23759530277593754
2019-10-14,-0.008791669041204181
2019-10-15,0.2219056124400192
2019-10-16,-0.0349304859898607
2019-10-17,0.08754091257100378
2019-10-18,-0.0728141966650879
2019-10-21,0.17637020043266488
2019-10-22,-0.07225090037138214
2019-10-23,0.07619463755827512
2019-10-24,0.048288129117610414
2019-10-25,0.11581666736900577
2019-10-28,0.149966014560799
2019-10-29,-0.016527887168067253
2019-10-30,0.07783641744224477
2019-10-31,-0.05968691699431762
2019-11-01,0.3005837607986687
2019-11-04,0.10934477076707799
2019-11-05,0.01768990376956248
2019-11-06,0.004238042634758069
2019-11-07,0.08419467336361922
2019-11-08,0.03546392842231177
2019-11-11,-0.09537521574497647
2019-11-12,0.02670210713505528
2019-11-13,0.028220278966080394
2019-11-14,0.02490602759393184
2019-11-15,0.1443212700446378
2019-11-18,0.09995588454925781
2019-11-19,0.05964812734957804
2019-11-20,-0.1134165535334582
2019-11-21,-0.025866143784282376
2019-11-22,0.03235270154656281
2019-11-25,0.1874649283268
2019-11-26,0.0757093436161039
2019-11-27,0.08174551079227257
2019-11-28,-0.00662787052378633
2019-11-29,-0.11369777873595005
2019-12-02,0.07180073461078978
2019-12-03,0.11767068954075995
2019-12-04,0.11233592629351764
2019-12-05,0.17222750465814315
2019-12-06,0.11439185917789832
2019-12-09,-0.07594315598188257
2019-12-10,0.05310213341722926
2019-12-11,0.023460948104538595
2019-12-12,-0.03890097607227735
2019-12-13,0.413549127420635
2019-12-16,0.21337695000156034
2019-12-17,0.339123360160279
2019-12-18,-0.05375356740689824
2019-12-19,-0.024517553437311792
2019-12-20,-0.029630770908523854
2019-12-23,-0.2588928596593831
2019-12-24,0.21570858599521175
2019-12-25,0.04301564653965019
2019-12-26,0.2489698850624072
2019-12-27,0.02104523089637151
2019-12-30,0.39034304011866666
2019-12-31,0.14943998255023974
2020-01-02,0.07650531236036108
2020-01-03,0.16210559526026141
2020-01-06,0.4286845544462684
2020-01-07,-0.1877207583233058
2020-01-08,0.390835580747756
2020-01-09,-0.4898447281836804
2020-01-10,0.05209389960735028
2020-01-13,0.1301468458076217
2020-01-14,-0.2172721466777947
2020-01-15,0.17477071757023677
2020-01-16,0.14587510196465145
2020-01-17,0.0705207239285884
2020-01-20,0.046478638768713804
2020-01-21,0.14375704491397348
2020-01-22,-0.09145698462533397
2020-01-23,0.1614498804624634
2020-01-24,-0.13155695094783784
2020-01-27,-0.2296453952917429
2020-01-28,0.1448828942738611
2020-01-29,-0.012560374075615065
2020-01-30,0.045325247570622715
2020-01-31,-0.25873901778853275
2020-02-03,-0.33602515786568604
2020-02-04,0.23680917105667837
2020-02-05,0.02998688686926719
2020-02-06,0.17416514248821202
2020-02-07,0.16354225842780856
2020-02-10,0.13250315759678924
2020-02-11,0.037623365334732074
2020-02-12,0.05783911854792798
2020-02-13,0.05032763659006278
2020-02-14,0.09245142521988166
2020-02-17,0.29071164232716146
2020-02-18,-0.15380151312680823
2020-02-19,0.14767903039526703
2020-02-20,0.2496432368912247
2020-02-21,0.3655289576434308
2020-02-24,0.27247677443067897
2020-02-25,-0.30690029341845193
2020-02-26,0.11237088429845633
2020-02-27,0.08525512420302576
2020-02-28,-0.5571346827391046
2020-03-02,4.501085839196648
2020-03-03,-2.8510525580603168
2020-03-04,4.133634394458162
2020-03-05,-3.451071789788861
2020-03-06,-1.7201001867943113
2020-03-09,-7.901038581683471
2020-03-10,4.821507393515636
2020-03-11,-5.010284908910942
2020-03-12,-9.994483904238445
2020-03-13,8.880834066220311
2020-03-16,-12.765212417344152
2020-03-17,5.822627793994745
2020-03-18,-5.322233163857251
2020-03-19,0.46968429397912526
2020-03-20,-4.432762260608735
2020-03-23,-2.97314911618862
2020-03-24,8.96831464980527
2020-03-25,1.1469000461185976
2020-03-26,6.054381807200096
2020-03-27,-3.426780181662383
2020-03-30,3.296660949814405
2020-03-31,-1.6142377504296865
2020-04-01,-3.0181263374782943
2020-04-02,1.6895429437201177
2020-04-03,-0.7231686570331578
2020-04-06,3.8000355735048377
2020-04-07,1.0288333662453255
2020-04-08,1.5573330851860412
2020-04-09,0.9208417093097823
2020-04-10,0.026896118721234374
2020-04-13,-0.6501766143794786
2020-04-14,2.325183177960787
2020-04-15,-1.4634135044750696
2020-04-16,0.5621654512925689
2020-04-17,1.1909956569451285
2020-04-20,-1.038658923787491
2020-04-21,-1.7349993662012246
2020-04-22,1.3696750002340523
2020-04-23,0.37643277182283075
2020-04-24,0.8464566547847323
2020-04-27,0.7247837230775612
2020-04-28,-0.3784353867625837
2020-04-29,1.663336169176106
2020-04-30,-0.188842058389929
2020-05-01,-1.6095711397601075e-06
2020-05-04,2.392493600882794e-07
2020-05-05,5.091418069352734e-07
2020-05-06,0.18753612120911223
2020-05-07,-0.2957164983753898
2020-05-08,0.9314500630944718
2020-05-11,-0.2179156490734332
2020-05-12,-0.06573774682832749
2020-05-13,0.17159531492989782
2020-05-14,-0.18444343058714607
2020-05-15,0.45313559950155613
2020-05-18,1.1025600400782172
2020-05-19,-0.3320544459836931
2020-05-20,0.22896979722471983
2020-05-21,-0.5568888788564212
2020-05-22,-1.0495799306704607
2020-05-25,-0.052769666256849715
2020-05-26,0.6824943050597009
2020-05-27,-0.7351228156735837
2020-05-28,0.4338513220936966
2020-05-29,0.057988328348976
2020-06-01,0.32177697584154075
2020-06-02,0.13298988612493456
2020-06-03,0.10127919613384134
2020-06-04,-0.29272186463428723
2020-06-05,0.62993090034568
2020-06-08,0.06317518820099816
2020-06-09,-0.21818885788104786
2020-06-10,0.14809382605920543
2020-06-11,-1.2655715955094604
2020-06-12,0.3037702183294868
2020-06-15,0.132338564519983
2020-06-16,0.41631884464121066
2020-06-17,-0.0655039333389711
2020-06-18,-0.032437127879147924
2020-06-19,-0.08187591435664189
2020-06-22,0.43577678346035864
2020-06-23,0.009825725505465129
2020-06-24,-0.4750971895671358
2020-06-25,0.26734110610996753
2020-06-26,-0.6015310942744644
2020-06-29,0.3771262832537968
2020-06-30,0.39830993284302196
2020-07-01,0.02740406056061446
2020-07-02,0.0054799478560026765
2020-07-03,-0.010960063248490363
2020-07-06,-0.08223897623227731
2020-07-07,-0.06583999791764651
2020-07-08,0.01097638154589596
