,daily_return_pct
2020-07-14,-0.25817738217785263
2020-07-15,-0.12811381774930505
2020-07-16,-2.4320580871567916
2020-07-17,0.46190942183683054
2020-07-20,1.217651244472471
2020-07-21,0.8920299179779002
2020-07-22,-0.40288320951961215
2020-07-23,-0.15575278671155102
2020-07-24,-2.447246300918408
2020-07-27,0.2762874058639304
2020-07-28,0.30411342864554824
2020-07-29,1.3583944568372137
2020-07-30,-0.5204315624421808
2020-07-31,0.37618657422371415
2020-08-03,0.5891237819145575
2020-08-04,0.8107472793110082
2020-08-05,0.43043631776405966
2020-08-06,-0.11579964847576088
2020-08-07,-0.9026698667996458
2020-08-10,0.0008574758634634068
2020-08-11,0.1224583606647384
2020-08-12,0.6892118605008255
2020-08-13,-0.17162451476066906
2020-08-14,0.4231415609752428
2020-08-17,1.0815528820751457
2020-08-18,0.0859370633355249
2020-08-19,-0.8987082482133258
2020-08-20,-0.8473184729809315
2020-08-21,0.8268042023504444
2020-08-24,1.169504529089179
2020-08-25,0.07702621062886386
2020-08-26,-0.047629268838804126
2020-08-27,-0.042737089714589845
2020-08-28,1.195141181650064
2020-08-31,-0.5896312359725009
2020-09-01,0.43904525268182354
2020-09-02,0.43462096284255525
2020-09-03,-1.526404915380861
2020-09-04,-1.0168613289464534
2020-09-07,-0.8553971923087588
2020-09-08,-0.7131564886828663
2020-09-09,-0.3351360625584319
2020-09-10,-0.8227220314497845
2020-09-11,0.6048938812604475
2020-09-14,0.7786315394563176
2020-09-15,0.5655940250321752
2020-09-16,-0.3859515957944742
2020-09-17,-0.9812598778974593
2020-09-18,0.5243237383802413
2020-09-21,-1.4059527931465132
2020-09-22,-0.376170741664807
2020-09-23,-0.6452905764684346
2020-09-24,-1.157623089953966
2020-09-25,0.4707738955485076
2020-09-28,0.9627570102643711
2020-09-29,-0.37486698529049944
2020-09-30,0.5038003664927105
2020-10-01,0.17596431883772654
2020-10-02,-0.3205930673292516
2020-10-05,1.0296795605062963
2020-10-06,-0.1723466769723227
2020-10-07,0.9376967865899681
2020-10-08,0.1976967790500858
2020-10-09,0.8636426803225385
2020-10-12,2.2643632448847923
2020-10-13,-0.10020417006313662
2020-10-14,-0.4198113304846138
2020-10-15,-0.8034277522630923
2020-10-16,0.2688748866517633
2020-10-19,-0.5896869885265141
2020-10-20,0.4593911957548293
2020-10-21,0.17217429949439791
2020-10-22,0.1127875157009783
2020-10-23,-0.12510008156123884
2020-10-26,-0.8185615950701753
2020-10-27,-0.2203945163805692
2020-10-28,-1.0346934333707707
2020-10-29,0.480513259379764
2020-10-30,-1.6091522366996558
2020-11-02,1.0726165013579916
2020-11-03,1.6336838241404126
2020-11-04,0.906108095590722
2020-11-05,2.2009865294819226
2020-11-06,0.01665428875771615
2020-11-09,1.4246431308955727
2020-11-10,0.13251354817615496
2020-11-11,-0.17165670550899245
2020-11-12,-0.38335864657007057
2020-11-13,0.08231805304254311
2020-11-16,0.9944833576047925
2020-11-17,-0.1817707988574714
2020-11-18,-0.24628268121369706
2020-11-19,0.14178863662177518
2020-11-20,-0.0044787785281259
2020-11-23,0.6447224281166157
2020-11-24,0.4571646733270955
2020-11-25,-0.37961618635243827
2020-11-26,0.24687800222850426
2020-11-27,0.5851074067260508
2020-11-30,-0.9838779216379996
2020-12-01,1.369002308460977
2020-12-02,0.015891413749069043
2020-12-03,0.15801878456825846
2020-12-04,0.48526552432696024
2020-12-07,-0.7645166378153714
2020-12-08,-0.24469773650069196
2020-12-09,-0.46572094991767066
2020-12-10,-0.17375609268840222
2020-12-11,-0.2673237867856689
2020-12-14,0.014491796670533755
2020-12-15,0.26623465994179085
2020-12-16,0.4383361684374898
2020-12-17,0.8902834016272216
2020-12-18,-0.4591617808440714
2020-12-21,-0.0617375220517446
2020-12-22,-0.854010461977272
2020-12-23,0.5924457391474852
2020-12-24,0.1252717995917866
2020-12-25,0.2788187850483405
2020-12-28,0.3462661044639125
2020-12-29,0.10402942226185889
2020-12-30,1.2274017526503715
2020-12-31,0.9470086687372814
2021-01-04,0.1580608232374545
2021-01-05,1.081112677615536
2021-01-06,0.5447750981606223
2021-01-07,0.9031577850331984
2021-01-08,0.4687413963036949
2021-01-11,-0.5142197665649478
2021-01-12,1.3885742818157711
2021-01-13,-0.08244288610654169
2021-01-14,-0.46711056432010606
2021-01-15,-0.2260708279350747
2021-01-18,0.7024126799732471
2021-01-19,0.6655449663223462
2021-01-20,1.0571121114272544
2021-01-21,0.5065034830447305
2021-01-22,-0.6105767544966949
2021-01-25,1.2500568928005005
2021-01-26,-1.585253196345124
2021-01-27,-0.882789922798786
2021-01-28,-1.4591722878015123
2021-01-29,-1.1197048064360335
2021-02-01,1.6476752169210978
2021-02-02,1.377505546582182
2021-02-03,0.004039639799764225
2021-02-04,0.07000303586752826
2021-02-05,0.387166670830705
2021-02-08,0.7704446073547206
2021-02-09,0.8616655681138314
2021-02-10,1.3231521402158597
2021-02-11,0.20466635791761123
2021-02-12,0.15665782480120838
2021-02-16,0.6081611392500089
2021-02-17,0.3540404973694976
2021-02-18,-0.9034167184787111
2021-02-19,0.05233682259040628
2021-02-22,-1.6777161188743204
2021-02-23,0.278653423742664
2021-02-24,-1.493775870736295
2021-02-25,-0.23375575733675935
2021-02-26,-2.213105366716441
2021-03-01,1.8310852677940792
2021-03-02,-1.1047641421197467
2021-03-03,1.0816420249735457
2021-03-04,-2.2415102037817705
2021-03-05,0.3720847377905814
2021-03-08,-2.002121328218734
2021-03-09,0.015666125812202086
2021-03-10,0.5735891224998857
2021-03-11,1.7114274542072379
2021-03-12,-0.5891524398458461
2021-03-15,-0.40113034385447194
2021-03-16,0.459883569349379
2021-03-17,0.24399116893318443
2021-03-18,0.19450811049260885
2021-03-19,-1.3783568873853653
2021-03-22,0.443326722238183
2021-03-23,-1.0233404096259222
2021-03-24,-1.4076960314942695
2021-03-25,0.13626823579410527
2021-03-26,1.814645742338725
2021-03-29,0.03200366266229122
2021-03-30,0.4893130891603943
2021-03-31,-0.4173367771074209
2021-04-01,1.4532966072749598
2021-04-02,0.32959925121208633
2021-04-05,0.47781479172042374
2021-04-06,-0.16977152319753905
2021-04-07,-0.49442231933879893
2021-04-08,0.5808020378772669
2021-04-09,-0.6059338793145609
2021-04-12,-0.877872425773059
2021-04-13,0.10305459999999919
2021-04-14,0.6110457352124617
2021-04-15,0.030804371371910295
2021-04-16,0.4395767124642087
2021-04-19,0.7807774608168057
2021-04-20,-0.21778645992412088
2021-04-21,-0.1835662104097644
2021-04-22,-0.21558782469410823
2021-04-23,1.0363671134851538
2021-04-26,-0.465334235878706
2021-04-27,0.06692184299805322
2021-04-28,0.3084832150775156
2021-04-29,0.780773529779319
2021-04-30,-1.1687806059799257
2021-05-03,-0.3375472750537462
2021-05-04,0.010443281883934258
2021-05-05,-0.13938849797449646
2021-05-06,0.11929615575329988
2021-05-07,-0.21769454831134086
2021-05-10,-0.39138443892765284
2021-05-11,-0.7717008899400576
2021-05-12,-0.3229804437559516
2021-05-13,-0.5497541301770199
2021-05-14,1.6391134493272497
2021-05-17,0.594753570955299
2021-05-18,0.20095039822809513
2021-05-19,-0.1969043742787235
2021-05-20,0.273253701158961
2021-05-21,-0.3541952228443367
2021-05-24,0.41351947364343816
2021-05-25,1.5458352119906222
2021-05-26,0.3686402538938724
2021-05-27,0.08874568916351108
2021-05-28,-0.06877410832659446
2021-05-31,0.09692638380591552
2021-06-01,0.40634270715409304
2021-06-02,-0.46932509336966394
2021-06-03,-0.7198908900225379
2021-06-04,0.4087365026446978
2021-06-07,-0.20705867061470487
2021-06-08,-0.2896852251248325
2021-06-09,-0.07816773853532101
2021-06-10,0.3725240961886122
2021-06-11,-0.11258891581071408
2021-06-14,0.06045207139730613
2021-06-15,-0.6762945065116053
2021-06-16,-0.9757135623820063
2021-06-17,0.26800252702336924
2021-06-18,-0.15458020711715162
2021-06-21,0.021114013787266708
2021-06-22,0.16741202599661073
2021-06-23,0.7197351114808411
2021-06-24,0.32421119294549866
2021-06-25,1.1145122606223934
2021-06-28,0.1293287968681269
2021-06-29,-0.6953352021372973
2021-06-30,0.06709508771474845
2021-07-01,0.2094661528967829
2021-07-02,-1.3153039116838952
2021-07-05,-0.16645913470287707
2021-07-06,-0.16885594338943039
2021-07-07,0.35244603891825577
2021-07-08,-1.6038536750957995
2021-07-09,0.48445615260402763
2021-07-12,0.7357414771932532
2021-07-13,0.4820547312757824
2021-07-14,-0.5563575324225252
2021-07-15,0.5860411389947191
2021-07-16,-0.611090929893491
2021-07-19,-1.0295384984535298
2021-07-20,0.1915674922011686
2021-07-21,0.4590696348936951
2021-07-22,0.7228141003111299
2021-07-23,-0.5572456995487347
2021-07-26,-2.419559971631366
2021-07-27,-2.7942194207255735
2021-07-28,0.5689441428371735
2021-07-29,1.8460391096391946
2021-07-30,-0.9023468843016221
2021-08-02,1.127994537686237
2021-08-03,0.22510611685454196
2021-08-04,0.4373297647495054
2021-08-05,-0.28409585261026066
2021-08-06,-0.15947086104128236
2021-08-09,0.531460558337249
2021-08-10,0.8220408245815435
2021-08-11,-0.03387776567728177
2021-08-12,-0.3604331922338647
2021-08-13,-0.2894155323339179
2021-08-16,-0.21239240552971775
2021-08-17,-1.5022054100790894
2021-08-18,0.1856036915439125
2021-08-19,-0.8947631412077575
2021-08-20,-0.9926735010083259
2021-08-23,1.0920297239407686
2021-08-24,1.2207257299374197
2021-08-25,0.0964120004081857
2021-08-26,-1.2212875493525042
2021-08-27,0.4581710111194435
2021-08-30,0.22026841229169178
2021-08-31,0.34202422378543124
2021-09-01,0.6421011679935246
2021-09-02,0.17377833665531256
2021-09-03,-0.43365443839095674
2021-09-06,0.9532575905539198
2021-09-07,0.524754622051338
2021-09-08,-0.22383596798129798
2021-09-09,-0.9431182660916506
2021-09-10,0.6611700033435215
2021-09-13,-0.5723859564369972
2021-09-14,-1.0981261269528042
2021-09-15,-0.6770839544203268
2021-09-16,-0.9526577765258981
2021-09-17,0.3677336470163937
2021-09-20,-1.688263434269702
2021-09-21,0.14178240527164906
2021-09-22,0.08041575816161095
2021-09-23,1.0145743862544971
2021-09-24,-0.4136438010394491
2021-09-27,0.12173120474168027
2021-09-28,-0.24258252415165682
2021-09-29,-0.06888753433576833
2021-09-30,-0.295282568205604
2021-10-01,0.3808634719570129
2021-10-04,-1.1752798064395227
2021-10-05,0.4428442670494187
2021-10-06,-0.05443065812645398
2021-10-07,1.2826854289728549
2021-10-08,0.5518686280671392
2021-10-11,0.4601490826545784
2021-10-12,-0.9166597360177662
2021-10-13,0.4824707079017735
2021-10-14,0.38470940687567373
2021-10-15,0.8612853610119532
2021-10-18,-0.1739326127329342
2021-10-19,1.0633201514113737
2021-10-20,0.4847565155260094
2021-10-21,0.0690812835438668
2021-10-22,0.3178961273813586
2021-10-25,0.2971959598518182
2021-10-26,-0.1693391498885503
2021-10-27,-1.136234884024002
2021-10-28,-0.0014121047747634537
2021-10-29,0.13574765624769145
2021-11-01,-0.3571895119681943
2021-11-02,-0.298352077579421
2021-11-03,-0.014245323502825294
2021-11-04,0.7327175181777836
2021-11-05,-0.5290031269576376
2021-11-08,-0.073645604136033
2021-11-09,-0.06031805235796829
2021-11-10,-0.2065747631156015
2021-11-11,0.8838348770896474
2021-11-12,0.2753010227493365
2021-11-15,0.04145251974274699
2021-11-16,0.5562205919970457
2021-11-17,-0.15290529638169975
2021-11-18,-0.6494953035670477
2021-11-19,-0.044302998182017654
2021-11-22,-0.0863093010024706
2021-11-23,-0.3412877322264174
2021-11-24,0.14466537236161128
2021-11-25,-0.06361545228317417
2021-11-26,-1.9151691792744825
2021-11-29,0.059873452514908526
2021-11-30,-1.3026759306350484
2021-12-01,-0.054941993732271155
2021-12-02,0.7371024614973104
2021-12-03,-0.00752082042967536
2021-12-06,-0.25888181741167443
2021-12-07,1.776832047062316
2021-12-08,0.6173018394127099
2021-12-09,0.6638729532375331
2021-12-10,-0.1963352651825748
2021-12-13,-0.1745292891813354
2021-12-14,-0.920679464594765
2021-12-15,-0.05469607044877325
2021-12-16,-0.023461956818048756
2021-12-17,-1.2824960455854617
2021-12-20,-1.535545269866529
2021-12-21,1.1427278504837488
2021-12-22,0.5337443162395288
2021-12-23,0.5700388965971899
2021-12-24,-0.14176984554120856
2021-12-27,0.4444404276214403
2021-12-28,0.29509287739261486
2021-12-29,-0.7233850823725485
2021-12-30,0.1955234115692554
2021-12-31,0.44932661751347147
2022-01-03,0.03621616387197557
2022-01-04,-0.15227920688977525
2022-01-05,-1.5431107617210884
2022-01-06,-0.13538206986373771
2022-01-07,0.49538138744879895
2022-01-10,0.45869596884968394
2022-01-11,-0.02649560668561072
2022-01-12,1.3426234173833411
2022-01-13,-0.9930598437228757
2022-01-14,-0.3113334880332211
2022-01-17,0.057973762852610466
2022-01-18,-0.4432280499302383
2022-01-19,-0.5328330169883235
2022-01-20,1.0494811932161399
2022-01-21,-0.925724043423293
2022-01-24,-0.2712655611147484
2022-01-25,-1.7338161039312419
2022-01-26,0.2540374775418704
2022-01-27,-1.5096657383605632
2022-01-28,0.03289819334106919
2022-01-31,0.9787059215221706
2022-02-01,0.22798301730197912
2022-02-02,0.3126136638085648
2022-02-03,-0.8231139745845094
2022-02-04,1.23410540966261
2022-02-07,0.39454779912077
2022-02-08,-0.24458654333752186
2022-02-09,1.4708139853669062
2022-02-10,-0.5704764727161777
2022-02-11,-0.9395603903228609
2022-02-14,-0.962167308662101
2022-02-15,0.6003711009319948
2022-02-16,0.6521099622565715
2022-02-17,-0.533311808968398
2022-02-18,-0.7123833760375977
2022-02-21,-0.3381890558829509
2022-02-22,-1.684170532793389
2022-02-23,-0.0668284035221341
2022-02-24,-1.274288645395335
2022-02-25,0.8643905325793418
2022-02-28,-0.10104495462345484
2022-03-01,-0.1728171523600128
2022-03-02,-0.29959114914232887
2022-03-03,-0.18895036152403835
2022-03-04,-1.516710567833833
2022-03-07,-3.396563444754689
2022-03-08,-1.3830785467251463
2022-03-09,0.31674442071556186
2022-03-10,0.7985450043670633
2022-03-11,-0.8700414700083096
2022-03-14,-2.9843761029004385
2022-03-15,-2.8167131320056304
2022-03-16,5.0465921686256365
2022-03-17,3.324383573850743
2022-03-18,0.46962462087582696
2022-03-21,-0.3692173201373791
2022-03-22,1.380660491691819
2022-03-23,0.15502569701020957
2022-03-24,-0.03698919469807661
2022-03-25,-1.2708001973917677
2022-03-28,0.46154136920823796
2022-03-29,0.6617209914755131
2022-03-30,1.2025160770505874
2022-03-31,-1.1281233484867295
2022-04-01,0.5982811506196541
2022-04-04,0.9612559454038662
2022-04-05,-0.4210378006268589
2022-04-06,-1.0523690927323779
2022-04-07,-0.7017062049738889
2022-04-08,0.17886315338694608
2022-04-11,-2.64051446542921
2022-04-12,0.7029790783003563
2022-04-13,0.1342664469856514
2022-04-14,0.23084018301032863
2022-04-15,-0.022442390536171128
2022-04-18,-0.18526512762691533
2022-04-19,-0.49016908068955767
2022-04-20,-0.6734920400638336
2022-04-21,-1.535266891544781
2022-04-22,-0.8632356556164215
2022-04-25,-2.766105010355893
2022-04-26,-1.1123298865470033
2022-04-27,1.0566029361701579
2022-04-28,1.5795990422312967
2022-04-29,0.8778964529308116
2022-05-02,0.1886416900935618
2022-05-03,0.1805987519914717
2022-05-04,0.6117427907125426
2022-05-05,-1.3819144281940245
2022-05-06,-2.3368287395905156
2022-05-09,-1.3540472325886266
2022-05-10,-0.17482060909391015
2022-05-11,0.24664793707892338
2022-05-12,-0.9472158663554642
2022-05-13,1.9167444181068765
2022-05-16,-0.3147850087155905
2022-05-17,2.1513251816535814
2022-05-18,-1.423547900031043
2022-05-19,-0.9871991823927062
2022-05-20,1.6226214328575588
2022-05-23,0.019110139906464825
2022-05-24,-1.6488251030910723
2022-05-25,0.6131241253229689
2022-05-26,0.6476053335542703
2022-05-27,1.8328886229142272
2022-05-30,0.9101275050037174
2022-05-31,0.7597859479424035
2022-06-01,-0.5060981343442102
2022-06-02,0.3261186455556991
2022-06-03,-0.5494134828101095
2022-06-06,1.6143147340875508
2022-06-07,0.2314517845051252
2022-06-08,0.7005275266584072
2022-06-09,-1.3744669298732068
2022-06-10,-0.5790484676721032
2022-06-13,-2.8592380826692354
2022-06-14,0.13582977559497128
2022-06-15,1.299277134419321
2022-06-16,-2.0537595428459974
2022-06-17,0.8977969906255306
2022-06-20,0.30537091988260956
2022-06-21,1.386037859915052
2022-06-22,-1.3328921570925476
2022-06-23,1.3018288016393127
2022-06-24,2.082137726612695
2022-06-27,1.048395970403059
2022-06-28,-0.05029546006236823
2022-06-29,-1.1746465148703522
2022-06-30,-0.025193090667408415
2022-07-01,0.21371185479790036
2022-07-04,0.17311055649366777
2022-07-05,0.039271263536035335
2022-07-06,-0.7803886102730319
2022-07-07,0.7295290974469385
2022-07-08,-0.011729884478004951
2022-07-11,-1.8854114107123623
2022-07-12,-1.068799349366794
2022-07-13,-0.16324987042831463
2022-07-14,-0.17037449542718008
2022-07-15,-0.6746595271814981
2022-07-18,0.9526736311919314
2022-07-19,0.43011768371167625
2022-07-20,0.6763537653074309
2022-07-21,-0.5539112417630575
2022-07-22,-0.23955319793465038
2022-07-25,-0.23287158155925491
2022-07-26,0.42702772167861325
2022-07-27,0.3176962277988318
2022-07-28,0.33058164930440415
2022-07-29,-0.7331453641123108
2022-08-01,0.06935052073938366
2022-08-02,-1.6763461881076347
2022-08-03,0.3221988111892875
2022-08-04,0.9354200066574383
2022-08-05,0.4388512300808193
2022-08-08,-0.3708945859019668
2022-08-09,-0.1464296083983461
2022-08-10,-0.33394964188923026
2022-08-11,1.4414596790909167
2022-08-12,0.7077806059341666
2022-08-15,-0.13489012355418134
2022-08-16,-0.35174939680970535
2022-08-17,0.22271503495428893
2022-08-18,-0.4833942777383766
2022-08-19,-0.6496833135128157
2022-08-22,-0.6746851342648047
2022-08-23,-0.49872273708885
2022-08-24,-0.9423455760697769
2022-08-25,1.9303068212158339
2022-08-26,-0.8778170379490684
2022-08-29,-0.613080063904735
2022-08-30,-0.6054525293901369
2022-08-31,-0.2277324325276302
2022-09-01,-0.7902640457336592
2022-09-02,-0.7740627663622607
2022-09-05,-0.45810808391783114
2022-09-06,0.1279098917986448
2022-09-07,0.3518963704739249
2022-09-08,-0.2565351237103847
2022-09-09,1.8507497491105434
2022-09-12,0.35095394271834623
2022-09-13,-1.3934957308903653
2022-09-14,-1.0982531541163658
2022-09-15,-0.5474743006410694
2022-09-16,-1.3296113228146058
2022-09-19,-0.1614762300964391
2022-09-20,0.04773430792378184
2022-09-21,-1.4262334690695952
2022-09-22,-1.1175707797036798
2022-09-23,-1.0910599894441626
2022-09-26,-0.6596594916735259
2022-09-27,0.4186381472549186
2022-09-28,-1.0569212721480605
2022-09-29,-0.8900640646568588
2022-09-30,-0.5900489499554281
2022-10-03,0.5732757917365605
2022-10-04,1.0041765582368403
2022-10-05,1.844916086697299
2022-10-06,-0.48328151269164543
2022-10-07,-1.4541612699574862
2022-10-10,-1.992609515701793
2022-10-11,-0.9100789261279757
2022-10-12,0.1315251948209061
2022-10-13,-0.05377548455415345
2022-10-14,0.3914519066126051
2022-10-17,0.9559848260766711
2022-10-18,0.9079781808464085
2022-10-19,-1.5680308917242698
2022-10-20,-0.9271103854346455
2022-10-21,0.5328096187369025
2022-10-24,-2.785280716321322
2022-10-25,0.4503384827747609
2022-10-26,0.35494366726800464
2022-10-27,-0.1998882843526338
2022-10-28,-1.267295392209401
2022-10-31,-0.9550921607238135
2022-11-01,2.7337100718516534
2022-11-02,0.3464246423876986
2022-11-03,-1.6701783223745963
2022-11-04,3.262679213688948
2022-11-07,1.2756183308265396
2022-11-08,-0.1216515577156437
2022-11-09,-1.4156397231298703
2022-11-10,0.9706553491398626
2022-11-11,3.7080898060326524
2022-11-14,0.31083203212269944
2022-11-15,2.2566568622331005
2022-11-16,-0.7074580901377217
2022-11-17,-0.6272897931183107
2022-11-18,-0.08958496558052481
2022-11-21,-1.04494188415226
2022-11-22,0.013612225788788518
2022-11-23,0.42115398056915504
2022-11-24,0.11172615173577939
2022-11-25,-0.006777098744057185
2022-11-28,-1.4234256390874642
2022-11-29,2.6628110173503834
2022-11-30,1.76702561761154
2022-12-01,0.5787466422807032
2022-12-02,-0.35320223736451956
2022-12-05,1.5172058592381703
2022-12-06,-0.4358207784683548
2022-12-07,-1.235818192107007
2022-12-08,1.363143078713132
2022-12-09,0.8448765568882903
2022-12-12,-0.643532732135709
2022-12-13,0.4028684256190375
2022-12-14,0.006441651828595107
2022-12-15,-1.38625393907644
2022-12-16,-0.2135056830494303
2022-12-19,-0.9880177793001275
2022-12-20,-0.9671132845909564
2022-12-21,0.6196690834784008
2022-12-22,0.4529289084643287
2022-12-23,-0.019158604752288064
2022-12-26,0.13269466315784081
2022-12-27,0.2473012704147739
2022-12-28,-0.02933632455624174
2022-12-29,0.1860449731877233
2022-12-30,0.11194566988010865
2023-01-03,0.6137227805515403
2023-01-04,1.34864769659681
2023-01-05,0.663641980704667
2023-01-06,0.7600516346284238
2023-01-09,0.8672505419313472
2023-01-10,0.17918157956607492
2023-01-11,0.5268100727522878
2023-01-12,0.29991022068082185
2023-01-13,0.9446226021244372
2023-01-16,0.5285583372776685
2023-01-17,-0.33374411951069616
2023-01-18,-0.4240196433681158
2023-01-19,-0.09044693929692169
2023-01-20,1.4294108629594646
2023-01-23,0.3937097718461871
2023-01-24,-0.023724250259891135
2023-01-25,-0.0060581963927295365
2023-01-26,1.1452195443761282
2023-01-27,0.26295279859855036
2023-01-30,-1.1997999194423261
2023-01-31,-0.21553925376475724
