,cumulative_return_pct
2018-07-23,25.196144379752017
2018-07-24,26.608764305535537
2018-07-25,27.22366235421734
2018-07-26,26.42743929944851
2018-07-27,26.073033753131458
2018-07-30,25.738156930922585
2018-07-31,25.686527893332922
2018-08-01,24.414361269173558
2018-08-02,22.612704803275307
2018-08-03,21.984778160601692
2018-08-06,21.745498239951534
2018-08-07,23.677467795273444
2018-08-08,23.123695528348588
2018-08-09,24.50190402725876
2018-08-10,24.022798848539374
2018-08-13,23.098613520332066
2018-08-14,22.69157815633134
2018-08-15,20.784040789294277
2018-08-16,20.345338832669803
2018-08-17,19.994145134116902
2018-08-20,21.176711130316782
2018-08-21,22.269176384818824
2018-08-22,22.265887699768317
2018-08-23,22.1838553181283
2018-08-24,22.23240163972957
2018-08-27,24.4185385524043
2018-08-28,24.50217993214863
2018-08-29,24.535788131590742
2018-08-30,23.598055856975364
2018-08-31,22.979716731385878
2018-09-03,22.51712008014042
2018-09-04,23.37479684343169
2018-09-05,21.30853610720267
2018-09-06,20.367305701852544
2018-09-07,20.526259613424536
2018-09-10,19.37145527359427
2018-09-11,19.117101735367136
2018-09-12,18.727060016818562
2018-09-13,20.37697309930593
2018-09-14,20.895892200983358
2018-09-17,19.671940292157196
2018-09-18,20.881691275613147
2018-09-19,21.96526764601343
2018-09-20,22.277645464570806
2018-09-21,24.278300902885142
2018-09-24,23.4726983743758
2018-09-25,23.01916615608142
2018-09-26,23.902596686543333
2018-09-27,23.617469292361616
2018-09-28,24.097063537679333
2018-10-01,24.207617153265694
2018-10-02,23.157104509500194
2018-10-03,23.123262740253292
2018-10-04,22.132877299090836
2018-10-05,21.885267297750353
2018-10-08,19.5112579138921
2018-10-09,19.38379597360076
2018-10-10,18.37906306848691
2018-10-11,14.284857720589317
2018-10-12,16.199989522628133
2018-10-15,14.970716535913088
2018-10-16,15.265650173778988
2018-10-17,15.45686360942442
2018-10-18,14.080343431423348
2018-10-19,15.431382065624888
2018-10-22,17.906025035254892
2018-10-23,15.40032465494814
2018-10-24,14.441282649784215
2018-10-25,14.659927632659265
2018-10-26,13.462731910870795
2018-10-29,12.20171641085306
2018-10-30,12.67192746056256
2018-10-31,14.078446547486468
2018-11-01,15.37566515912301
2018-11-02,18.25305908361552
2018-11-05,17.213060746275378
2018-11-06,17.451931823570188
2018-11-07,17.855647370853212
2018-11-08,17.76578150585415
2018-11-09,15.89423197429294
2018-11-12,15.799675713157878
2018-11-13,16.38651697139373
2018-11-14,15.532353763467444
2018-11-15,17.039281197777314
2018-11-16,17.430876992613477
2018-11-19,17.693185841524993
2018-11-20,15.372171305487337
2018-11-21,15.759660690570598
2018-11-22,15.697444150132034
2018-11-23,14.463919013829173
2018-11-26,15.56806616413522
2018-11-27,15.535619269103961
2018-11-28,17.240250966980675
2018-11-29,16.329354669685458
2018-11-30,17.108757272840712
2018-12-03,19.586656142936
2018-12-04,18.65897467196078
2018-12-05,17.801797633121218
2018-12-06,15.857672156147373
2018-12-07,14.931848856971008
2018-12-10,14.082217177718892
2018-12-11,14.28373211362044
2018-12-12,15.210567634980388
2018-12-13,16.321348405943215
2018-12-14,14.348220434101133
2018-12-17,13.587071559561492
2018-12-18,12.785024108614863
2018-12-19,11.90217765495969
2018-12-20,10.731357358413906
2018-12-21,9.803250248800355
2018-12-24,8.908555530614294
2018-12-25,8.667864034337992
2018-12-26,9.991030507202092
2018-12-27,9.852216925285573
2018-12-28,10.117825440708138
2018-12-31,10.889854295773095
2019-01-02,9.332352595679438
2019-01-03,8.360326144478659
2019-01-04,11.170973687047647
2019-01-07,11.942519101280325
2019-01-08,12.238085692372081
2019-01-09,13.63134907652861
2019-01-10,13.799993781308872
2019-01-11,14.284780506555306
2019-01-14,13.209685311473173
2019-01-15,15.108654788363097
2019-01-16,15.306064147628451
2019-01-17,15.131522700196442
2019-01-18,16.798067724462374
2019-01-21,17.17205035204421
2019-01-22,15.845050091877022
2019-01-23,15.899354256191156
2019-01-24,16.33666847813233
2019-01-25,17.61382485777179
2019-01-28,17.35076862215845
2019-01-29,17.366037482006934
2019-01-30,17.750412067516265
2019-01-31,18.913735231480967
2019-02-01,19.515485783549046
2019-02-04,19.848103518348847
2019-02-05,20.01866247916586
2019-02-06,19.937688282095323
2019-02-07,19.596086121870428
2019-02-08,19.555542034963636
2019-02-11,20.619262210134593
2019-02-12,21.42919347228529
2019-02-13,22.858150102386077
2019-02-14,22.724979192423177
2019-02-15,21.527602619740584
2019-02-18,23.527274979792324
2019-02-19,23.327798405961776
2019-02-20,23.98173255713434
2019-02-21,23.904930291304627
2019-02-22,25.37481166813833
2019-02-25,28.14612429143932
2019-02-26,27.29046461107949
2019-02-27,27.1704897727566
2019-02-28,26.759027411246848
2019-03-01,28.248746840376704
2019-03-04,28.84065156083444
2019-03-05,29.05444444164449
2019-03-06,29.282028218039603
2019-03-07,28.099627218758428
2019-03-08,25.36950839343244
2019-03-11,27.20195103463281
2019-03-12,28.254265808664393
2019-03-13,27.987072391729285
2019-03-14,27.71405196318866
2019-03-15,28.706619829086844
2019-03-18,30.705250624086176
2019-03-19,30.579013905174925
2019-03-20,30.25431132745333
2019-03-21,30.323241744826746
2019-03-22,29.577794810092193
2019-03-25,27.555181587089738
2019-03-26,27.404090335642685
2019-03-27,27.975028330878395
2019-03-28,28.012066982510596
2019-03-29,30.373115966899043
2019-04-01,32.78686981095191
2019-04-02,32.85444041767829
2019-04-03,34.084281244030024
2019-04-04,34.55236051144481
2019-04-05,34.74388343836856
2019-04-08,34.94903454477161
2019-04-09,35.029518336096686
2019-04-10,35.234759768921855
2019-04-11,33.77875586377084
2019-04-12,34.05382696975152
2019-04-15,33.7210892449483
2019-04-16,35.49881379259139
2019-04-17,35.41187755961852
2019-04-18,35.05127085365163
2019-04-19,35.60502237759942
2019-04-22,34.55428135520566
2019-04-23,34.84165598959213
2019-04-24,34.63332369954837
2019-04-25,33.18637253001444
2019-04-26,32.84629568925163
2019-04-29,33.46452779589817
2019-04-30,33.35603189974545
2019-05-01,33.04440218351401
2019-05-02,33.33348276076003
2019-05-03,33.940721900712134
2019-05-06,29.61816156892605
2019-05-07,29.617108724976937
2019-05-08,28.358239815058916
2019-05-09,26.344040555024286
2019-05-10,28.4098077360315
2019-05-13,26.69821021626482
2019-05-14,26.071067501828573
2019-05-15,27.490739466588778
2019-05-16,28.04966642127027
2019-05-17,26.16417200722596
2019-05-20,25.28018542698782
2019-05-21,25.98673569775556
2019-05-22,25.746063010149566
2019-05-23,23.80249725651162
2019-05-24,24.108601255245077
2019-05-27,24.51763946305876
2019-05-28,24.76562511271403
2019-05-29,24.155066597073137
2019-05-30,23.779097900340474
2019-05-31,22.797808186356882
2019-06-03,22.707218175757802
2019-06-04,22.915176851937158
2019-06-05,23.421152872679162
2019-06-06,23.380849866002418
2019-06-07,23.78108112104822
2019-06-10,25.46640352509788
2019-06-11,27.061677658898198
2019-06-12,25.884631667275237
2019-06-13,25.95567666213643
2019-06-14,25.251133564698858
2019-06-17,25.458976835891423
2019-06-18,26.416294750534377
2019-06-19,28.20308679936292
2019-06-20,30.43989484383274
2019-06-21,30.331876566671845
2019-06-24,30.4096552851026
2019-06-25,29.03599294524013
2019-06-26,28.960687962098163
2019-06-27,30.209416397625667
2019-06-28,30.21003003662919
2019-07-01,31.761947031416593
2019-07-02,32.43011783378269
2019-07-03,32.2248720446983
2019-07-04,31.88095979965486
2019-07-05,32.01174874251287
2019-07-08,30.039373697171424
2019-07-09,29.624865474847127
2019-07-10,29.866165066953588
2019-07-11,30.313057607540507
2019-07-12,30.8295024513193
2019-07-15,31.15450439720593
2019-07-16,30.9143057323362
2019-07-17,30.58006937818569
2019-07-18,30.094730421345183
2019-07-19,30.805645605256426
2019-07-22,29.977180829131033
2019-07-23,30.48828568230766
2019-07-24,31.12127321448952
2019-07-25,31.391181592408437
2019-07-26,31.456576394501255
2019-07-29,30.87599331721367
2019-07-30,31.029627968543604
2019-07-31,29.593270038388788
2019-08-01,28.48529830975428
2019-08-02,26.607614151082792
2019-08-05,23.49852237567005
2019-08-06,23.27169453043414
2019-08-07,23.218628705013387
2019-08-08,24.678609995209545
2019-08-09,23.73713972574294
2019-08-12,23.813586106312346
2019-08-13,23.198377377428514
2019-08-14,22.216591320312816
2019-08-15,22.778612684254405
2019-08-16,23.890624775585078
2019-08-19,26.110041598776412
2019-08-20,25.656207530553488
2019-08-21,25.971850379330498
2019-08-22,25.734506450420504
2019-08-23,25.23155726756041
2019-08-26,24.346857642512877
2019-08-27,24.757108351645705
2019-08-28,24.77129095851385
2019-08-29,25.29669182572343
2019-08-30,25.41119049987719
2019-09-02,25.7714537095149
2019-09-03,25.421576534180822
2019-09-04,27.80010858581441
2019-09-05,28.73120479958715
2019-09-06,29.17923239369773
2019-09-09,29.44206529159907
2019-09-10,29.254727757919262
2019-09-11,29.99012542192998
2019-09-12,30.453375802822436
2019-09-13,30.850113017306803
2019-09-16,30.197876807610324
2019-09-17,29.007243251016956
2019-09-18,29.188362890507193
2019-09-19,28.874404638236626
2019-09-20,28.766414982616983
2019-09-23,27.951257154004928
2019-09-24,27.857768088217206
2019-09-25,27.234678919369813
2019-09-26,26.917738272715464
2019-09-27,26.664240911045887
2019-09-30,26.65141192605207
2019-10-01,26.197466524686863
2019-10-02,25.454585385103723
2019-10-03,25.85301033264742
2019-10-04,25.89972224005861
2019-10-07,25.735512947753957
2019-10-08,25.527726618094814
2019-10-09,25.647830509474147
2019-10-10,26.237071666144796
2019-10-11,27.99438964775307
2019-10-14,28.666017087802274
2019-10-15,28.835448260172257
2019-10-16,28.85037368938237
2019-10-17,29.315377700332213
2019-10-18,28.33116259529953
2019-10-21,28.724996532743297
2019-10-22,28.83260888083088
2019-10-23,28.33154316441433
2019-10-24,28.76024109365749
2019-10-25,29.043488104852333
2019-10-28,29.935044702731318
2019-10-29,29.50333550928097
2019-10-30,29.21497119083989
2019-10-31,29.445307064422433
2019-11-01,30.88408186320852
2019-11-04,32.022775344563236
2019-11-05,32.442167357504225
2019-11-06,32.20562301945549
2019-11-07,32.668454496483164
2019-11-08,32.15395594424173
2019-11-11,30.104423873720766
2019-11-12,30.35373459424775
2019-11-13,29.577895137012476
2019-11-14,29.279333703023248
2019-11-15,29.241901207136255
2019-11-18,30.187370857652084
2019-11-19,31.302349039831135
2019-11-20,30.399590638072894
2019-11-21,29.430667450600147
2019-11-22,29.26824137155617
2019-11-25,30.47881127400651
2019-11-26,30.582627829154884
2019-11-27,30.63631508214555
2019-11-28,30.37559793265503
2019-11-29,28.94321912247948
2019-12-02,28.851448558029013
2019-12-03,28.67647748173363
2019-12-04,28.422040425841754
2019-12-05,29.051408453706618
2019-12-06,30.110948970132778
2019-12-09,29.878164411753882
2019-12-10,29.798609572262414
2019-12-11,30.285674835444397
2019-12-12,31.0768467477045
2019-12-13,33.0234324138442
2019-12-16,33.27189421528609
2019-12-17,34.429682089836945
2019-12-18,34.37765841170941
2019-12-19,34.36139386507857
2019-12-20,34.575811130642386
2019-12-23,34.114393197609026
2019-12-24,34.342682001286605
2019-12-25,34.341395113022344
2019-12-26,34.9466544764291
2019-12-27,35.49661826866741
2019-12-30,36.07357303387466
2019-12-31,36.17417097984017
2020-01-02,37.700526592565154
2020-01-03,37.21455862129239
2020-01-06,36.88292167909382
2020-01-07,37.23724843474419
2020-01-08,36.57992142865798
2020-01-09,38.101898412132144
2020-01-10,38.102866212899556
2020-01-13,39.35971272817076
2020-01-14,38.98864362265482
2020-01-15,38.653462172472345
2020-01-16,38.98978541711884
2020-01-17,39.49877854352653
2020-01-20,39.42815860333917
2020-01-21,37.19458729662573
2020-01-22,37.96223874037745
2020-01-23,35.859376182921565
2020-01-24,35.54527501791122
2020-01-27,34.882954259052966
2020-01-28,35.298769520604154
2020-01-29,33.961316847573265
2020-01-30,32.896145413633036
2020-01-31,31.93354463247948
2020-02-03,28.779812539510473
2020-02-04,30.997546116293574
2020-02-05,32.118592713713866
2020-02-06,34.197702833502255
2020-02-07,33.83221503196887
2020-02-10,34.07074673372894
2020-02-11,35.104415244385436
2020-02-12,36.12603118118245
2020-02-13,35.64240508117366
2020-02-14,36.177722652546926
2020-02-17,37.42303808700134
2020-02-18,36.37812900413371
2020-02-19,36.74720291266207
2020-02-20,37.54439040545985
2020-02-21,36.68327296508167
2020-02-24,34.24908671132252
2020-02-25,32.90647073403481
2020-02-26,31.887778554587996
2020-02-27,30.24974222303076
2020-02-28,27.256251678314356
2020-03-02,30.800306859087634
2020-03-03,29.77768430036607
2020-03-04,31.71223875548783
2020-03-05,32.068871047780554
2020-03-06,29.558229578899354
2020-03-09,22.778158772579292
2020-03-10,26.189956657178605
2020-03-11,23.251878581979256
2020-03-12,16.817200657300457
2020-03-13,19.278543881523458
2020-03-16,10.819051903998833
2020-03-17,13.108718654252316
2020-03-18,8.739374552766677
2020-03-19,7.476357593637495
2020-03-20,8.287194441290492
2020-03-23,4.179298714408564
2020-03-24,9.728788514644847
2020-03-25,12.486085098781775
2020-03-26,14.229188595375364
2020-03-27,13.26242256288559
2020-03-30,13.639096936521145
2020-03-31,13.845378647602114
2020-04-01,11.176338850264855
2020-04-02,12.91813250137437
2020-04-03,12.057491546081245
2020-04-06,15.411959096490557
2020-04-07,17.027109201310452
2020-04-08,17.693782342862583
2020-04-09,18.923561355084573
2020-04-10,18.6757962278125
2020-04-13,18.106586507264065
2020-04-14,20.2630038551602
2020-04-15,18.59324770803923
2020-04-16,18.64668468661752
2020-04-17,20.6871078593069
2020-04-20,20.024796110500276
2020-04-21,17.41206605405776
2020-04-22,18.78392319205986
2020-04-23,18.802013354325787
2020-04-24,18.767114080339866
2020-04-27,20.35207180570047
2020-04-28,20.902886015493817
2020-04-29,22.257824743781683
2020-04-30,22.357829245174663
2020-05-01,21.19706095870544
2020-05-04,19.643943231619176
2020-05-05,20.430993773566584
2020-05-06,20.84161244172662
2020-05-07,20.923359869238347
2020-05-08,22.410780455889512
2020-05-11,23.004075788081167
2020-05-12,21.555302356011108
2020-05-13,20.814012406937653
2020-05-14,20.24824789949944
2020-05-15,20.224173675096637
2020-05-18,21.80092464354697
2020-05-19,22.478397687363994
2020-05-20,22.95481626438356
2020-05-21,22.209271891352333
2020-05-22,19.030028693275302
2020-05-25,19.12279048548291
2020-05-26,20.796878990504595
2020-05-27,20.96248378264509
2020-05-28,20.699968277407987
2020-05-29,20.702349368992536
2020-06-01,23.252839947806404
2020-06-02,24.168594854059865
2020-06-03,25.295292977639594
2020-06-04,25.208803278563142
2020-06-05,27.174533202642692
2020-06-08,27.91159889005794
2020-06-09,28.322649982357163
2020-06-10,28.00452448070714
2020-06-11,23.96559542570065
2020-06-12,24.273302188565093
2020-06-15,23.211772641420893
2020-06-16,25.565511231170056
2020-06-17,25.68149603857517
2020-06-18,25.95661321057754
2020-06-19,26.58493721583033
2020-06-22,26.664889498735267
2020-06-23,27.72580878001707
2020-06-24,26.572285110989725
2020-06-25,27.032154749643354
2020-06-26,25.59609184377678
2020-06-29,25.483007296319094
2020-06-30,26.88730266192163
2020-07-01,27.942134767384985
2020-07-02,30.2103070104071
2020-07-03,31.468615477360462
2020-07-06,36.21264231349046
2020-07-07,35.359498678399646
2020-07-08,36.700071568573534
2020-07-09,37.216043295013094
2020-07-10,36.00633062973855
2020-07-13,36.60089298844902
2020-07-14,36.24822037889987
2020-07-15,36.07366758215698
2020-07-16,32.76427694523427
2020-07-17,33.37752764927786
2020-07-20,35.001600774545906
2020-07-21,36.20585544320394
2020-07-22,35.65710492124072
2020-07-23,35.44581519995369
2020-07-24,32.13112249772405
2020-07-27,32.49618414841191
2020-07-28,32.89912283685017
2020-07-29,34.704417154651225
2020-07-30,34.003372851774635
2020-07-31,34.50747554944995
2020-08-03,35.299891076364666
2020-08-04,36.39683126217705
2020-08-05,36.983932760208816
2020-08-06,36.82530584760422
2020-08-07,35.59022504156144
2020-08-10,35.5913876950144
2020-08-11,35.757430685588275
2020-08-12,36.69308699938452
2020-08-13,36.458488152110434
2020-08-14,37.0359007289605
2020-08-17,38.518016462772195
2020-08-18,38.63705477831092
2020-08-19,37.3911121319382
2020-08-20,36.22697185861035
2020-08-21,37.353302186672074
2020-08-24,38.959655276598745
2020-08-25,39.06669063336123
2020-08-26,39.00045418541425
2020-08-27,38.941049436605326
2020-08-28,40.60159113663897
2020-08-31,39.772560237023
2020-09-01,40.386225027295474
2020-09-02,40.99637299020742
2020-09-03,38.84419742237615
2020-09-04,37.432344471301946
2020-09-07,36.256752055370335
2020-09-08,35.285028186818934
2020-09-09,34.83163927012256
2020-09-10,33.72234966848235
2020-09-11,34.5312279795047
2020-09-14,35.578730550971
2020-09-15,36.34555575018177
2020-09-16,35.81932790196909
2020-09-17,34.4865873308371
2020-09-18,35.19173243315015
2020-09-21,33.2910004949031
2020-09-22,32.78959874976899
2020-09-23,31.932719982506484
2020-09-24,30.405436352784676
2020-09-25,31.019351105509706
2020-09-28,32.2807490930809
2020-09-29,31.78487223683597
2020-09-30,32.4488049061471
2020-10-01,32.68186754350892
2020-10-02,32.25649867456144
2020-10-05,33.6183168088547
2020-10-06,33.38803008000828
2020-10-07,34.63880535176418
2020-10-08,34.90498193329612
2020-10-09,36.07007893515346
2020-10-12,39.1511997898468
2020-10-13,39.01176448496449
2020-10-14,38.42817734695003
2020-10-15,37.31600695319266
2020-10-16,37.68521521124279
2020-10-19,36.87330341201736
2020-10-20,37.502087317230945
2020-10-21,37.73883057285956
2020-10-22,37.89418277801828
2020-10-23,37.721677042894775
2020-10-26,36.59434028653506
2020-10-27,36.29329385085731
2020-10-28,34.883076089257756
2020-10-29,35.53120715452594
2020-10-30,33.35030370317285
2020-11-02,34.780641065304074
2020-11-03,36.982530596460705
2020-11-04,38.22374039574028
2020-11-05,41.2660263023966
2020-11-06,41.28955315433356
2020-11-09,43.3024250680198
2020-11-10,43.49232019609992
2020-11-11,43.24600600659287
2020-11-12,42.6968600567003
2020-11-13,42.81432533365184
2020-11-16,44.23459003137056
2020-11-17,43.972413664841724
2020-11-18,43.61783454425989
2020-11-19,43.82146831380591
2020-11-20,43.81502686876424
2020-11-23,44.7422346019891
2020-11-24,45.40394496597362
2020-11-25,44.85196805528779
2020-11-26,45.20957570021138
2020-11-27,46.059207682908806
2020-11-30,44.62216338599727
2020-12-01,46.60204414129778
2020-12-02,46.625341278696865
2020-12-03,46.85703686085449
2020-12-04,47.56968343078833
2020-12-07,46.44148864858848
2020-12-08,46.08314964056748
2020-12-09,45.40280980839177
2020-12-10,45.15016356740955
2020-12-11,44.762142653635564
2020-12-14,44.78312128900481
2020-12-15,45.16858413962173
2020-12-16,45.80491054911431
2020-12-17,47.10298746649049
2020-12-18,46.42754676956451
2020-12-21,46.33714603058783
2020-12-22,45.08741149372766
2020-12-23,45.94697568116164
2020-12-24,46.12980608404722
2020-12-25,46.53724343396426
2020-12-28,47.04465223839185
2020-12-29,47.197621940582415
2020-12-30,49.0043281321408
2020-12-31,50.4154120363459
2021-01-04,50.65315987488657
2021-01-05,52.28189028552235
2021-01-06,53.11148410280615
2021-01-07,54.49432239126053
2021-01-08,55.21850123524723
2021-01-11,54.42033702052973
2021-01-12,56.56457810629006
2021-01-13,56.43550174947871
2021-01-14,55.70477499445974
2021-01-15,55.35277192049533
2021-01-18,56.44398948915479
2021-01-19,57.48519458631372
2021-01-20,59.14998965199041
2021-01-21,59.95608989284307
2021-01-22,58.97943519055553
2021-01-25,60.9667685782904
2021-01-26,58.415037734349596
2021-01-27,57.016565745032864
2021-01-28,54.72542353042371
2021-01-29,52.99295552637506
2021-02-01,55.51378253821828
2021-02-02,57.655993518382
2021-02-03,57.66236225264287
2021-02-04,57.772730692640174
2021-02-05,58.38357412154156
2021-02-08,59.60383182729663
2021-02-09,60.97908309154274
2021-02-10,63.10908127476835
2021-02-11,63.44291069084629
2021-02-12,63.69895679952635
2021-02-16,64.69451024013875
2021-02-17,65.27759550333319
2021-02-18,63.78445007365645
2021-02-19,63.87016965072216
2021-02-22,61.12089340046531
2021-02-23,61.56986228629049
2021-02-24,59.15637066907602
2021-02-25,58.78433348946881
2021-02-26,55.27026888350846
2021-03-01,58.113399902298625
2021-03-02,56.36661975629163
2021-03-03,58.057946828606255
2021-03-04,54.515061822555076
2021-03-05,55.089988785184474
2021-03-08,51.984899041784246
2021-03-09,52.008709187283685
2021-03-10,52.88061460843445
2021-03-11,55.497055419003985
2021-03-12,54.58094072311448
2021-03-15,53.96086966405838
2021-03-16,54.66891040687081
2021-03-17,55.04628888934875
2021-03-18,55.34786649625636
2021-03-19,53.20661847899899
2021-03-22,53.885824358953904
2021-03-23,52.31104853360278
2021-03-24,50.16697194786794
2021-03-25,50.37160183128675
2021-03-26,53.100313701604726
2021-03-29,53.149311409536715
2021-03-30,53.8986910362226
2021-03-31,53.25641519904152
2021-04-01,55.48368548156042
2021-04-02,55.996158544664574
2021-04-05,56.74153126470662
2021-04-06,56.47542877959539
2021-04-07,55.70177933542799
2021-04-08,56.60609844281932
2021-04-09,55.65716903528157
2021-04-12,54.290697669581874
2021-04-13,54.44970133090248
2021-04-14,55.39345964393334
2021-04-15,55.441327622329716
2021-04-16,56.12461150010268
2021-04-19,57.34359727748326
2021-04-20,57.000924227055364
2021-04-21,56.71272358014343
2021-04-22,56.3748700283581
2021-04-23,57.99548775508716
2021-04-26,57.260280659419195
2021-04-27,57.3655221375404
2021-04-28,57.85096835965382
2021-04-29,59.08342693710633
2021-04-30,57.224090695737196
2021-05-03,56.6933850618657
2021-05-04,56.70974899376118
2021-05-05,56.49131362845916
2021-05-06,56.678001749705764
2021-05-07,56.33692228149349
2021-05-10,55.725043895385305
2021-05-11,54.523312345785094
2021-05-12,54.02423226586428
2021-05-13,53.177477687509246
2021-05-14,55.68823032562547
2021-05-17,56.61419163504424
2021-05-18,56.928908476816574
2021-05-19,56.61990859151786
2021-05-20,57.04787828849596
2021-05-21,56.491622206019734
2021-05-24,57.13874553846212
2021-05-25,59.567851598676036
2021-05-26,60.15608293194239
2021-05-27,60.298214551477614
2021-05-28,60.18797088375638
2021-05-31,60.34323529122607
2021-06-01,60.99477833424689
2021-06-02,60.23918944050941
2021-06-03,59.08564211348124
2021-06-04,59.73588320326575
2021-06-07,59.40513620701042
2021-06-08,58.94336307932859
2021-06-09,58.819120646857506
2021-06-10,59.41076014062192
2021-06-11,59.23128129409396
2021-06-14,59.327539901948725
2021-06-15,58.25001650223176
2021-06-16,56.70594962874771
2021-06-17,57.12592553374871
2021-06-18,56.88303995262392
2021-06-21,56.91616425930939
2021-06-22,57.17886078901206
2021-06-23,58.31013223793617
2021-06-24,58.82339140621839
2021-06-25,60.593497576177
2021-06-28,60.80119121444072
2021-06-29,59.683083926470616
2021-06-30,59.79022343169669
2021-07-01,60.124929865424235
2021-07-02,58.01880039932321
2021-07-05,57.75576367151063
2021-07-06,57.489383688511886
2021-07-07,58.044448783038824
2021-07-08,55.50964708294717
2021-07-09,56.26302313613329
2021-07-12,57.41271501086194
2021-07-13,58.17153045120147
2021-07-14,57.29153122738821
2021-07-15,58.213324308535434
2021-07-16,57.246497033803
2021-07-19,55.62758380937041
2021-07-20,55.925715668847296
2021-07-21,56.64152328247367
2021-07-22,57.77375029970151
2021-07-23,56.894562861139654
2021-07-26,53.09840482048551
2021-07-27,48.82049946017044
2021-07-28,49.6672049751901
2021-07-29,52.43012011333597
2021-07-30,51.05467167375606
2021-08-02,52.758560119155916
2021-08-03,53.10242898200306
2021-08-04,53.77199147449583
2021-08-05,53.335131624240596
2021-08-06,53.09060676956064
2021-08-09,53.904222963060036
2021-08-10,55.1693785065714
2021-08-11,55.116810588118035
2021-08-12,54.55771811602392
2021-08-13,54.110404073375285
2021-08-16,53.783085278992274
2021-08-17,51.4729474521447
2021-08-18,51.754086834306264
2021-08-19,50.396247200036484
2021-08-20,48.90330350757075
2021-08-23,50.52937184180317
2021-08-24,52.36692261498923
2021-08-25,52.51382261304271
2021-08-26,50.65119028642806
2021-08-27,51.34143036822687
2021-08-30,51.67478773403851
2021-08-31,52.19355224946407
2021-09-01,53.170788826068716
2021-09-02,53.43696647513247
2021-09-03,52.77158025988062
2021-09-06,54.22788694491709
2021-09-07,55.03720491015267
2021-09-08,54.69017588181089
2021-09-09,53.23126457722023
2021-09-10,54.244383734348744
2021-09-13,53.36151054326055
2021-09-14,51.677407727295524
2021-09-15,50.650424337093305
2021-09-16,49.215241354276706
2021-09-17,49.76395600321308
2021-09-20,47.235545896295086
2021-09-21,47.44429999468169
2021-09-22,47.562868446388485
2021-09-23,49.06000351326796
2021-09-24,48.443426048906126
2021-09-27,48.62412801979528
2021-09-28,48.26359185854648
2021-09-29,48.16145672579748
2021-09-30,47.7239617712867
2021-10-01,48.28658838100126
2021-10-04,46.54380605210127
2021-10-05,47.192766895919
2021-10-06,47.112648904183004
2021-10-07,48.999641415852956
2021-10-08,49.821923692759576
2021-10-11,50.51132790024724
2021-10-12,49.131651159239986
2021-10-13,49.851167692293565
2021-10-14,50.42765923071886
2021-10-15,51.723270638585994
2021-10-18,51.45937438984045
2021-10-19,53.069872438929224
2021-10-20,53.81188861888431
2021-10-21,53.91814384578528
2021-10-22,54.407443664408305
2021-10-25,54.8663363486894
2021-10-26,54.604087011252986
2021-10-27,52.84742144250431
2021-10-28,52.84526307676802
2021-10-29,53.05274693908035
2021-11-01,52.50605857923474
2021-11-02,52.05105358502911
2021-11-03,52.02939342055646
2021-11-04,53.143339418928306
2021-11-05,52.33320636467482
2021-11-08,52.221019654547774
2021-11-09,52.129202900212725
2021-11-10,51.814942359691976
2021-11-11,53.156735768900475
2021-11-12,53.57837782888175
2021-11-15,53.64203993627186
2021-11-16,54.49662860036173
2021-11-17,54.26039507250062
2021-11-18,53.25848105124076
2021-11-19,53.19058294916683
2021-11-22,53.05836522782179
2021-11-23,52.53599580415293
2021-11-24,52.756662570468514
2021-11-25,52.659485728681645
2021-11-26,49.73579830876702
2021-11-29,49.82545030086523
2021-11-30,47.873710221830294
2021-12-01,47.79246545722853
2021-12-02,48.881847358021325
2021-12-03,48.870650221629155
2021-12-06,48.48525117674283
2021-12-07,51.123584704812174
2021-12-08,52.0564733729814
2021-12-09,53.065935173351455
2021-12-10,52.76541276362465
2021-12-13,52.498792374613366
2021-12-14,51.0947673094653
2021-12-15,51.01212440909328
2021-12-16,50.9766940096744
2021-12-17,49.040423879244656
2021-12-20,46.75184070017788
2021-12-21,48.42881485495636
2021-12-22,49.2210452179064
2021-12-23,50.07166321755736
2021-12-24,49.85890685241272
2021-12-27,50.5249404188564
2021-12-28,50.969128796731944
2021-12-29,49.87704064002858
2021-12-30,50.17008534304701
2021-12-31,50.844839508036024
2022-01-03,50.89946972230466
2022-01-04,50.66968120661066
2022-01-05,48.3446811412606
2022-01-06,48.14384904139879
2022-01-07,48.877726096200135
2022-01-10,49.56062222431849
2022-01-11,49.520995230097384
2022-01-12,51.52849912596129
2022-01-13,50.02373044934541
2022-01-14,49.556656336459916
2022-01-17,49.643359957734724
2022-01-18,48.98009861154398
2022-01-19,48.1862834573999
2022-01-20,49.74147063321128
2022-01-21,48.35527783658402
2022-01-24,47.952841059717265
2022-01-25,45.38761087520009
2022-01-26,45.75694989452583
2022-01-27,43.556507160688795
2022-01-28,43.603734657968204
2022-01-31,45.00919291259271
2022-02-01,45.33978924596009
2022-02-02,45.794141286093534
2022-02-03,44.594089335042206
2022-02-04,46.37853281357833
2022-02-07,46.95606609317957
2022-02-08,46.596631330897466
2022-02-09,48.752795086589074
2022-02-10,47.90419538811239
2022-02-11,46.514546152619964
2022-02-14,45.10483108710481
2022-02-15,45.975998559007955
2022-02-16,46.927922588114754
2022-02-17,46.1443386262804
2022-02-18,45.10323065288668
2022-02-21,44.61250740708602
2022-02-22,42.17698617060221
