,cumulative_return_pct
2021-01-26,127.39131385013974
2021-01-27,125.8583957686799
2021-01-28,126.45189393581178
2021-01-29,125.31753916445342
2021-02-01,127.27631037403371
2021-02-02,128.88350498599195
2021-02-03,128.8318465060287
2021-02-04,128.31602881155106
2021-02-05,128.7699749280525
2021-02-08,129.72327392183294
2021-02-09,131.31939895252796
2021-02-10,133.69733062998185
2021-02-11,133.96402262531163
2021-02-12,133.96402263380472
2021-02-16,135.08555775660943
2021-02-17,135.74092663057345
2021-02-18,134.48511515433808
2021-02-19,134.69902102101793
2021-02-22,132.18550928524388
2021-02-23,132.61478081766978
2021-02-24,129.2898792032323
2021-02-25,130.34149522659698
2021-02-26,126.73805450594809
2021-03-01,129.83117971037683
2021-03-02,127.36526425842251
2021-03-03,131.77428826983686
2021-03-04,126.42899128676844
2021-03-05,125.68739961687214
2021-03-08,120.41939654500275
2021-03-09,119.17372996647848
2021-03-10,120.24726548744114
2021-03-11,124.11548281811267
2021-03-12,122.32744137272493
2021-03-15,120.60052447665997
2021-03-16,122.0434925217528
2021-03-17,122.47199736364345
2021-03-18,124.40996687052888
2021-03-19,120.52965214444322
2021-03-22,121.14135524955007
2021-03-23,118.9638040493798
2021-03-24,115.52184099010061
2021-03-25,115.43232217568394
2021-03-26,118.95211389067826
2021-03-29,119.1325463717868
2021-03-30,120.80056377440305
2021-03-31,119.28967635428394
2021-04-01,122.62892983504257
2021-04-02,123.63384820884934
2021-04-05,124.55893340022266
2021-04-06,124.06844026662056
2021-04-07,123.22738697312548
2021-04-08,124.41681420711741
2021-04-09,123.3989332563866
2021-04-12,121.51733027945903
2021-04-13,121.41436605764189
2021-04-14,122.9276038856324
2021-04-15,122.94528045700477
2021-04-16,124.06009038165942
2021-04-19,125.82344689625398
2021-04-20,125.09646966038002
2021-04-21,125.04727294702724
2021-04-22,124.63553390744107
2021-04-23,126.59301181368998
2021-04-26,125.52081627890881
2021-04-27,125.66820896569308
2021-04-28,126.11985228118402
2021-04-29,127.73246233691529
2021-04-30,125.30089977371652
2021-05-03,124.72209572753718
2021-05-04,124.73995718126712
2021-05-05,124.50153796395705
2021-05-06,125.3265169475597
2021-05-07,125.57136281509887
2021-05-10,124.97200853948355
2021-05-11,123.37230000449746
2021-05-12,122.64978173990487
2021-05-13,122.25806604916833
2021-05-14,123.93793922393037
2021-05-17,124.28771398118612
2021-05-18,124.63399694892891
2021-05-19,124.45870580696811
2021-05-20,124.82918421755515
2021-05-21,124.73951901061304
2021-05-24,125.27167101444911
2021-05-25,126.4278065761685
2021-05-26,127.0659774716083
2021-05-27,127.06687343495568
2021-05-28,127.12883788207901
2021-05-31,127.21339982710455
2021-06-01,127.16788766992808
2021-06-02,127.2896603019595
2021-06-03,127.05947222801703
2021-06-04,127.6589691666838
2021-06-07,127.66255379085982
2021-06-08,127.72483556188759
2021-06-09,127.59002195230273
2021-06-10,127.92572131546956
2021-06-11,128.0497796984486
2021-06-14,128.17132080204985
2021-06-15,128.12494628614863
2021-06-16,127.78792509615981
2021-06-17,127.79666563186089
2021-06-18,126.93119930165624
2021-06-21,127.90885904683198
2021-06-22,128.28279091867074
2021-06-23,128.24171226824643
2021-06-24,128.64933579119727
2021-06-25,128.89809982211725
2021-06-28,129.12972248544793
2021-06-29,129.1483952498388
2021-06-30,129.24411695350125
2021-07-01,129.33477873614385
2021-07-02,124.27837887625435
2021-07-05,123.51540597043483
2021-07-06,123.11670954643597
2021-07-07,123.47203879703468
2021-07-08,118.49142933479277
2021-07-09,119.16453706893076
2021-07-12,121.02631290205328
2021-07-13,123.43328644754136
2021-07-14,121.59340284760103
2021-07-15,123.73089377850768
2021-07-16,122.86342254709135
2021-07-19,120.5482288188449
2021-07-20,119.30224992620725
2021-07-21,119.67683120130638
2021-07-22,122.3224829841571
2021-07-23,119.27171984189195
2021-07-26,110.77737852564118
2021-07-27,102.24058169421806
2021-07-28,104.34423871896423
2021-07-29,109.94755377642873
2021-07-30,107.523090920302
2021-08-02,107.37568693563344
2021-08-03,107.83875204119164
2021-08-04,108.29636937032996
2021-08-05,107.99204852145326
2021-08-06,107.60349683604113
2021-08-09,105.92051433431529
2021-08-10,106.60386010992427
2021-08-11,106.84921656262496
2021-08-12,107.30333589072329
2021-08-13,107.24963726517336
2021-08-16,107.42916687528337
2021-08-17,106.52159366293961
2021-08-18,106.10943307901604
2021-08-19,104.44023218134872
2021-08-20,103.93311759480164
2021-08-23,105.07083498784912
2021-08-24,107.41459522609729
2021-08-25,106.89997765955792
2021-08-26,105.57134266921278
2021-08-27,106.8552571724902
2021-08-30,107.69535742190928
2021-08-31,108.52548580941117
2021-09-01,108.85365736348209
2021-09-02,109.16855885776057
2021-09-03,108.73057276234279
2021-09-06,109.45027574935895
2021-09-07,109.58387983629798
2021-09-08,109.20166925036372
2021-09-09,107.55438002622756
2021-09-10,108.31957310640932
2021-09-13,107.52950998041126
2021-09-14,106.56745664788194
2021-09-15,106.08028181827306
2021-09-16,104.99796703790531
2021-09-17,104.88043204544506
2021-09-20,102.07711248414265
2021-09-21,102.3093173836879
2021-09-22,103.10292961988297
2021-09-23,104.25493823375969
2021-09-24,103.55227007570412
2021-09-27,103.44500030319641
2021-09-28,102.811691279787
2021-09-29,103.22956873902748
2021-09-30,102.31684263108987
2021-10-01,103.47266511541248
2021-10-04,102.14285264436866
2021-10-05,103.201011986582
2021-10-06,103.61700274354524
2021-10-07,104.45839259379977
2021-10-08,105.50663223249063
2021-10-11,104.36427995238664
2021-10-12,104.69268110447048
2021-10-13,104.91527527592157
2021-10-14,107.96526311170322
2021-10-15,108.56482174806885
2021-10-18,107.5445936752479
2021-10-19,108.65919954664282
2021-10-20,108.7474785425421
2021-10-21,109.58727688890536
2021-10-22,109.91420819300863
2021-10-25,110.11820627161524
2021-10-26,110.66126283110349
2021-10-27,109.3911270524011
2021-10-28,111.40977117413486
2021-10-29,111.14424524780966
2021-11-01,111.32815174322057
2021-11-02,111.61369557822849
2021-11-03,112.19994130729756
2021-11-04,112.78789538346498
2021-11-05,113.12152598245456
2021-11-08,113.29844673264353
2021-11-09,112.94860103883173
2021-11-10,112.02244682644805
2021-11-11,112.30537047222451
2021-11-12,113.00891744442727
2021-11-15,113.01670128855794
2021-11-16,113.4058213719833
2021-11-17,113.20294863533734
2021-11-18,113.43474526346307
2021-11-19,113.43774675183008
2021-11-22,113.23285073267382
2021-11-23,113.41190135117421
2021-11-24,113.69225065557637
2021-11-25,113.66577425128939
2021-11-26,111.30190116505733
2021-11-29,112.59958616070635
2021-11-30,110.64642601276287
2021-12-01,110.83116577153373
2021-12-02,111.17408750356068
2021-12-03,111.54769343340756
2021-12-06,111.31268338937441
2021-12-07,112.11380725271995
2021-12-08,112.86100353960569
2021-12-09,113.81817671719313
2021-12-10,113.50664077041301
2021-12-13,113.706394573307
2021-12-14,113.10380072446335
2021-12-15,112.66779020709996
2021-12-16,112.94828241751902
2021-12-17,111.89124450442223
2021-12-20,110.76078924973802
2021-12-21,111.5010582031593
2021-12-22,111.66201959843521
2021-12-23,112.15543323178193
2021-12-24,111.94085127771531
2021-12-27,112.07689440561985
2021-12-28,112.49609028297307
2021-12-29,111.68671208046118
2021-12-30,112.16525240354697
2021-12-31,112.53756516402777
2022-01-03,113.88783608485969
2022-01-04,113.75307207143948
2022-01-05,109.56762579670954
2022-01-06,109.3655269136899
2022-01-07,108.51587948578319
2022-01-10,108.2152397155946
2022-01-11,110.11366675049987
2022-01-12,110.70486609629229
2022-01-13,107.682474485771
2022-01-14,107.85266679175565
2022-01-17,107.85262254269745
2022-01-18,103.99551101179982
2022-01-19,102.00947820064007
2022-01-20,99.76783559632922
2022-01-21,95.95351182719457
2022-01-24,96.4958161392541
2022-01-25,94.08968597341203
2022-01-26,93.79904205425757
2022-01-27,92.75274980718787
2022-01-28,97.38901382465836
2022-01-31,101.08171045055619
2022-02-01,101.76936047828033
2022-02-02,102.71550084250532
2022-02-03,100.21262486088224
2022-02-04,100.72754300572706
2022-02-07,101.88992574150477
2022-02-08,102.18144918097462
2022-02-09,104.58351628443867
2022-02-10,102.44486190304394
2022-02-11,99.66358890183595
2022-02-14,98.19512147965455
2022-02-15,100.79387727654523
2022-02-16,101.27193143468634
2022-02-17,99.36151742830819
2022-02-18,99.11873706385568
2022-02-21,98.75586881566909
2022-02-22,96.44420094393944
2022-02-23,95.66320105925917
2022-02-24,95.11179588061576
2022-02-25,98.21572063115556
2022-02-28,98.15133902393069
2022-03-01,99.43467063010687
2022-03-02,97.0935620601125
2022-03-03,96.58715851268356
2022-03-04,93.43344877267883
2022-03-07,86.75697947789342
2022-03-08,83.31513406338998
2022-03-09,81.76450398898866
2022-03-10,84.44437928803275
2022-03-11,83.98379632599367
2022-03-14,77.19399368774556
2022-03-15,68.27382002084545
2022-03-16,77.59210928217692
2022-03-17,83.56821949811126
2022-03-18,84.20757870301914
2022-03-21,83.5058972714971
2022-03-22,85.06384061783459
2022-03-23,86.36608126759467
2022-03-24,85.07194315077527
2022-03-25,81.33571624419487
2022-03-28,81.2202697549572
2022-03-29,81.36663432196049
2022-03-30,85.76830263445953
2022-03-31,84.21357461853039
2022-04-01,84.70577666396098
2022-04-04,87.3690201687424
2022-04-05,86.18567829300984
2022-04-06,83.51516572690758
2022-04-07,82.76921022298247
2022-04-08,82.79035959711254
2022-04-11,78.41833609980216
2022-04-12,78.57791672385635
2022-04-13,79.80120976049456
2022-04-14,79.3051863293615
2022-04-15,79.30518615580395
2022-04-18,79.28681395321529
2022-04-19,78.64855165201045
2022-04-20,78.23962259966353
2022-04-21,75.79126379063375
2022-04-22,73.13267619516675
2022-04-25,70.33660041121077
2022-04-26,68.18478736290596
2022-04-27,68.41017364160533
2022-04-28,71.84955064842539
2022-04-29,72.05273085113386
2022-05-02,72.2355740114894
2022-05-03,72.44410773289344
2022-05-04,72.41535444459582
2022-05-05,70.83893111743468
2022-05-06,65.94394247000108
2022-05-09,64.53050797108342
2022-05-10,63.5684459513491
2022-05-11,64.57067138863518
2022-05-12,62.39459062826403
2022-05-13,65.68162627434016
2022-05-16,65.37981772702139
2022-05-17,69.34656764163563
2022-05-18,68.03500574060995
2022-05-19,65.7276358989348
2022-05-20,69.17579854599968
2022-05-23,68.4229926354157
2022-05-24,65.44912553564689
2022-05-25,66.289643601319
2022-05-26,66.79337905898896
2022-05-27,70.10364862551808
2022-05-30,72.23769965923464
2022-05-31,74.0371410572371
2022-06-01,73.63635974620499
2022-06-02,74.52097342541599
2022-06-03,73.83713580127545
2022-06-06,73.92689523845353
2022-06-07,74.27352540537294
2022-06-08,73.90173690132488
2022-06-09,72.97868166648928
2022-06-10,71.69964639031627
2022-06-13,70.35918725855421
2022-06-14,69.89243595970913
2022-06-15,70.38863894135827
2022-06-16,69.08492966235609
2022-06-17,69.36017565905183
2022-06-20,69.32772351408359
2022-06-21,70.31061180607894
2022-06-22,70.25364373552263
2022-06-23,70.59641516429546
2022-06-24,71.78092043150922
2022-06-27,71.77547942935946
2022-06-28,70.7751545916649
2022-06-29,70.76300415852921
2022-06-30,70.40504523087347
2022-07-01,70.46199997110112
2022-07-04,70.93199958254893
2022-07-05,70.93843646285092
2022-07-06,69.50316250918543
2022-07-07,69.68608992433099
2022-07-08,69.54362313052292
2022-07-11,68.40951290538331
2022-07-12,67.62488620020659
2022-07-13,66.78814893227644
2022-07-14,66.48807776029575
2022-07-15,67.33852841994847
2022-07-18,67.01571006717704
2022-07-19,68.95682690462198
2022-07-20,69.45770202783233
2022-07-21,69.44142245828004
2022-07-22,70.00900304129958
2022-07-25,70.23239912171093
2022-07-26,69.42129905327737
2022-07-27,71.23782269979448
2022-07-28,73.05511785035861
2022-07-29,75.09398340904842
2022-08-01,75.26067783976073
2022-08-02,74.6827665376128
2022-08-03,74.18531684508184
2022-08-04,74.92642893329045
2022-08-05,75.96792480675742
2022-08-08,75.37525612270241
2022-08-09,75.70315609122078
2022-08-10,75.08587875668904
2022-08-11,75.9085157719129
2022-08-12,76.33437716294853
2022-08-15,76.32315985938733
2022-08-16,75.97273111998814
2022-08-17,76.17944621050643
2022-08-18,75.36867361834838
2022-08-19,75.14312351657135
2022-08-22,75.09704608320507
2022-08-23,75.0181646221034
2022-08-24,74.53349221959473
2022-08-25,75.74560759111837
2022-08-26,75.91388617879929
2022-08-29,75.00725345578867
2022-08-30,75.18575133183836
2022-08-31,74.69728548070749
2022-09-01,73.35182156038793
2022-09-02,72.83812569563024
2022-09-05,73.46317399546139
2022-09-06,74.65354714134442
2022-09-07,74.13775584172666
2022-09-08,74.36690984664341
2022-09-09,75.57145332487832
2022-09-12,75.57145344569017
2022-09-13,76.0019253130247
2022-09-14,74.31945796539799
2022-09-15,73.10121281287827
2022-09-16,70.80065802692232
2022-09-19,70.94867785165894
2022-09-20,71.14780444429545
2022-09-21,70.75079942950799
2022-09-22,69.85436613035685
2022-09-23,69.91977822294571
2022-09-26,68.74437914470508
2022-09-27,70.18954101976959
2022-09-28,68.81612279397152
2022-09-29,69.4398899702581
2022-09-30,68.93799216883276
2022-10-03,71.09656449945561
2022-10-04,73.67373386330249
2022-10-05,73.49832237141167
2022-10-06,72.60498703881825
2022-10-07,70.15372459596827
2022-10-10,70.14761248304735
2022-10-11,69.41060564116606
2022-10-12,69.2887419152483
2022-10-13,71.59307290834363
2022-10-14,69.47033509937768
2022-10-17,71.27993309697555
2022-10-18,72.45794632285845
2022-10-19,71.65142096683763
2022-10-20,70.64579733481492
2022-10-21,72.53234424210413
2022-10-24,74.62950946623484
2022-10-25,76.22280171119007
2022-10-26,75.42991688626589
2022-10-27,74.68599094688715
2022-10-28,76.97259768676585
2022-10-31,75.9825290215904
2022-11-01,84.92595380655297
2022-11-02,89.30019641025204
2022-11-03,83.42141666093654
2022-11-04,92.95375114156607
2022-11-07,98.0267520015002
2022-11-08,97.55614545671243
2022-11-09,95.17545197428929
2022-11-10,91.85558247249178
2022-11-11,106.06345642038275
2022-11-14,109.49826879849968
2022-11-15,117.88067792769677
2022-11-16,116.8412121437724
2022-11-17,114.33966920885985
2022-11-18,113.70434585961848
2022-11-21,109.69126935941635
2022-11-22,106.95290294653202
2022-11-23,108.12008696983226
2022-11-24,109.7152314686312
2022-11-25,108.69771637868394
2022-11-28,105.40815885699098
2022-11-29,115.85819270333877
2022-11-30,120.41778998526524
2022-12-01,120.75496075273762
2022-12-02,120.81081078617765
2022-12-05,119.41934540237034
2022-12-06,117.83409339368185
2022-12-07,117.57880679221331
2022-12-08,118.34671417907674
2022-12-09,118.15588158595594
2022-12-12,119.0145501007267
2022-12-13,119.53640125001334
2022-12-14,119.61449951667946
2022-12-15,117.14402147274785
2022-12-16,116.05046985403726
2022-12-19,115.28884835579714
2022-12-20,114.8973695105958
2022-12-21,116.4882321305094
2022-12-22,115.3868274383508
2022-12-23,115.44519887081015
2022-12-26,115.66539666570125
2022-12-27,115.73478272034596
2022-12-28,114.7248128355042
2022-12-29,115.95083628609548
2022-12-30,116.12421537611368
2023-01-03,116.4283911943048
2023-01-04,116.74319848437764
2023-01-05,117.79620421024264
2023-01-06,117.62301412426864
2023-01-09,118.64334430653986
2023-01-10,118.69796031801951
2023-01-11,118.77585722356163
2023-01-12,118.80822953621065
2023-01-13,119.68473576662615
2023-01-16,120.83761047783254
2023-01-17,121.10321590204292
2023-01-18,120.85510463485507
2023-01-19,121.44072935374584
2023-01-20,122.20792320175397
2023-01-23,122.20792322301865
2023-01-24,122.20792322173727
2023-01-25,122.20792322141007
2023-01-26,122.20792326680012
2023-01-27,122.20792327720665
2023-01-30,122.53537809094213
2023-01-31,121.54392565188958
