,daily_return_pct
2017-03-29,-0.03805830740115719
2017-03-30,-0.005819495083246324
2017-03-31,-0.2323928809885927
2017-04-03,0.11303769134609587
2017-04-04,0.013887004015244432
2017-04-05,0.6478432498355629
2017-04-06,-0.0012269741836608786
2017-04-07,0.2012816359749048
2017-04-10,-0.18059043395733027
2017-04-11,-0.11955273594292996
2017-04-12,0.3466320970796345
2017-04-13,-0.05505624931870312
2017-04-14,-0.17161621850437656
2017-04-17,0.14894205843785463
2017-04-18,-0.5853668330150179
2017-04-19,-0.283327975675041
2017-04-20,0.5121227117362633
2017-04-21,-0.07970489335181545
2017-04-24,-0.00026416951817574696
2017-04-25,0.508823541550026
2017-04-26,0.053654612315842065
2017-04-27,0.15468839995630163
2017-04-28,-0.13717788276107123
2017-05-01,0.017980320589896993
2017-05-02,-0.16039488635096188
2017-05-03,-0.13755203253187168
2017-05-04,-0.39175488284026544
2017-05-05,-0.2351064868943289
2017-05-08,-0.12067844621919696
2017-05-09,0.12608981201747624
2017-05-10,-0.11967129416084202
2017-05-11,0.1936681142828733
2017-05-12,0.24797825556254627
2017-05-15,0.3366750235447154
2017-05-16,0.2175687174664961
2017-05-17,-0.2833737805171891
2017-05-18,0.04498009333427469
2017-05-19,0.06326936920976929
2017-05-22,0.28254916994897683
2017-05-23,0.2160936503074527
2017-05-24,-0.17097996690824285
2017-05-25,0.6379166271796801
2017-05-26,0.002110546671279974
2017-05-29,0.04191781938140881
2017-05-30,-0.012521491329776221
2017-05-31,-0.020863849492712305
2017-06-01,0.28259102776798933
2017-06-02,0.04958371504281748
2017-06-05,-0.29064735293383415
2017-06-06,0.47410654831214244
2017-06-07,0.42940133612298154
2017-06-08,0.44034283966067844
2017-06-09,0.1103289747582209
2017-06-12,-0.507875237274701
2017-06-13,0.3094999664664948
2017-06-14,-0.4878308666658828
2017-06-15,-0.5519555860320207
2017-06-16,-0.014266281396810205
2017-06-19,0.8604566331671311
2017-06-20,-0.20244184576182087
2017-06-21,0.23485578839446833
2017-06-22,-0.004585419988223355
2017-06-23,0.3584084536330732
2017-06-26,0.8137155999774206
2017-06-27,0.02950740909242736
2017-06-28,-0.5453674906333812
2017-06-29,0.6887296177307686
2017-06-30,-0.3187840008256454
2017-07-03,-0.11848392019086598
2017-07-04,-0.28812220995010007
2017-07-05,0.28277157851586904
2017-07-06,-0.04011220100227536
2017-07-07,-0.008482204763812326
2017-07-10,-0.14513052882315694
2017-07-11,0.17418716569584336
2017-07-12,-0.009048451495551599
2017-07-13,0.2091685069582578
2017-07-14,0.0942536705703848
2017-07-17,-0.124010174321433
2017-07-18,0.060378315712292185
2017-07-19,0.4572652349767464
2017-07-20,0.12619629671048346
2017-07-21,-0.04923521603524619
2017-07-24,0.14259083891090565
2017-07-25,-0.13046442606113354
2017-07-26,-0.19334757739662728
2017-07-27,0.16365739614234337
2017-07-28,0.06439382033959481
2017-07-31,0.1628357318965127
2017-08-01,0.6329540679667844
2017-08-02,0.013231621320251359
2017-08-03,-0.4592143943438418
2017-08-04,-0.08030439916491097
2017-08-07,0.38122873129552
2017-08-08,0.16534416955458373
2017-08-09,-0.1398301559602464
2017-08-10,-0.9995170307498991
2017-08-11,-1.2661770287282081
2017-08-14,1.2145447679018926
2017-08-15,-0.006377544441387731
2017-08-16,0.2915144418894967
2017-08-17,-0.4191980277504833
2017-08-18,-0.39441388131042504
2017-08-21,0.31620063003540205
2017-08-22,0.7321121884156248
2017-08-23,-0.081664585487426
2017-08-24,-0.11811748895203802
2017-08-25,0.9935463966086607
2017-08-28,0.4441764995613222
2017-08-29,-0.1606833774046606
2017-08-30,0.5447942902626979
2017-08-31,-0.06395514335609179
2017-09-01,0.12711190914478973
2017-09-04,0.10864776030298756
2017-09-05,-0.1385249647081853
2017-09-06,-0.023559978070922655
2017-09-07,-0.1248537187236116
2017-09-08,-0.07316796236497515
2017-09-11,0.29647862064447716
2017-09-12,0.17102876667024702
2017-09-13,0.05313342034160132
2017-09-14,-0.11557006667103255
2017-09-15,0.0619917909629601
2017-09-18,0.1280421745774632
2017-09-19,-0.04748679865087661
2017-09-20,0.09235445052073922
2017-09-21,-0.11738917623544563
2017-09-22,0.005331780451111437
2017-09-25,-0.18865627590293127
2017-09-26,0.02302087585444024
2017-09-27,0.11559181357849975
2017-09-28,0.050463742602326216
2017-09-29,0.20636495052214626
2017-10-02,3.614544270755318e-09
2017-10-03,0.04573825163265469
2017-10-04,0.014998878309977325
2017-10-05,5.26392383773954e-09
2017-10-06,0.005713838612857867
2017-10-09,0.22352359531660745
2017-10-10,0.08153300420301976
2017-10-11,0.011649790167558668
2017-10-12,0.18065332627781727
2017-10-13,0.044201156781045886
2017-10-16,0.12447211021454295
2017-10-17,-0.15490517820858335
2017-10-18,0.12985888266843718
2017-10-19,-0.17468352877942617
2017-10-20,0.02042297329293281
2017-10-23,-0.04761415580286396
2017-10-24,0.24433632853338383
2017-10-25,0.022969434509751835
2017-10-26,0.1992934320253914
2017-10-27,0.04098226475241054
2017-10-30,-0.06055008855270846
2017-10-31,0.031009851992763984
2017-11-01,-0.010485463013804097
2017-11-02,-0.0066259784029508145
2017-11-03,0.08666219579547504
2017-11-06,0.12858920060589513
2017-11-07,0.3552422013150763
2017-11-08,-0.02315934900189023
2017-11-09,0.1961175665202297
2017-11-10,0.21168513530729133
2017-11-13,0.03051934915049964
2017-11-14,-0.17740730571429164
2017-11-15,-0.2601214490703645
2017-11-16,0.2529032576013395
2017-11-17,0.14906965336222722
2017-11-20,0.2578200728935836
2017-11-21,0.44517175508033274
2017-11-22,0.0673645100343948
2017-11-23,-0.6540666785708796
2017-11-24,0.09213771215766031
2017-11-27,-0.3230017795996721
2017-11-28,0.2695471488751941
2017-11-29,-0.031670999300778914
2017-11-30,-0.32165504473835216
2017-12-01,-0.36838591991416025
2017-12-04,0.1961049508074894
2017-12-05,-0.11436015068714939
2017-12-06,-1.1077901048710124
2017-12-07,-0.466826367503177
2017-12-08,0.45209603890411976
2017-12-11,0.984724958240623
2017-12-12,-0.7508418241623427
2017-12-13,0.7855810553922961
2017-12-14,-0.011605114778835773
2017-12-15,-0.7415216013313002
2017-12-18,0.28271630107167334
2017-12-19,0.7840382781212196
2017-12-20,-0.12431172647677446
2017-12-21,0.4337725199841627
2017-12-22,0.14210192525959292
2017-12-25,0.11526070022333021
2017-12-26,0.1363040576039047
2017-12-27,-0.5069419719360628
2017-12-28,0.6637274980276111
2017-12-29,0.14801539756187868
2018-01-02,0.0745758536069676
2018-01-03,-0.018638749697843435
2018-01-04,-0.018642224452142257
2018-01-05,0.049704878144534635
2018-01-08,0.06209637539959077
2018-01-09,1.673366846587879e-10
2018-01-10,0.018621396003584156
2018-01-11,-0.01862139576702731
2018-01-12,-0.03725319755439182
2018-01-15,0.006209830349191205
2018-01-16,0.01241850381480832
2018-01-17,0.006208673351839997
2018-01-18,0.012416190693827624
2018-01-19,-0.006207902469853617
2018-01-22,0.01862255221795094
2018-01-23,0.0186190849282747
2018-01-24,0.024820054668006554
2018-01-25,0.0062040511226627735
2018-01-26,0.031014484115411065
2018-01-29,-1.7907769327806583e-10
2018-01-30,0.01860407395201969
2018-01-31,2.410277953916769e-10
2018-02-01,-9.603298810775488e-10
2018-02-02,0.01240079439708157
2018-02-05,0.018598307522299788
2018-02-06,0.012396946305902164
2018-02-07,0.006197895625985476
2018-02-08,0.006197513470417385
2018-02-09,0.012393871612866012
2018-02-12,0.030977976577710897
2018-02-13,0.02477547397444344
2018-02-14,0.03096071225648834
2018-02-15,9.69708514350652e-11
2018-02-16,6.401625894961109e-13
2018-02-20,-4.0664546229996864e-11
2018-02-21,6.088830119436496e-11
2018-02-22,0.08045301928675871
2018-02-23,0.043294060712602105
2018-02-26,0.06799567710604701
2018-02-27,0.07412440671313411
2018-02-28,0.06172839563494113
2018-03-01,-0.35549908934996827
2018-03-02,-0.15156730064839555
2018-03-05,0.5689420320093657
2018-03-06,0.7312758956269144
2018-03-07,-0.39332662191087664
2018-03-08,0.727287990499848
2018-03-09,1.2433893992937304
2018-03-12,0.16452615487129194
2018-03-13,-0.7622361353580087
2018-03-14,-0.5063919748694645
2018-03-15,0.2401941170776441
2018-03-16,-0.40235648434498655
2018-03-19,-0.49606438484782667
2018-03-20,0.1164322793708345
2018-03-21,-0.29690947551842994
2018-03-22,-1.7778887723985821
2018-03-23,-2.515864038255447
2018-03-26,1.0180666339316042
2018-03-27,-0.4430905305400006
2018-03-28,-1.0557338049050249
2018-03-29,1.3473067555914267
2018-03-30,0.05707886192506205
2018-04-02,-0.7936816149782143
2018-04-03,0.2855910560507836
2018-04-04,-0.3915812058720343
2018-04-05,0.21313950023500935
2018-04-06,-0.3481705060897154
2018-04-09,0.49236692346598265
2018-04-10,1.6233377477985802
2018-04-11,0.08855251591791062
2018-04-12,-0.12469609319495085
2018-04-13,-0.3316666604470435
2018-04-16,-0.7529593533727361
2018-04-17,-0.4250654034310481
2018-04-18,0.40488514687673777
2018-04-19,0.6322519043532424
2018-04-20,-0.9799494575803845
2018-04-23,-0.11834413202770644
2018-04-24,0.6039669893083212
2018-04-25,-0.37730917140792924
2018-04-26,-0.608007777055868
2018-04-27,0.3307782162681916
2018-04-30,0.28228654467982983
2018-05-01,0.1922807875904986
2018-05-02,-0.628626141549789
2018-05-03,-0.15207299024160817
2018-05-04,0.9889464673407867
2018-05-07,0.31559300522858064
2018-05-08,-0.047486197648211215
2018-05-09,0.6911568633258385
2018-05-10,0.7227651094390122
2018-05-11,0.1837131397743818
2018-05-14,0.039292975072185196
2018-05-15,-0.6193170994423247
2018-05-16,0.0755073506862767
2018-05-17,-0.16680689265593154
2018-05-18,-0.1897674489304733
2018-05-21,0.49998843298191825
2018-05-22,-0.18133895383825627
2018-05-23,0.27283501261124293
2018-05-24,-0.023240522275379732
2018-05-25,-0.05840429640339015
2018-05-28,-0.0921365002720009
2018-05-29,-0.7771857385411409
2018-05-30,0.9896055044128551
2018-05-31,-0.4755466093696471
2018-06-01,0.5692038592784694
2018-06-04,1.0280986151311777
2018-06-05,0.18591338258362947
2018-06-06,0.6861450500441478
2018-06-07,0.3636226103957407
2018-06-08,-0.7232592315676649
2018-06-11,0.22394310768948192
2018-06-12,0.14787660243509806
2018-06-13,-0.8055208301171466
2018-06-14,-0.33444164652969083
2018-06-15,-0.2613286977376135
2018-06-18,-0.10522841943617227
2018-06-19,-1.6007977825880204
2018-06-20,0.46268802653301194
2018-06-21,-0.9896459945700734
2018-06-22,0.1694278008948801
2018-06-25,-1.321490112310291
2018-06-26,-0.027441674158273643
2018-06-27,-1.3331794982649174
2018-06-28,0.5473161076506073
2018-06-29,0.8275030436834587
2018-07-02,-0.6465010808914323
2018-07-03,0.0048970291238505485
2018-07-04,-0.25168001604061596
2018-07-05,-0.1361961643426115
2018-07-06,0.20153491633548612
2018-07-09,0.6694003519520599
2018-07-10,0.006170306653552116
2018-07-11,-0.3814370685753202
2018-07-12,0.4694920075532425
2018-07-13,0.06307359636388274
2018-07-16,-0.07919937426863405
2018-07-17,-0.16642507305552928
2018-07-18,-0.35829970132879196
2018-07-19,0.09259917783662189
2018-07-20,0.5144048086210538
2018-07-23,0.3824961733115775
2018-07-24,0.36289063275687744
2018-07-25,0.005518846762955918
2018-07-26,-0.2425848558570854
2018-07-27,-0.1241332623987421
2018-07-30,0.02218168354830977
2018-07-31,0.03886551747939411
2018-08-01,0.015723511776685815
2018-08-02,-0.07030234056899408
2018-08-03,0.04054325241806831
2018-08-06,-0.03775377485246333
2018-08-07,0.024838200995705675
2018-08-08,-0.07319726448218962
2018-08-09,-0.01178018424640482
2018-08-10,-0.04581114062465652
2018-08-13,0.08366016879210601
2018-08-14,-0.28197290283596177
2018-08-15,-0.02635222542966033
2018-08-16,-0.43617169549359047
2018-08-17,-0.1045047618999346
2018-08-20,0.20775062101567882
2018-08-21,0.18409837718259117
2018-08-22,-0.062240131341154414
2018-08-23,0.06617020296672813
2018-08-24,-0.020040014662660116
2018-08-27,0.18874588200345463
2018-08-28,0.1182913677246465
2018-08-29,-0.1763275121573219
2018-08-30,0.0908393330748258
2018-08-31,0.030239176725107706
2018-09-03,-0.04506118947775633
2018-09-04,0.20472252204999097
2018-09-05,-0.441040582407529
2018-09-06,-0.2905968448662561
2018-09-07,0.036889204161909675
2018-09-10,-0.20241984457700163
2018-09-11,0.0642449653775473
2018-09-12,-0.11901284332577369
2018-09-13,0.35251081115437344
2018-09-14,0.05440163762108057
2018-09-17,-0.3464864029267645
2018-09-18,0.5266913597396232
2018-09-19,0.290951140732524
2018-09-20,0.20030108743058128
2018-09-21,0.5712643670971943
2018-09-24,-0.09308756633492508
2018-09-25,-0.17383155113471813
2018-09-26,0.1340639936499423
2018-09-27,0.006882366804687891
2018-09-28,0.212493702175184
2018-10-01,0.1817227793653528
2018-10-02,-0.0198357737356218
2018-10-03,0.0355620007673778
2018-10-04,-0.41015345521942864
2018-10-05,-0.2771650626613424
2018-10-08,-2.2187937182439534
2018-10-09,-0.10450956842523881
2018-10-10,-1.7787693846847497
2018-10-11,-3.498369720737666
2018-10-12,1.4458138278237374
2018-10-15,-0.9992249166114017
2018-10-16,0.6542686948875451
2018-10-17,0.26509305520219945
2018-10-18,-1.923306579207625
2018-10-19,1.4474705243580708
2018-10-22,1.8976497633668157
2018-10-23,-1.62213725168547
2018-10-24,-1.4925827159180804
2018-10-25,1.0183635927176313
2018-10-26,-1.19860366186274
2018-10-29,-1.87699299426169
2018-10-30,1.3166431153076639
2018-10-31,1.2350924256711528
2018-11-01,0.5484233189879636
2018-11-02,-0.23722817405287983
2018-11-05,0.24778354732599456
2018-11-06,0.31534698784318704
2018-11-07,0.8531775023750287
2018-11-08,-0.32352703894658347
2018-11-09,-0.5769330411141512
2018-11-12,-1.111975043248733
2018-11-13,-0.2855863754903246
2018-11-14,-0.3259852921915955
2018-11-15,0.7374865480765729
2018-11-16,0.17428726376523407
2018-11-19,-0.5556551775750135
2018-11-20,-0.518060768990121
2018-11-21,0.06196599540885043
2018-11-22,0.14221030713567964
2018-11-23,-0.24455419524799415
2018-11-26,0.6065817529999222
2018-11-27,0.033336303742458204
2018-11-28,0.6354335806173799
2018-11-29,0.3394059469900274
2018-11-30,0.3513825689559048
2018-12-03,1.2593565424352386
2018-12-04,0.07843876734944238
2018-12-05,-0.21127849424865675
2018-12-06,-0.9779593963851494
2018-12-07,0.01386448117604604
2018-12-10,-0.11398349570096844
2018-12-11,0.16103513081350854
2018-12-12,0.006144597660003304
2018-12-13,0.7785704293063699
2018-12-14,-0.8851239865019314
2018-12-17,-0.12392200602633902
2018-12-18,-0.2733922208865102
2018-12-19,-0.4016965274501897
2018-12-20,-0.4322403232185137
2018-12-21,-0.2712650896978303
2018-12-24,0.33711004815442336
2018-12-25,0.012058891191195631
2018-12-26,-0.18884598670562014
2018-12-27,-0.33662660670921
2018-12-28,0.558931331832781
2018-12-31,0.0721108753715722
2019-01-02,-1.2894176767229697
2019-01-03,-1.4235211156682663
2019-01-04,2.815993229151408
2019-01-07,0.7547012168051023
2019-01-08,0.5732641180880388
2019-01-09,1.294204021935749
2019-01-10,0.34089728629124916
2019-01-11,0.25715440067008294
2019-01-14,-0.9452012546672223
2019-01-15,1.5120254671103512
2019-01-16,0.25017744681835635
2019-01-17,0.12761504290972103
2019-01-18,1.2784212283425267
2019-01-21,0.1880343457250077
2019-01-22,-1.0778795997275477
2019-01-23,0.11873468159497395
2019-01-24,0.27226784553466293
2019-01-25,1.2284984308665607
2019-01-28,-0.3938393821045426
2019-01-29,-0.1546993828153926
2019-01-30,0.9926056798058567
2019-01-31,0.9632189269454101
2019-02-01,0.22738093558572608
2019-02-04,0.19955068568516998
2019-02-05,0.10555698231695504
2019-02-06,-0.05004278354829608
2019-02-07,-0.21125574365425892
2019-02-08,-0.020072300322351706
2019-02-11,0.4660250002240733
2019-02-12,0.4268771739628368
2019-02-13,0.6136508038592245
2019-02-14,-0.09097207253302994
2019-02-15,-0.43705075550730144
2019-02-18,0.8219112872502916
2019-02-19,-0.07944571391847237
2019-02-20,0.34457102795959815
2019-02-21,-0.03505612228586877
2019-02-22,0.6046097985290935
2019-02-25,0.9934491598908117
2019-02-26,-0.3574292417862297
2019-02-27,-0.045442135875935666
2019-02-28,-0.20185073539500206
2019-03-01,0.6692284598297048
2019-03-04,0.21216394472639613
2019-03-05,0.05854061615320435
2019-03-06,0.025885305562135
2019-03-07,-0.5846748905701606
2019-03-08,-1.1629416006106665
2019-03-11,0.9355122772331915
2019-03-12,0.5495450930456017
2019-03-13,-0.038846799055159364
2019-03-14,-0.08440044135537872
2019-03-15,0.4603168604196673
2019-03-18,0.8792775163994226
2019-03-19,-0.019236806513450874
2019-03-20,-0.1943828945064769
2019-03-21,0.07480551966263885
2019-03-22,-0.4718960312174903
2019-03-25,-0.8895658003844451
2019-03-26,0.06630389999931266
2019-03-27,0.2058851169923387
2019-03-28,0.08496230078064591
2019-03-29,0.9958985300551102
2019-04-01,1.6757789274538526
2019-04-02,0.05313548167643688
2019-04-03,0.8340285066433091
2019-04-04,0.31968910285759805
2019-04-05,0.14156743947360328
2019-04-08,0.1588789624096017
2019-04-09,0.030782802438359985
2019-04-10,0.16697932975577584
2019-04-11,-0.9448091490847791
2019-04-12,0.16274283220431732
2019-04-15,-0.24602430173462922
2019-04-16,1.1741282967684683
2019-04-17,-0.08402970835153936
2019-04-18,-0.2606774847639708
2019-04-19,0.38627391316000215
2019-04-22,-0.6670336072366995
2019-04-23,0.19536019867119495
2019-04-24,-0.14844779202073724
2019-04-25,-0.9315898302165209
2019-04-26,-0.20177664491965883
2019-04-29,0.409480431564183
2019-04-30,-0.057039939162350464
2019-05-01,-0.21619000043631711
2019-05-02,-0.06104253066546278
2019-05-03,0.27538086244164134
2019-05-06,-1.4150919333620078
2019-05-07,-0.26432350919072856
2019-05-08,-0.3478941693857309
2019-05-09,-0.48176337182745405
2019-05-10,0.8895475612264468
2019-05-13,-1.07599166662154
2019-05-14,0.08201418837935717
2019-05-15,0.6893571005235057
2019-05-16,0.3619438717038235
2019-05-17,-0.7275679657795417
2019-05-20,-0.3671546788482845
2019-05-21,0.5322739588148252
2019-05-22,-0.19128395300873335
2019-05-23,-0.7295626539059467
2019-05-24,0.11397504776039566
2019-05-27,0.27414936500479314
2019-05-28,-0.028073313551273925
2019-05-29,-0.24336564027635293
2019-05-30,-0.06777382693081671
2019-05-31,-0.4501214304069232
2019-06-03,-0.08084779228380354
2019-06-04,0.2331270091647994
2019-06-05,0.4247346093256288
2019-06-06,-0.011517307532214104
2019-06-07,0.3480977422924296
2019-06-10,1.3326893797496149
2019-06-11,1.2292075907302762
2019-06-12,-0.9033741068058897
2019-06-13,0.0679781169038489
2019-06-14,-0.5469693787069995
2019-06-17,0.16401992893876402
2019-06-18,0.769703904308865
2019-06-19,1.3775288613174481
2019-06-20,1.7182819177794213
2019-06-21,-0.08453657226369718
2019-06-24,0.051830857229786156
2019-06-25,-1.0511104221839196
2019-06-26,-0.0598657244844726
2019-06-27,0.9494606088792992
2019-06-28,0.019139184992176657
2019-07-01,0.11086508818034246
2019-07-02,0.6945414878764422
2019-07-03,0.5771088171520473
2019-07-04,-0.6292030855462972
2019-07-05,0.20505638572860405
2019-07-08,-1.4463421341445566
2019-07-09,-0.6025840529505997
2019-07-10,0.00027515744473018827
2019-07-11,0.8171314802428494
2019-07-12,0.009843570038895827
2019-07-15,0.376630737559133
2019-07-16,-0.13699134796931273
2019-07-17,-0.25246012573047705
2019-07-18,-0.09924481449277378
2019-07-19,1.1535732332452158
2019-07-22,-0.934133950332785
2019-07-23,-0.03735823647745118
2019-07-24,0.45992554457106455
2019-07-25,0.4151882754908529
2019-07-26,-0.306603332933698
2019-07-29,-0.3020873569618887
2019-07-30,0.3680054319002177
2019-07-31,-0.5667726473467136
2019-08-01,-1.2516318716177655
2019-08-02,0.4445273362045504
2019-08-05,-0.06928912473304227
2019-08-06,0.5127362009782459
2019-08-07,0.7571031674421705
2019-08-08,1.2911507803816087
2019-08-09,-0.25559957848832904
2019-08-12,-0.5227654137227561
2019-08-13,1.6297863021066676
2019-08-14,-2.396141710392378
2019-08-15,0.5843363808889694
2019-08-16,0.7804130746959419
2019-08-19,0.5744041069550075
2019-08-20,-0.5335395868006896
2019-08-21,0.39578972227584147
2019-08-22,0.13626276275067653
2019-08-23,-1.0961815425664647
2019-08-26,1.8381141111311639
2019-08-27,0.02398760948594671
2019-08-28,0.2532827367413832
2019-08-29,1.0242909210607112
2019-08-30,-0.6251858644319572
2019-09-02,0.38911753536187976
2019-09-03,0.05058452721879122
2019-09-04,0.2456540280611449
2019-09-05,0.2899231400191068
2019-09-06,0.17340315018120703
2019-09-09,0.2057944778602949
2019-09-10,-0.08086603237770044
2019-09-11,-0.19388697171508137
2019-09-12,0.3167439139880828
2019-09-13,1.2958828720162393e-07
2019-09-16,-0.06023220475018862
2019-09-17,-0.46324989540743505
2019-09-18,0.14708187288864208
2019-09-19,0.10789825342092127
2019-09-20,0.0921933002185259
2019-09-23,-0.29914238810018573
2019-09-24,0.08983151852893201
2019-09-25,-0.20673454379822825
2019-09-26,-0.20356758445258172
2019-09-27,0.09569035037265304
2019-09-30,-0.2467196097169916
2019-10-01,-0.2702394695062196
2019-10-02,-0.39581191834420304
2019-10-03,0.1739729722046783
2019-10-04,0.3092960818524615
2019-10-07,-0.09833953535533875
2019-10-08,-0.18991348961989846
2019-10-09,0.38013505855236507
2019-10-10,0.24784290694921096
2019-10-11,0.38722548242680876
2019-10-14,0.05021625099051005
2019-10-15,0.16491221657133606
2019-10-16,-0.14375100741893593
2019-10-17,0.15658611623106228
2019-10-18,-0.3687596554891957
2019-10-21,0.22861768149516343
2019-10-22,-0.042109820302179024
2019-10-23,-0.010039015349253742
2019-10-24,0.02539857052490699
2019-10-25,0.3294558449451563
2019-10-28,0.27469138533272663
2019-10-29,-0.18508741290252384
2019-10-30,-0.028421699195709096
2019-10-31,-0.07157516908145102
2019-11-01,0.7142916534687526
2019-11-04,0.30530431092215676
2019-11-05,0.11289245399032269
2019-11-06,-0.18190398969555677
2019-11-07,0.17602023955241772
2019-11-08,-0.20111715680477626
2019-11-11,-0.5801144522820955
2019-11-12,0.0009424649405707988
2019-11-13,-0.016534358139057924
2019-11-14,0.030514858589943128
2019-11-15,-0.004230766662821798
2019-11-18,0.29307127217190954
2019-11-19,0.34951104322521614
2019-11-20,-0.33192490564520694
2019-11-21,-0.2152094287305045
2019-11-22,-0.1673137537450998
2019-11-25,0.364869185522426
2019-11-26,0.12433517835605593
2019-11-27,0.02609738690480508
2019-11-28,-0.1026413378155322
2019-11-29,-0.38147742227734793
2019-12-02,0.16745171753114954
2019-12-03,0.15546306278901934
2019-12-04,0.3154738807432905
2019-12-05,0.19036049731356977
2019-12-06,0.15522096496036206
2019-12-09,-0.2621564305927614
2019-12-10,0.05847242974223318
2019-12-11,0.1514011239601786
2019-12-12,0.21424956119032196
2019-12-13,0.6101847256887127
2019-12-16,0.36074938645885923
2019-12-17,0.5609267822471761
2019-12-18,-0.04004630395062288
2019-12-19,-0.08515147959437294
2019-12-20,0.037010149353884435
2019-12-23,-0.23593489514817678
2019-12-24,0.3023341481881142
2019-12-25,0.191074214720306
2019-12-26,0.28466852750250526
2019-12-27,0.24780170872355584
2019-12-30,0.485974926823306
2019-12-31,0.24306565683522208
2020-01-02,0.1722529309510819
2020-01-03,0.2248013073945021
2020-01-06,0.636766534306589
2020-01-07,-0.2756734234581045
2020-01-08,0.5620379604090053
2020-01-09,-0.6975748167015163
2020-01-10,0.04420554468059489
2020-01-13,0.22320086852868667
2020-01-14,-0.3632812702657922
2020-01-15,0.24681406220146987
2020-01-16,0.21757565259845435
2020-01-17,0.10757181107279797
2020-01-20,0.07657449480875204
2020-01-21,0.11393061512617679
2020-01-22,-0.16181746315184506
2020-01-23,0.09972027459287212
2020-01-24,-0.2277122621302216
2020-01-27,-0.3974938013861585
2020-01-28,0.250778171831328
2020-01-29,-0.021740790568076287
2020-01-30,0.07845358033044308
2020-01-31,-0.447852028154894
2020-02-03,-1.163424798151536
2020-02-04,0.46121983286271706
2020-02-05,0.10523031278015693
2020-02-06,0.35058312832131966
2020-02-07,0.17341527194101344
2020-02-10,0.202059850744505
2020-02-11,0.13492187120665294
2020-02-12,0.13838996940576534
2020-02-13,0.03740279398610982
2020-02-14,0.18380108788582367
2020-02-17,0.5870667101891001
2020-02-18,-0.12420056426974077
2020-02-19,0.2299661683708885
2020-02-20,0.5647423839948513
2020-02-21,0.5341471794657939
2020-02-24,0.40706776711212755
2020-02-25,-0.5120261602478235
2020-02-26,-0.04113784628540322
2020-02-27,0.11260069596062758
2020-02-28,-1.1198578735694367
2020-03-02,4.501084010905668
2020-03-03,-2.8510502883109186
2020-03-04,4.133631755034931
2020-03-05,-3.451068557229698
2020-03-06,-1.7200994212159892
2020-03-09,-7.901033929420928
2020-03-10,4.821504742598985
2020-03-11,-5.0102818076456614
2020-03-12,-9.994477285360256
2020-03-13,8.88082722343488
2020-03-16,-12.76520486287513
2020-03-17,5.822623350237058
2020-03-18,-5.3222298371453505
2020-03-19,0.4696836628964903
2020-03-20,-4.432758806276102
2020-03-23,-2.97314796999971
2020-03-24,8.96830902956228
2020-03-25,1.1469000327137986
2020-03-26,6.054377296678558
2020-03-27,-3.426777651316054
2020-03-30,3.2966583110628096
2020-03-31,-1.6142366290964312
2020-04-01,-2.7841704415894606
2020-04-02,1.9892424673671225
2020-04-03,-1.133801294492942
2020-04-06,4.005333863427901
2020-04-07,0.8329126973932088
2020-04-08,1.7818848727806977
2020-04-09,0.9828123184274217
2020-04-10,-0.25662761970443115
2020-04-13,-0.7723171692535357
2020-04-14,2.559740214732269
2020-04-15,-1.618070082153482
2020-04-16,0.39606744951331696
2020-04-17,1.9568258031517545
2020-04-20,-0.9141575672740962
2020-04-21,-2.3226597911851057
2020-04-22,1.672525260838775
2020-04-23,-0.13481962391358585
2020-04-24,0.4615911516274306
2020-04-27,1.1387703439327166
2020-04-28,-0.02742115119826101
2020-04-29,1.7365082202977187
2020-04-30,-0.06455186313609654
2020-05-01,-0.5250935562391368
2020-05-04,0.07824335558065514
2020-05-05,0.16604990358960267
2020-05-06,0.050891106522737664
2020-05-07,-0.08301843806575367
2020-05-08,1.2136595070661667
2020-05-11,-0.2069561206267446
2020-05-12,-0.4481393864249292
2020-05-13,-0.15495271527653667
2020-05-14,0.028602016185948154
2020-05-15,0.5262386756786321
2020-05-18,1.6621778525320556
2020-05-19,-0.5139742578353023
2020-05-20,0.5316313217625819
2020-05-21,-0.6940339161886926
2020-05-22,-0.9979012023226229
2020-05-25,-0.05038152927214613
2020-05-26,0.908553409875773
2020-05-27,-0.4522687210579642
2020-05-28,0.38724204638138277
2020-05-29,0.1450891721467052
2020-06-01,0.5568804175200581
2020-06-02,0.2705209239169757
2020-06-03,0.2079779776936962
2020-06-04,-0.5400376756253434
2020-06-05,1.1705421295739153
2020-06-08,0.12011311705462324
2020-06-09,-0.39914767418443253
2020-06-10,0.26183532274487686
2020-06-11,-2.324283683973652
2020-06-12,0.5375476464670296
2020-06-15,0.24209485845878828
2020-06-16,0.8024715744699912
2020-06-17,-0.11528880891935168
2020-06-18,-0.04571084445457137
2020-06-19,-0.15886534455832357
2020-06-22,0.7835711740158537
2020-06-23,0.09067552911466559
2020-06-24,-0.8418496853353563
2020-06-25,0.4890661407890751
2020-06-26,-1.1004237036604716
2020-06-29,0.6580784973782527
2020-06-30,0.7422959545549104
2020-07-01,0.23868818544055356
2020-07-02,0.21677246275278914
2020-07-03,0.10933182748167473
2020-07-06,0.5784674124748213
2020-07-07,-0.22042167818167985
2020-07-08,0.2556988916946266
2020-07-09,-0.05161133811909182
