date,industry_code,hold_mv,config_ratio,float_ratio,indicator_name
2019-06-28,电力及公用事业,0.5515950708280548,-0.05135135135135149,0.27504314241104444,north_hold_mv_M_yoy
2019-07-31,电力及公用事业,0.5250181290790428,-0.058080808080808066,0.3148063083754402,north_hold_mv_M_yoy
2019-08-30,电力及公用事业,0.7107499287140007,-0.03693931398416894,0.40301910527557183,north_hold_mv_M_yoy
2019-09-30,电力及公用事业,0.614970961497096,-0.07754010695187163,0.3458398861679024,north_hold_mv_M_yoy
2019-10-31,电力及公用事业,0.7445802583025829,-0.21615201900237535,0.3298976662003974,north_hold_mv_M_yoy
2019-11-29,电力及公用事业,0.8448369075509101,-0.12398921832884091,0.4642377301825653,north_hold_mv_M_yoy
2019-12-31,电力及公用事业,0.6899829519037042,-0.31278538812785395,0.39796062880611816,north_hold_mv_M_yoy
2020-01-23,电力及公用事业,0.5044281497000285,-0.25634517766497456,0.26304667990010877,north_hold_mv_M_yoy
2020-02-28,电力及公用事业,0.2648071771759004,-0.21306818181818177,0.2285677369339103,north_hold_mv_M_yoy
2020-03-31,电力及公用事业,0.1292425085446307,-0.12094395280235992,0.15090517787061652,north_hold_mv_M_yoy
2020-04-30,电力及公用事业,-0.058288516292312575,-0.33534743202416917,0.03956194387405887,north_hold_mv_M_yoy
2020-05-29,电力及公用事业,-0.06217132172490347,-0.4490861618798956,0.018939642178386507,north_hold_mv_M_yoy
2020-06-30,电力及公用事业,0.001855631842642369,-0.42165242165242167,0.0830755349316834,north_hold_mv_M_yoy
2020-07-31,电力及公用事业,-0.042388424699409066,-0.514745308310992,-0.042797251659485336,north_hold_mv_M_yoy
2020-08-31,电力及公用事业,0.020001333422228207,-0.4794520547945206,-0.05446903894648358,north_hold_mv_M_yoy
2020-09-30,电力及公用事业,-0.040190463505593965,-0.4434782608695653,-0.07890490234266312,north_hold_mv_M_yoy
2020-10-30,电力及公用事业,-0.0908520060810365,-0.4636363636363636,-0.11902125775022143,north_hold_mv_M_yoy
2020-11-30,电力及公用事业,-0.06287649376444926,-0.4738461538461538,-0.14319641604145306,north_hold_mv_M_yoy
2020-12-31,电力及公用事业,-0.16715067404395811,-0.5182724252491694,-0.2397933340087124,north_hold_mv_M_yoy
2021-01-29,电力及公用事业,-0.13204203063678943,-0.5255972696245734,-0.20182509505703417,north_hold_mv_M_yoy
2021-02-26,电力及公用事业,0.01105993881735956,-0.4476534296028881,-0.11431876741862546,north_hold_mv_M_yoy
2021-03-31,电力及公用事业,0.17139438305060883,-0.4093959731543624,-0.12847871521284793,north_hold_mv_M_yoy
2021-04-30,电力及公用事业,0.24292433022591764,-0.32272727272727275,0.017052936528838547,north_hold_mv_M_yoy
2021-05-31,电力及公用事业,0.2673312564901351,-0.3222748815165877,-0.02064574221764859,north_hold_mv_M_yoy
2021-06-30,电力及公用事业,0.19033154287831078,-0.2709359605911329,-0.06634930080333246,north_hold_mv_M_yoy
2021-07-30,电力及公用事业,0.07051145633822808,-0.16574585635359118,-0.05797189610073605,north_hold_mv_M_yoy
2021-08-31,电力及公用事业,0.15125171579841812,-0.08947368421052626,-0.03745629111598403,north_hold_mv_M_yoy
2021-09-30,电力及公用事业,0.4906157849089332,0.06770833333333326,0.017640306893010438,north_hold_mv_M_yoy
2021-10-29,电力及公用事业,0.546984623214221,0.11299435028248594,0.15671735578735713,north_hold_mv_M_yoy
2021-11-30,电力及公用事业,0.34127866574009724,0.05263157894736836,0.07357943807483935,north_hold_mv_M_yoy
2021-12-31,电力及公用事业,0.7866764543953018,0.46896551724137936,0.28191631130063977,north_hold_mv_M_yoy
2022-01-28,电力及公用事业,0.662850058343057,0.5827338129496404,0.2797256097560976,north_hold_mv_M_yoy
2022-02-28,电力及公用事业,0.718247107328102,0.6078431372549018,0.2593955946090365,north_hold_mv_M_yoy
2022-03-31,电力及公用事业,0.4204722990025238,0.44886363636363624,0.3490470781269721,north_hold_mv_M_yoy
2022-04-29,电力及公用事业,0.6793810601709516,0.8859060402684564,0.5101961545931251,north_hold_mv_M_yoy
2022-05-31,电力及公用事业,0.8839434957884038,1.1538461538461542,0.6238260983778814,north_hold_mv_M_yoy
2022-06-30,电力及公用事业,0.7421964958142722,0.7297297297297298,0.5175270873167621,north_hold_mv_M_yoy
2022-07-29,电力及公用事业,0.9847922602875885,0.933774834437086,0.5660596667958155,north_hold_mv_M_yoy
2022-08-31,电力及公用事业,0.7533639925055358,0.7745664739884393,0.4732467212610061,north_hold_mv_M_yoy
2022-09-30,电力及公用事业,0.32471431563758246,0.4878048780487805,0.4029088750371028,north_hold_mv_M_yoy
2022-10-31,电力及公用事业,0.20091173982517163,0.5583756345177664,0.20501955671447192,north_hold_mv_M_yoy
2022-11-30,电力及公用事业,0.3462514895601263,0.5277777777777777,0.2259711301490437,north_hold_mv_M_yoy
2022-12-30,电力及公用事业,-0.012449155676075296,0.1737089201877935,0.024533499662144687,north_hold_mv_M_yoy
2023-01-31,电力及公用事业,0.05486601464848051,-0.00454545454545463,-0.04620806035338498,north_hold_mv_M_yoy
2023-02-28,电力及公用事业,-0.04781531793026039,-0.07317073170731714,-0.09357910616632092,north_hold_mv_M_yoy
2023-03-31,电力及公用事业,0.13287083060132399,-0.03137254901960773,-0.0916405482527951,north_hold_mv_M_yoy
2023-04-28,电力及公用事业,0.1537177114347792,-0.06049822064056942,-0.13803155006858714,north_hold_mv_M_yoy
2023-05-31,电力及公用事业,0.0834014717906788,-0.016233766233766267,-0.16201569198414623,north_hold_mv_M_yoy
2023-06-30,电力及公用事业,0.07543496123754045,0.09375,-0.15086098278034443,north_hold_mv_M_yoy
2023-07-31,电力及公用事业,0.012386278273933904,-0.09246575342465757,-0.15334817746989926,north_hold_mv_M_yoy
2023-08-31,电力及公用事业,-0.0374489994171362,-0.0684039087947883,-0.13165043674509969,north_hold_mv_M_yoy
2023-09-28,电力及公用事业,0.02419227323038009,-0.042622950819672045,-0.1401066350710901,north_hold_mv_M_yoy
2023-10-31,电力及公用事业,0.18001800180018002,0.04234527687296419,-0.05396267243711117,north_hold_mv_M_yoy
2023-11-30,电力及公用事业,0.18673029556650267,0.19999999999999996,0.024601541186042963,north_hold_mv_M_yoy
2023-12-29,电力及公用事业,0.33641204859377605,0.4079999999999999,0.11825884024148947,north_hold_mv_M_yoy
2024-01-31,电力及公用事业,0.43617994345584554,0.8949771689497719,0.2195451943591611,north_hold_mv_M_yoy
2024-02-29,电力及公用事业,0.479139146869348,0.6754385964912282,0.24335569771675236,north_hold_mv_M_yoy
2024-03-29,电力及公用事业,0.4064524560781164,0.5587044534412955,0.21866309609640555,north_hold_mv_M_yoy
2024-04-30,电力及公用事业,0.34802699262410863,0.4431818181818181,0.18171871891784352,north_hold_mv_M_yoy
2024-05-31,电力及公用事业,0.3648976314733039,0.38613861386138626,0.2177123552123552,north_hold_mv_M_yoy
2024-06-28,电力及公用事业,0.5304044514575204,0.6964285714285716,0.30621228608170936,north_hold_mv_M_yoy
2024-07-31,电力及公用事业,0.6283080778933829,0.9547169811320755,0.3752008961184434,north_hold_mv_M_yoy
2024-08-30,电力及公用事业,0.6610654152158921,0.8111888111888113,0.35905087356211185,north_hold_mv_M_yoy
2024-09-30,电力及公用事业,0.6939755729381087,0.5924657534246578,0.45120810983711435,north_hold_mv_M_yoy
2017-01-26,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-02-28,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-03-31,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-04-28,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-05-31,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-06-30,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-07-31,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-08-31,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-09-29,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-10-31,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-11-30,电力设备及新能源,,,,north_hold_mv_M_yoy
2017-12-29,电力设备及新能源,,,,north_hold_mv_M_yoy
2018-01-31,电力设备及新能源,1.570358034970858,-0.2924528301886793,1.5375000000000005,north_hold_mv_M_yoy
2018-02-28,电力设备及新能源,1.4071322436849925,-0.17647058823529416,1.5944986690328307,north_hold_mv_M_yoy
2018-03-30,电力设备及新能源,1.4883884588318086,-0.04123711340206182,1.6150592216582065,north_hold_mv_M_yoy
2018-04-27,电力设备及新能源,1.1717171717171717,-0.11111111111111105,1.3005865102639298,north_hold_mv_M_yoy
2018-05-31,电力设备及新能源,1.6111878453038675,0.03846153846153855,1.623520710059172,north_hold_mv_M_yoy
2018-06-29,电力设备及新能源,1.0050590219224285,0.0,1.2719797596457942,north_hold_mv_M_yoy
2018-07-31,电力设备及新能源,0.4724137931034482,-0.2421052631578947,0.680295566502463,north_hold_mv_M_yoy
2018-08-31,电力设备及新能源,0.5094260578131546,-0.10227272727272718,0.9071709233791747,north_hold_mv_M_yoy
2018-09-28,电力设备及新能源,0.6879432624113477,0.024691358024691246,1.210636079249218,north_hold_mv_M_yoy
2018-10-31,电力设备及新能源,0.622898318654924,0.36986301369863006,1.3296202531645571,north_hold_mv_M_yoy
2018-11-30,电力设备及新能源,0.8643079315707622,0.42105263157894735,1.4058106841611995,north_hold_mv_M_yoy
2018-12-28,电力设备及新能源,0.8589611283109735,0.5308641975308641,1.425825323861262,north_hold_mv_M_yoy
2019-01-31,电力设备及新能源,1.1762228701004211,0.6933333333333334,1.5638499431602875,north_hold_mv_M_yoy
2019-02-28,电力设备及新能源,1.5441358024691363,0.48809523809523814,1.4623803009575922,north_hold_mv_M_yoy
2019-03-29,电力设备及新能源,1.4787895927601813,0.27956989247311825,1.298932384341637,north_hold_mv_M_yoy
2019-04-30,电力设备及新能源,1.7029069767441865,0.3977272727272727,1.4547482472912683,north_hold_mv_M_yoy
2019-05-31,电力设备及新能源,1.5342501983602217,0.765432098765432,1.2731886100930363,north_hold_mv_M_yoy
2019-06-28,电力设备及新能源,1.905803195962994,0.7215189873417722,1.4657572383073498,north_hold_mv_M_yoy
2019-07-31,电力设备及新能源,2.437939110070258,1.0833333333333335,1.9129287598944589,north_hold_mv_M_yoy
2019-08-30,电力设备及新能源,2.3261171246183734,0.860759493670886,1.6260623229461757,north_hold_mv_M_yoy
2019-09-30,电力设备及新能源,2.4191794364804746,0.9156626506024099,1.736320754716981,north_hold_mv_M_yoy
2019-10-31,电力设备及新能源,2.2826837691169217,0.45999999999999996,1.4620734622908063,north_hold_mv_M_yoy
2019-11-29,电力设备及新能源,1.9122002085505732,0.37037037037037024,1.3365796649785744,north_hold_mv_M_yoy
2019-12-31,电力设备及新能源,2.549962990377498,0.44354838709677424,0.9409130060292852,north_hold_mv_M_yoy
2020-01-23,电力设备及新能源,2.2345936290562665,0.5905511811023623,0.8053502808158439,north_hold_mv_M_yoy
2020-02-28,电力设备及新能源,1.9517166080310564,0.8160000000000001,0.8712500000000001,north_hold_mv_M_yoy
2020-03-31,电力设备及新能源,1.1696520250998286,0.680672268907563,0.5949901491697156,north_hold_mv_M_yoy
2020-04-30,电力设备及新能源,1.4381587438158743,0.6910569105691058,0.6028819940283006,north_hold_mv_M_yoy
2020-05-29,电力设备及新能源,2.014819453141307,0.7482517482517483,0.9276944065484312,north_hold_mv_M_yoy
2020-06-30,电力设备及新能源,2.8159189580318373,1.1544117647058822,1.1377441571638252,north_hold_mv_M_yoy
2020-07-31,电力设备及新能源,3.446696185286104,1.1933333333333334,1.0640096618357489,north_hold_mv_M_yoy
2020-08-31,电力设备及新能源,3.4077102803738315,1.1972789115646258,0.9982347749338039,north_hold_mv_M_yoy
2020-09-30,电力设备及新能源,2.9866994361717505,1.2767295597484276,0.8215824857783143,north_hold_mv_M_yoy
2020-10-30,电力设备及新能源,3.6272918545235937,1.6712328767123288,0.962923728813559,north_hold_mv_M_yoy
2020-11-30,电力设备及新能源,4.029361214551704,1.7770270270270272,1.040096698899633,north_hold_mv_M_yoy
2020-12-31,电力设备及新能源,2.6608632193494577,1.9497206703910615,1.6097452738084672,north_hold_mv_M_yoy
2021-01-29,电力设备及新能源,2.2319374137137595,1.8613861386138613,1.674089234547687,north_hold_mv_M_yoy
2021-02-26,电力设备及新能源,1.8864411655912208,1.5682819383259914,1.516588733021599,north_hold_mv_M_yoy
2021-03-31,电力设备及新能源,2.6930115160119894,1.94,1.9614434445032645,north_hold_mv_M_yoy
2021-04-30,电力设备及新能源,2.097926775474195,2.072115384615384,1.9449258929294566,north_hold_mv_M_yoy
2021-05-31,电力设备及新能源,1.431113265023539,1.604,1.358811040339703,north_hold_mv_M_yoy
2021-06-30,电力设备及新能源,0.77563713592233,1.7986348122866889,1.0399809865849794,north_hold_mv_M_yoy
2021-07-30,电力设备及新能源,0.34483550993834,1.9483282674772036,0.8632728691242442,north_hold_mv_M_yoy
2021-08-31,电力设备及新能源,0.3295596531748133,2.195046439628483,0.8875638005496664,north_hold_mv_M_yoy
2021-09-30,电力设备及新能源,0.27338990426457777,1.8176795580110494,0.8542632724519732,north_hold_mv_M_yoy
2021-10-29,电力设备及新能源,0.14046768431308876,1.971794871794872,0.876461593811837,north_hold_mv_M_yoy
2021-11-30,电力设备及新能源,0.0,1.9294403892944034,0.6940710170391862,north_hold_mv_M_yoy
2021-12-31,电力设备及新能源,0.0,1.0625,0.4148415181607943,north_hold_mv_M_yoy
2022-01-28,电力设备及新能源,0.0,0.8442906574394462,0.274338721528288,north_hold_mv_M_yoy
2022-02-28,电力设备及新能源,0.0,0.8610634648370497,0.21235179614227562,north_hold_mv_M_yoy
2022-03-31,电力设备及新能源,0.0,0.9268707482993197,0.24382541337702968,north_hold_mv_M_yoy
2022-04-29,电力设备及新能源,0.0,0.6948356807511737,0.2180908115838398,north_hold_mv_M_yoy
2022-05-31,电力设备及新能源,0.0,0.7834101382488479,0.21247579303384878,north_hold_mv_M_yoy
2022-06-30,电力设备及新能源,0.0,0.6426829268292684,0.32963106796116515,north_hold_mv_M_yoy
2022-07-29,电力设备及新能源,0.0,0.4731958762886599,0.30914372448445526,north_hold_mv_M_yoy
2022-08-31,电力设备及新能源,0.0,0.3120155038759689,0.3017342242791399,north_hold_mv_M_yoy
2022-09-30,电力设备及新能源,0.0,0.26666666666666683,0.2600796162090435,north_hold_mv_M_yoy
2022-10-31,电力设备及新能源,0.0,0.23295944779982736,0.17517076093469153,north_hold_mv_M_yoy
2022-11-30,电力设备及新能源,0.0,0.07142857142857162,0.154779420632432,north_hold_mv_M_yoy
2022-12-30,电力设备及新能源,0.0,0.11111111111111094,0.14583433488774578,north_hold_mv_M_yoy
2023-01-31,电力设备及新能源,0.0,0.1791744840525329,0.21220420420420427,north_hold_mv_M_yoy
2023-02-28,电力设备及新能源,0.0,0.09677419354838723,0.1917481632851652,north_hold_mv_M_yoy
2023-03-31,电力设备及新能源,0.0,0.007060900264783676,0.22273587391314753,north_hold_mv_M_yoy
2023-04-28,电力设备及新能源,0.0,0.17543859649122817,0.32683840960917565,north_hold_mv_M_yoy
2023-05-31,电力设备及新能源,0.0,0.1223083548664945,0.32418509436933407,north_hold_mv_M_yoy
2023-06-30,电力设备及新能源,0.0,0.0029695619896064063,0.17859298635044896,north_hold_mv_M_yoy
2023-07-31,电力设备及新能源,0.0,-0.08537438768369476,0.25807096451774103,north_hold_mv_M_yoy
2023-08-31,电力设备及新能源,0.0,-0.011816838995568513,0.25566252546638446,north_hold_mv_M_yoy
2023-09-28,电力设备及新能源,0.0,-0.03869969040247678,0.18882138517618485,north_hold_mv_M_yoy
2023-10-31,电力设备及新能源,0.0,-0.18614415675297402,0.12517844760778218,north_hold_mv_M_yoy
2023-11-30,电力设备及新能源,0.0,-0.13798449612403108,0.12973097167683156,north_hold_mv_M_yoy
2023-12-29,电力设备及新能源,0.0,-0.036363636363636376,0.14437055528750342,north_hold_mv_M_yoy
2024-01-31,电力设备及新能源,0.0,-0.12251392203659517,0.07267430338102976,north_hold_mv_M_yoy
2024-02-29,电力设备及新能源,0.0,-0.08067226890756307,0.13744182248713988,north_hold_mv_M_yoy
2024-03-29,电力设备及新能源,0.0,0.02015775635407535,0.14100454474220347,north_hold_mv_M_yoy
2024-04-30,电力设备及新能源,0.0,-0.08955223880597019,0.022359487467456196,north_hold_mv_M_yoy
2024-05-31,电力设备及新能源,0.0,-0.11204911742133528,0.017616879586844325,north_hold_mv_M_yoy
2024-06-28,电力设备及新能源,0.0,-0.1517394522575869,0.028515257149465567,north_hold_mv_M_yoy
2024-07-31,电力设备及新能源,0.0,-0.12471308339709264,-0.03563994597600695,north_hold_mv_M_yoy
2024-08-30,电力设备及新能源,0.0,-0.1449925261584455,-0.03458149078993411,north_hold_mv_M_yoy
2024-09-30,电力设备及新能源,0.0,0.024154589371980784,0.12917348051240118,north_hold_mv_M_yoy
2017-01-26,电子,,,,north_hold_mv_M_yoy
2017-02-28,电子,,,,north_hold_mv_M_yoy
2017-03-31,电子,,,,north_hold_mv_M_yoy
2017-04-28,电子,,,,north_hold_mv_M_yoy
2017-05-31,电子,,,,north_hold_mv_M_yoy
2017-06-30,电子,,,,north_hold_mv_M_yoy
2017-07-31,电子,,,,north_hold_mv_M_yoy
2017-08-31,电子,,,,north_hold_mv_M_yoy
2017-09-29,电子,,,,north_hold_mv_M_yoy
2017-10-31,电子,,,,north_hold_mv_M_yoy
2017-11-30,电子,,,,north_hold_mv_M_yoy
2017-12-29,电子,,,,north_hold_mv_M_yoy
2018-01-31,电子,12.842484248424844,2.6076388888888893,9.068705673758865,north_hold_mv_M_yoy
2018-02-28,电子,9.431458003169574,2.336,6.7686335403726705,north_hold_mv_M_yoy
2018-03-30,电子,6.211007882882882,1.6329113924050631,4.50670365233472,north_hold_mv_M_yoy
2018-04-27,电子,3.937506424092918,0.9083333333333332,3.1353486774304358,north_hold_mv_M_yoy
2018-05-31,电子,2.2996077454703943,0.25744934445768775,1.7512234910277322,north_hold_mv_M_yoy
2018-06-29,电子,1.0395022952403963,-0.04507042253521132,1.031844828834045,north_hold_mv_M_yoy
2018-07-31,电子,0.8749459788630025,-0.09019607843137256,0.9026852846401716,north_hold_mv_M_yoy
2018-08-31,电子,0.4541806241915691,-0.17695852534562206,0.6991697238849199,north_hold_mv_M_yoy
2018-09-28,电子,0.23920800833675426,-0.285577841451767,0.5957708225556129,north_hold_mv_M_yoy
2018-10-31,电子,-0.2826002524516943,-0.41830624465355004,0.13754504750464136,north_hold_mv_M_yoy
2018-11-30,电子,-0.14332489192438547,-0.3529953917050691,0.22578010129063886,north_hold_mv_M_yoy
2018-12-28,电子,-0.24645982110214726,-0.377110694183865,0.13819657630469862,north_hold_mv_M_yoy
2019-01-31,电子,-0.18627132236599686,-0.35514918190567857,0.12604006163328196,north_hold_mv_M_yoy
2019-02-28,电子,-0.054920429944168014,-0.43325339728217427,0.05848490905456738,north_hold_mv_M_yoy
2019-03-29,电子,0.02276143439982814,-0.46153846153846156,0.07992611871379385,north_hold_mv_M_yoy
2019-04-30,电子,-0.004121822761621319,-0.4777292576419213,0.0343495597275294,north_hold_mv_M_yoy
2019-05-31,电子,-0.3520898197943203,-0.5355450236966824,-0.29565668544322554,north_hold_mv_M_yoy
2019-06-28,电子,-0.24140654307093912,-0.528023598820059,-0.26878962741326495,north_hold_mv_M_yoy
2019-07-31,电子,-0.12199568342308742,-0.4504310344827587,-0.23578337285009965,north_hold_mv_M_yoy
2019-08-30,电子,-0.05008552856654114,-0.4535274356103024,-0.2704545454545455,north_hold_mv_M_yoy
2019-09-30,电子,0.26443606340145753,-0.268716577540107,-0.1305669246666935,north_hold_mv_M_yoy
2019-10-31,电子,0.6697908912499153,-0.2397058823529412,-0.00014400230403677217,north_hold_mv_M_yoy
2019-11-29,电子,0.7484920871902063,-0.1524216524216524,0.06099782309298485,north_hold_mv_M_yoy
2019-12-31,电子,1.1590710612284503,-0.1099397590361445,0.15917714285714268,north_hold_mv_M_yoy
2020-01-23,电子,1.0885118397570785,0.040298507462686484,-0.0077019313472515005,north_hold_mv_M_yoy
2020-02-28,电子,0.5767793272515371,-0.012693935119887145,-0.0877332124782838,north_hold_mv_M_yoy
2020-03-31,电子,0.09237875288683628,-0.14136904761904767,-0.13690429915260816,north_hold_mv_M_yoy
2020-04-30,电子,0.47789460482033497,0.04347826086956519,-0.025900493916395484,north_hold_mv_M_yoy
2020-05-29,电子,1.0614515377446412,0.21020408163265292,0.29790592444491204,north_hold_mv_M_yoy
2020-06-30,电子,0.8422258081307583,0.5395833333333333,0.4287314886983633,north_hold_mv_M_yoy
2020-07-31,电子,0.6892675592467963,0.4509803921568629,0.47897173249285907,north_hold_mv_M_yoy
2020-08-31,电子,0.6994885831592597,0.4180327868852458,0.46126687435098646,north_hold_mv_M_yoy
2020-09-30,电子,0.4265100062476068,0.26142595978062166,0.2684222791890001,north_hold_mv_M_yoy
2020-10-30,电子,0.4343147784149628,0.35976789168278533,0.3385501680268841,north_hold_mv_M_yoy
2020-11-30,电子,0.2087709411342793,0.18487394957983194,0.21388493426011235,north_hold_mv_M_yoy
2020-12-31,电子,0.06037272291466933,0.0930626057529611,0.13582048349568177,north_hold_mv_M_yoy
2021-01-29,电子,-0.09727199683709775,-0.07747489239598282,0.13880461762735896,north_hold_mv_M_yoy
2021-02-26,电子,-0.09797374792914493,-0.14142857142857146,0.14891326847443587,north_hold_mv_M_yoy
2021-03-31,电子,0.23673405203291797,-0.02772963604852674,0.18780399927940894,north_hold_mv_M_yoy
2021-04-30,电子,0.0011456697925065207,0.008012820512820484,0.19869733696100234,north_hold_mv_M_yoy
2021-05-31,电子,0.0,-0.010118043844856595,0.1377493108480623,north_hold_mv_M_yoy
2021-06-30,电子,0.0,-0.06495263870094714,0.011763101367247453,north_hold_mv_M_yoy
2021-07-30,电子,0.0,0.02297297297297307,-0.06905966968566868,north_hold_mv_M_yoy
2021-08-31,电子,0.0,0.043352601156069426,0.028425241614553842,north_hold_mv_M_yoy
2021-09-30,电子,0.0,-0.021739130434782705,0.027779819210700385,north_hold_mv_M_yoy
2021-10-29,电子,0.0,-0.019914651493598945,0.0362599526576286,north_hold_mv_M_yoy
2021-11-30,电子,0.0,0.12056737588652489,0.04097964815453592,north_hold_mv_M_yoy
2021-12-31,电子,0.0,0.22755417956656343,0.08589979514600188,north_hold_mv_M_yoy
2022-01-28,电子,0.0,0.13996889580093308,0.04632576805978417,north_hold_mv_M_yoy
2022-02-28,电子,0.0,0.21630615640599005,0.0704453733064283,north_hold_mv_M_yoy
2022-03-31,电子,0.0,0.21568627450980382,0.08970956244786543,north_hold_mv_M_yoy
2022-04-29,电子,0.0,-0.0015898251192368873,-0.020496595364192904,north_hold_mv_M_yoy
2022-05-31,电子,0.0,0.11925042589437829,0.03310054870662027,north_hold_mv_M_yoy
2022-06-30,电子,0.0,-0.15340086830680177,-0.06487160477185416,north_hold_mv_M_yoy
2022-07-29,电子,0.0,-0.20739762219286662,-0.03347878961299089,north_hold_mv_M_yoy
2022-08-31,电子,0.0,-0.1634349030470914,-0.08305693753454957,north_hold_mv_M_yoy
2022-09-30,电子,0.0,-0.17481481481481476,-0.08594923131927068,north_hold_mv_M_yoy
2022-10-31,电子,0.0,-0.07837445573294632,-0.13148513480773893,north_hold_mv_M_yoy
2022-11-30,电子,0.0,-0.26075949367088613,-0.1669428060176288,north_hold_mv_M_yoy
2022-12-30,电子,0.4126331553219744,-0.3568726355611602,-0.2680415667466026,north_hold_mv_M_yoy
2023-01-31,电子,0.4126331553219744,-0.26603001364256484,-0.1653605793076084,north_hold_mv_M_yoy
2023-02-28,电子,0.4126331553219744,-0.27086183310533507,-0.1941629918874339,north_hold_mv_M_yoy
2023-03-31,电子,0.4126331553219744,-0.0703812316715543,-0.07640918580375788,north_hold_mv_M_yoy
2023-04-28,电子,0.4126331553219744,-0.09713375796178347,-0.13749034477915878,north_hold_mv_M_yoy
2023-05-31,电子,0.4126331553219744,-0.03500761035007616,-0.12098637696154513,north_hold_mv_M_yoy
2023-06-30,电子,0.4126331553219744,0.09059829059829072,-0.03661393203358687,north_hold_mv_M_yoy
2023-07-31,电子,0.4126331553219744,-0.026666666666666727,-0.032714084819776446,north_hold_mv_M_yoy
2023-08-31,电子,0.4126331553219744,-0.019867549668874163,-0.08319517709118318,north_hold_mv_M_yoy
2023-09-28,电子,0.4126331553219744,0.06822262118491929,-0.06489087068763211,north_hold_mv_M_yoy
2023-10-31,电子,0.4126331553219744,0.07874015748031504,-0.01729497090938059,north_hold_mv_M_yoy
2023-11-30,电子,0.4126331553219744,0.22773972602739723,0.01698488464598258,north_hold_mv_M_yoy
2023-12-29,电子,0.0,0.48235294117647065,0.14214572776515788,north_hold_mv_M_yoy
2024-01-31,电子,0.0,0.2527881040892195,0.06671420648126136,north_hold_mv_M_yoy
2024-02-29,电子,0.0,0.3508442776735461,0.17669911023852292,north_hold_mv_M_yoy
2024-03-29,电子,0.0,0.15299684542586744,0.09659433393610617,north_hold_mv_M_yoy
2024-04-30,电子,0.0,0.26984126984127,0.20711552552308055,north_hold_mv_M_yoy
2024-05-31,电子,0.0,0.1451104100946372,0.17424569388315603,north_hold_mv_M_yoy
2024-06-28,电子,0.0,0.3244514106583072,0.20570081921220962,north_hold_mv_M_yoy
2024-07-31,电子,0.0,0.4880136986301369,0.2259928074068407,north_hold_mv_M_yoy
2024-08-30,电子,0.0,0.46790540540540526,0.3169899720532632,north_hold_mv_M_yoy
2024-09-30,电子,0.0,0.35126050420168053,0.31103860793909743,north_hold_mv_M_yoy
2017-01-26,石油石化,,,,north_hold_mv_M_yoy
2017-02-28,石油石化,,,,north_hold_mv_M_yoy
2017-03-31,石油石化,,,,north_hold_mv_M_yoy
2017-04-28,石油石化,,,,north_hold_mv_M_yoy
2017-05-31,石油石化,,,,north_hold_mv_M_yoy
2017-06-30,石油石化,,,,north_hold_mv_M_yoy
2017-07-31,石油石化,,,,north_hold_mv_M_yoy
2017-08-31,石油石化,,,,north_hold_mv_M_yoy
2017-09-29,石油石化,,,,north_hold_mv_M_yoy
2017-10-31,石油石化,,,,north_hold_mv_M_yoy
2017-11-30,石油石化,,,,north_hold_mv_M_yoy
2017-12-29,石油石化,,,,north_hold_mv_M_yoy
2018-01-31,石油石化,0.772371364653244,-0.5493827160493827,0.5943775100401605,north_hold_mv_M_yoy
2018-02-28,石油石化,0.7108140947752126,-0.4609375,0.6563380281690141,north_hold_mv_M_yoy
2018-03-30,石油石化,0.45640408899579077,-0.4786324786324786,0.4231292517006804,north_hold_mv_M_yoy
2018-04-27,石油石化,0.7427728613569322,-0.3363636363636364,0.6631578947368424,north_hold_mv_M_yoy
2018-05-31,石油石化,1.3440233236151609,-0.11702127659574468,1.1944444444444442,north_hold_mv_M_yoy
2018-06-29,石油石化,1.717291255752794,0.24637681159420288,1.660818713450292,north_hold_mv_M_yoy
2018-07-31,石油石化,1.9682719546742211,0.4189189189189191,1.9894179894179893,north_hold_mv_M_yoy
2018-08-31,石油石化,2.6604624929498026,1.0298507462686568,2.5719895287958114,north_hold_mv_M_yoy
2018-09-28,石油石化,3.4932322685435846,1.53125,2.8985148514851486,north_hold_mv_M_yoy
2018-10-31,石油石化,2.463626492942453,1.7454545454545451,2.43710292249047,north_hold_mv_M_yoy
2018-11-30,石油石化,1.8428635749662314,1.140625,2.0443505807814146,north_hold_mv_M_yoy
2018-12-28,石油石化,1.213849287169043,0.8484848484848484,1.5809248554913298,north_hold_mv_M_yoy
2019-01-31,石油石化,1.333543704638687,0.8767123287671235,1.9328295549958021,north_hold_mv_M_yoy
2019-02-28,石油石化,2.055752840909091,0.8405797101449277,2.2066326530612246,north_hold_mv_M_yoy
2019-03-29,石油石化,2.0904211395540875,0.6229508196721312,2.1711281070745696,north_hold_mv_M_yoy
